Accession number	n-region count	h-region count	c-region count	SP type
A0A650A6M5	8	14	0	TATLIPO
A0A650A1Q8	14	15	0	TATLIPO
A0A650A1U4	2	14	0	LIPO
A0A650A2A9	17	16	5	SP
A0A650A301	4	15	4	SP
A0A650A356	6	15	0	TATLIPO
A0A650A5L0	6	19	6	SP
A0A650A7D3	4	16	5	SP
A0A650A0R1	3	19	3	SP
A0A650A7D6	9	16	4	TAT
A0A650A263	7	16	5	TAT
A0A650A451	4	17	7	SP
A0A650A5D1	7	17	4	SP
A0A650A5Y2	8	15	0	TATLIPO
A0A650A640	18	15	0	TATLIPO
A0A650A676	5	16	0	TATLIPO
A0A650A253	8	14	0	TATLIPO
A0A650A562	9	18	0	TATLIPO
A0A650A6L1	2	17	0	TATLIPO
A0A650A6V6	7	15	0	TATLIPO
A0A650A6V7	6	15	0	TATLIPO
A0A650A6Z4	3	15	0	LIPO
A0A650A7T8	8	17	4	SP
A0A650A2P9	5	15	0	TATLIPO
A0A650A3R3	5	15	0	TATLIPO
A0A650A7E7	11	19	5	TAT
A0A650A2T9	12	19	4	TAT
A0A650A393	5	15	0	TATLIPO
A0A650A446	13	19	6	TAT
A0A650A5D0	1	10	0	LIPO
A0A650A2Q6	6	18	0	TATLIPO
A0A650A2T8	10	15	0	TATLIPO
A0A650A3P2	12	21	7	SP
A0A650A3Q0	10	15	0	TATLIPO
A0A650A3R9	23	15	0	TATLIPO
A0A650A6A8	32	19	5	TAT
A0A650A6D2	6	18	0	LIPO
A0A650A2T7	43	15	0	TATLIPO
A0A650A4P9	3	18	9	SP
A0A650A4Y2	9	15	0	TATLIPO
A0A650A5H3	5	14	0	TATLIPO
A0A650A2V1	5	19	5	TAT
A0A650A4K8	5	16	5	SP
A0A650A6F7	12	15	3	SP
A0A650A758	6	17	4	TAT
A0A650A798	4	15	0	LIPO
A0A650A7W3	5	17	0	TATLIPO
A0A650A6A5	4	15	0	LIPO
A0A650A177	5	16	12	SP
A0A650A2G7	17	15	0	TATLIPO
A0A650A3T1	16	18	8	TAT
A0A650A614	3	15	4	SP
A0A650A6X6	10	18	5	SP
A0A650A4F0	13	0	0	PILIN
A0A650A4T1	13	0	0	PILIN
A0A650A4F6	13	0	0	PILIN
M0CFE4	6	19	0	TATLIPO
M0D0M0	5	20	6	TAT
M0CES5	4	15	5	SP
M0CHM5	5	15	4	TAT
M0CHT8	3	15	0	LIPO
M0CPC6	4	16	0	LIPO
M0CR19	2	3	5	SP
M0CRB7	8	12	0	TATLIPO
M0CX69	3	14	0	LIPO
M0D0A0	4	17	5	SP
M0CWX2	7	15	0	TATLIPO
M0D0C4	16	15	0	TATLIPO
M0CD58	29	15	0	TATLIPO
M0CK92	5	17	0	LIPO
M0CLB0	8	13	0	TATLIPO
M0CNG6	29	15	0	TATLIPO
M0CP92	23	17	0	TATLIPO
M0CWR0	6	15	0	TATLIPO
M0CZZ0	12	15	6	TAT
M0D4M7	4	16	10	SP
M0D4V5	2	15	6	SP
M0C9Q8	3	12	10	SP
M0CG82	34	15	0	TATLIPO
M0CIP1	8	16	7	SP
M0CKX1	2	13	0	LIPO
M0CLQ9	45	19	4	TAT
M0CP16	39	14	0	TATLIPO
M0CQY0	11	18	10	TAT
M0CRU7	4	15	8	SP
M0CUS4	6	19	6	SP
M0CWI2	1	13	0	LIPO
M0D0Y6	21	22	0	LIPO
M0D204	6	16	5	SP
M0D3H4	6	18	4	TAT
M0D3J7	18	15	0	TATLIPO
M0D6M9	4	12	0	LIPO
M0CYM8	13	16	0	TATLIPO
M0CYY6	2	16	0	LIPO
M0D4Y1	11	16	0	TATLIPO
M0CDY1	24	16	5	SP
M0CHR1	5	11	0	TATLIPO
M0CJG3	31	17	4	TAT
M0CU96	2	9	5	SP
M0CUI4	7	17	4	SP
M0CWI9	1	12	0	LIPO
M0CWM2	8	18	6	TAT
M0D109	2	14	9	SP
M0D4R2	4	18	0	LIPO
M0CBJ3	14	14	6	SP
M0CZ72	5	15	6	TAT
M0D3E3	1	5	9	SP
M0D4A6	9	15	0	TATLIPO
M0D5S5	22	15	0	TATLIPO
M0D666	7	15	0	TATLIPO
M0D8U2	29	19	4	TAT
M0CBK9	4	14	6	SP
M0CDX2	18	15	0	TATLIPO
M0CIT1	9	15	0	TATLIPO
M0CM27	4	16	0	LIPO
M0CTE9	2	8	14	SP
M0D192	5	15	0	TATLIPO
M0D2F0	3	12	0	LIPO
M0D3A4	1	6	0	LIPO
M0CJ83	19	14	0	TATLIPO
M0CLR3	21	12	0	TATLIPO
M0D4A8	32	16	0	TATLIPO
M0C9N1	8	19	5	TAT
M0CML6	3	15	5	SP
M0CNR7	2	20	0	LIPO
M0CP61	23	12	0	TATLIPO
M0D1Y9	3	15	0	LIPO
M0CFG2	5	20	5	SP
M0CK04	9	12	0	TATLIPO
M0CNI7	5	19	5	TAT
M0D4A3	3	19	13	SP
M0D5U3	2	15	0	LIPO
M0D7S6	2	16	0	LIPO
M0CHN5	3	16	5	SP
M0CJV7	7	15	0	TATLIPO
M0CK16	9	15	0	TATLIPO
M0CK72	2	11	0	LIPO
M0CQZ4	14	16	0	TATLIPO
M0CUI1	15	16	0	TATLIPO
M0C9M6	2	14	0	LIPO
M0CAE1	2	15	4	SP
M0CCT9	6	15	5	TAT
M0CFA1	1	3	0	LIPO
M0CHI4	4	21	0	LIPO
M0CV58	17	21	6	TAT
M0D677	10	15	0	TATLIPO
M0CHF8	18	16	0	TATLIPO
M0CJP2	4	20	12	SP
M0CLN3	55	13	1	TAT
M0CNU7	1	7	5	SP
M0CZ38	2	14	6	SP
M0CZ64	8	15	0	TATLIPO
M0CZW8	3	18	14	SP
M0D077	6	23	7	SP
M0D0F5	5	15	0	TATLIPO
M0D6F2	2	13	0	LIPO
M0CE87	5	15	0	TATLIPO
M0CGW4	10	16	0	TATLIPO
M0CHP0	2	13	3	SP
M0CNS1	1	10	0	LIPO
M0CNX4	3	16	0	LIPO
M0CWI5	10	15	0	TATLIPO
M0CWL7	3	24	0	LIPO
M0CYE8	8	12	0	TATLIPO
M0D675	5	19	0	LIPO
M0CNB4	10	15	3	SP
M0CNN3	6	15	7	TAT
M0CTM6	12	15	0	TATLIPO
M0D4Y7	2	7	3	SP
M0CBM4	7	15	0	TATLIPO
M0CD04	12	20	7	TAT
M0CFB0	16	15	0	TATLIPO
M0CGH6	3	15	0	LIPO
M0CNH9	25	20	4	TAT
M0CNR3	6	12	0	TATLIPO
M0CRG4	5	16	7	SP
M0CWA7	3	15	4	SP
M0D004	26	16	4	TAT
M0D029	8	14	0	TATLIPO
M0D4W0	0	0	0	SP
M0CMG1	10	16	4	TAT
M0CQZ2	5	15	0	LIPO
M0D0T0	8	12	0	TATLIPO
M0D126	15	16	0	TATLIPO
M0CPF3	10	15	0	TATLIPO
M0CPJ2	4	13	0	LIPO
M0CVB3	14	15	0	LIPO
M0D0P5	2	13	7	SP
M0C9W4	4	16	0	LIPO
M0CC47	3	14	5	SP
M0CNV3	8	15	0	TATLIPO
M0CP66	1	7	0	LIPO
M0CRS5	10	15	0	TATLIPO
M0CW23	18	19	4	TAT
M0D2K7	8	16	10	SP
M0D321	7	14	0	TATLIPO
M0D4H9	13	16	0	TATLIPO
M0D5S8	37	22	5	TAT
M0CC92	10	15	0	TATLIPO
M0CQQ3	2	14	0	LIPO
M0D8W7	11	20	6	SP
M0CEI4	6	15	0	TATLIPO
M0CIV3	34	17	6	TAT
M0CNJ3	21	15	0	TATLIPO
M0CPD2	7	21	0	LIPO
M0CR17	12	15	0	TATLIPO
M0CYV0	3	22	0	LIPO
M0D4L0	5	16	0	TATLIPO
M0CBF9	16	15	0	TATLIPO
M0CQA3	2	8	19	SP
M0CQV4	56	66	66	TAT
M0CSV5	3	17	0	LIPO
M0CV95	11	13	0	TATLIPO
M0CY33	11	19	4	TAT
M0D366	25	23	5	TAT
M0CAG4	2	18	0	TATLIPO
M0CIM9	2	10	0	LIPO
M0CLM6	1	8	0	LIPO
M0CQL9	28	20	4	TAT
M0CSI9	2	16	0	TATLIPO
M0CUH6	2	15	5	SP
M0CUP0	13	16	0	TATLIPO
M0CXC5	14	15	0	TATLIPO
M0D544	15	17	5	SP
M0CBL3	21	15	0	TATLIPO
M0CDR7	5	11	0	TATLIPO
M0CV11	14	16	0	TATLIPO
M0CYQ8	12	16	0	TATLIPO
M0D1M5	9	23	4	SP
M0D450	46	19	4	TAT
M0D459	10	15	5	TAT
M0D637	5	16	0	TATLIPO
M0CDY2	15	16	0	TATLIPO
M0CHH9	4	12	12	SP
M0CLN8	20	12	0	TATLIPO
M0CT48	2	12	5	SP
M0CT92	2	4	7	SP
M0CUY0	7	18	6	SP
M0CW28	4	12	0	LIPO
M0D0P0	20	17	6	TAT
M0D2K9	1	5	10	SP
M0D3M2	9	15	0	TATLIPO
M0D564	2	15	3	SP
M0C9I9	26	15	0	TATLIPO
M0CGG9	2	7	4	SP
M0CIW1	1	13	0	LIPO
M0CZ34	21	15	0	TATLIPO
M0D368	13	19	5	TAT
M0D3W2	25	17	5	TAT
M0D6V2	39	16	0	TATLIPO
M0CHZ9	14	22	6	TAT
M0CLM1	5	19	4	TAT
M0CTN6	5	20	4	TAT
M0CUG9	4	16	0	LIPO
M0CPC3	12	18	0	TATLIPO
M0CRA2	5	19	7	SP
M0CRD8	9	16	4	TAT
M0CUE3	18	19	4	TAT
M0D4V6	3	14	0	TATLIPO
M0D798	33	16	0	TATLIPO
M0D7B0	25	15	0	TATLIPO
M0CM73	11	15	0	TATLIPO
M0CNS8	2	7	6	SP
M0CUL5	5	15	0	TATLIPO
M0D2D8	5	21	0	TATLIPO
M0D682	6	16	9	SP
M0CKC3	2	11	6	SP
M0CQM5	21	12	0	TATLIPO
M0CS34	3	16	0	LIPO
M0CT30	2	12	7	SP
M0CZX6	3	15	0	LIPO
M0D057	6	12	7	SP
M0D0B7	8	15	0	TATLIPO
M0CHH8	6	16	4	SP
M0D0D9	3	18	4	SP
M0D2G4	5	12	0	TATLIPO
M0D2L5	5	15	0	TATLIPO
M0D522	30	15	0	TATLIPO
M0D872	5	15	0	TATLIPO
M0CBJ7	5	16	5	SP
M0CCW2	7	20	0	LIPO
M0CR34	2	12	5	SP
M0CRJ1	2	14	0	LIPO
M0CTP7	12	16	4	TAT
M0C9R9	1	6	18	SP
M0CAF9	4	16	0	LIPO
M0CCZ0	13	15	5	TAT
M0CD47	2	17	0	LIPO
M0CNP2	9	15	0	TATLIPO
M0D3V7	53	15	1	TAT
M0CBA7	16	16	0	TATLIPO
M0CKK0	4	19	5	SP
M0CNB0	2	15	0	LIPO
M0CW68	1	4	0	LIPO
M0CWQ1	7	17	0	TATLIPO
M0D2J7	3	15	0	LIPO
M0D7X6	12	16	0	TATLIPO
M0D844	22	21	3	TAT
M0CLZ9	9	15	0	TATLIPO
M0CP25	7	16	9	SP
M0CY29	9	16	0	TATLIPO
M0D108	5	15	6	SP
M0CAS3	8	19	6	SP
M0CCX6	8	14	0	TATLIPO
M0CDS1	1	3	0	LIPO
M0CEN4	7	15	0	TATLIPO
M0CW43	17	15	0	TATLIPO
M0D001	9	15	4	TAT
M0D244	5	11	0	TATLIPO
M0D3H0	7	15	0	TATLIPO
M0D7U1	30	19	5	TAT
M0CLU9	22	12	0	TATLIPO
M0CRQ2	9	17	6	SP
M0CXW6	13	14	0	TATLIPO
M0D306	15	15	0	TATLIPO
M0CBE6	0	9	12	LIPO
M0CKF2	40	19	4	TAT
M0CP77	7	13	0	TATLIPO
M0CQR7	6	17	0	TATLIPO
M0CW05	3	18	4	SP
M0CZ07	7	16	0	TATLIPO
M0D1A0	35	14	4	TAT
M0D2C1	26	18	3	TAT
M0CIY6	5	15	0	TATLIPO
M0CL69	5	15	0	TATLIPO
M0CQZ5	11	14	0	TATLIPO
M0CUX5	8	14	0	TATLIPO
M0D250	2	27	0	TATLIPO
M0CE65	11	15	6	SP
M0CLK7	2	14	0	LIPO
M0CV90	8	15	7	SP
M0CYB0	30	16	0	TATLIPO
M0D437	16	15	0	TATLIPO
M0D6A1	45	19	4	TAT
M0CJG1	5	16	0	TATLIPO
M0CKP9	2	12	0	LIPO
M0CLX6	33	19	0	TATLIPO
M0CX31	11	16	6	SP
M0D655	1	8	5	SP
M0D7R7	4	16	5	SP
M0CG48	3	22	7	SP
M0CP18	10	15	0	TATLIPO
M0CUD0	4	16	7	SP
M0CUF4	23	17	4	TAT
M0D2C9	8	17	3	TAT
M0CIZ1	16	16	0	TATLIPO
M0CK52	5	15	0	TATLIPO
M0CY51	5	16	3	TAT
M0D2K4	9	15	0	TATLIPO
M0D6R7	3	14	0	LIPO
M0CSX0	14	0	0	PILIN
M0CP79	7	0	0	PILIN
C7NX88	5	16	9	TAT
C7NZM3	9	15	0	TATLIPO
C7P2S1	2	16	5	SP
C7P2W2	5	15	0	TATLIPO
C7NVP1	2	15	14	SP
C7P034	6	15	4	TAT
C7P0G7	2	13	4	SP
C7P0N1	7	17	4	TAT
C7P2C3	9	17	6	SP
C7NW01	20	16	4	TAT
C7NWK9	17	15	7	SP
C7NY85	10	15	4	TAT
C7P0M8	2	16	8	SP
C7P296	5	15	0	TATLIPO
C7P2D2	6	16	3	TAT
C7P4B6	12	15	0	TATLIPO
C7P585	8	15	0	TATLIPO
C7NWR1	13	19	5	SP
C7NXF5	24	15	0	TATLIPO
C7NXS8	8	15	0	TATLIPO
C7NY81	5	17	0	TATLIPO
C7NYD0	11	18	4	TAT
C7NZ68	7	17	4	TAT
C7P113	4	12	5	SP
C7P1H1	14	19	0	TATLIPO
C7P208	11	16	4	TAT
C7P504	18	12	0	TATLIPO
C7P304	2	16	0	TATLIPO
C7P3E3	8	15	0	TATLIPO
C7P4T5	9	18	6	TAT
C7P505	5	14	0	TATLIPO
C7NWB3	9	15	0	TATLIPO
C7NWW8	2	20	0	TATLIPO
C7NXM0	13	15	0	TATLIPO
C7NYP8	5	15	5	SP
C7NYU5	9	15	0	TATLIPO
C7NWX8	17	16	0	TATLIPO
C7P0U1	1	14	0	LIPO
C7P1W3	17	16	4	TAT
C7P286	16	15	0	TATLIPO
C7P334	5	19	7	TAT
C7P3D6	5	14	5	SP
C7NZH3	9	18	5	SP
C7P216	4	18	6	SP
C7P2S0	4	17	12	SP
C7P333	5	15	7	SP
C7P3E8	7	17	4	TAT
C7P3R2	4	13	0	LIPO
C7P3V9	4	16	3	SP
C7P4F4	9	22	4	SP
C7NWX2	3	12	0	LIPO
C7NXF1	10	16	5	TAT
C7NYH3	34	16	4	TAT
C7P298	2	17	0	LIPO
C7P2Y0	6	15	6	SP
C7P3I0	4	17	4	SP
C7P485	13	14	0	TATLIPO
C7P4M4	5	17	0	TATLIPO
C7NXK3	10	14	0	TATLIPO
C7NYL4	1	4	0	LIPO
C7NYQ3	9	15	0	TATLIPO
C7NZM6	9	16	0	TATLIPO
C7P129	5	14	0	TATLIPO
C7P2F7	13	16	4	TAT
C7P4I5	7	11	0	TATLIPO
C7P4W9	12	22	9	TAT
C7NX36	8	15	0	TATLIPO
C7NXQ6	16	15	0	TATLIPO
C7NXV9	6	16	4	TAT
C7P3K3	15	24	5	TAT
C7NWA6	5	18	0	LIPO
C7NX55	16	17	4	TAT
C7NZX8	13	18	5	SP
C7P0F7	33	17	6	TAT
C7P1D1	9	15	0	TATLIPO
C7P2K3	9	17	6	SP
C7P495	2	14	0	TATLIPO
C7NVU1	27	16	6	SP
C7NYK5	14	16	4	TAT
C7NZU7	5	17	3	TAT
C7P0B0	5	15	6	SP
C7P0C0	5	18	5	TAT
C7P4J7	3	17	4	SP
C7NVU0	3	17	3	SP
C7NWY9	11	16	0	TATLIPO
C7NYH4	7	20	4	SP
C7NZE0	0	16	5	LIPO
C7P0R0	2	22	0	LIPO
C7P1C5	5	15	0	TATLIPO
C7P362	9	14	6	SP
C7P4P2	10	18	6	SP
C7P4Q8	5	15	0	TATLIPO
C7P4U2	6	15	9	SP
C7NXE2	19	16	0	TATLIPO
C7P045	28	16	5	TAT
C7P0A5	5	16	18	SP
C7P162	8	14	0	TATLIPO
C7P1Y3	26	15	4	TAT
C7P2R0	5	14	0	LIPO
C7P434	4	15	9	SP
C7NY73	6	16	0	TATLIPO
C7NYW7	4	17	3	SP
C7P0M6	8	15	0	TATLIPO
C7P112	5	15	4	TAT
C7P2J0	6	15	0	TATLIPO
C7P1L9	36	19	5	SP
C7P299	2	18	0	LIPO
C7P2G5	28	16	0	TATLIPO
C7P2Q1	0	15	0	TAT
C7P450	1	14	0	LIPO
C7NWK6	2	16	0	LIPO
C7NXL0	3	16	0	LIPO
C7NZZ1	4	15	7	SP
C7P049	13	15	4	TAT
C7P0Q6	2	14	0	LIPO
C7P142	11	14	0	TATLIPO
C7P2N5	5	15	0	TATLIPO
C7P4Q9	28	15	0	TATLIPO
C7P534	15	16	0	TATLIPO
C7NYC1	39	19	8	TAT
C7P0A4	3	17	4	SP
C7P177	6	15	6	SP
C7P3G0	3	20	5	SP
C7P3Y4	11	16	0	TATLIPO
C7NX31	7	15	6	SP
C7NZP9	15	16	0	TATLIPO
C7P347	10	16	4	TAT
C7P395	7	15	0	TATLIPO
C7NX11	9	14	7	SP
C7NYD1	2	17	4	SP
C7NZY4	9	18	6	TAT
C7P179	4	13	12	SP
C7P1W5	5	19	4	TAT
C7NXP6	9	12	0	TATLIPO
C7NYL6	10	15	0	TATLIPO
C7P439	4	16	0	LIPO
C7NXK7	15	16	0	TATLIPO
C7NXU3	13	15	0	TATLIPO
C7P0D2	21	15	5	TAT
C7P2D8	7	16	4	TAT
C7P432	55	13	1	TAT
C7NW88	4	17	9	SP
C7P394	13	15	0	TATLIPO
C7P3E1	22	18	4	TAT
C7P4P7	3	16	0	LIPO
C7NXM7	41	15	0	TATLIPO
C7P007	9	17	7	TAT
C7P2A1	11	15	0	TATLIPO
C7NW02	22	14	0	TATLIPO
C7P1K4	13	15	2	TAT
C7P240	3	15	6	SP
C7P371	3	16	4	SP
C7NXI7	7	12	0	TATLIPO
C7P0M9	8	15	0	TATLIPO
C7P3P0	17	16	0	TATLIPO
C7NWX3	3	12	0	LIPO
C7NZE1	2	11	6	SP
C7P2X1	0	0	0	SP
C7P321	26	16	5	SP
C7P4T0	12	15	0	TATLIPO
C7NVT6	18	15	0	TATLIPO
C7NXJ3	17	16	5	TAT
C7P0Z4	5	20	5	SP
C7P510	11	16	0	TATLIPO
C7NXU1	11	14	0	TATLIPO
C7P114	7	19	2	TAT
C7P1D6	11	15	0	TATLIPO
C7P324	4	14	11	SP
C7NVS6	4	16	6	SP
C7NWN2	5	15	0	TATLIPO
C7NX37	5	16	9	SP
C7NXN1	8	15	0	TATLIPO
C7NXS9	8	14	0	TATLIPO
C7NYK0	8	15	0	TATLIPO
C7NYL5	12	16	0	TATLIPO
C7NZ66	3	16	0	LIPO
C7P513	17	15	0	TATLIPO
C7P573	15	16	0	TATLIPO
C7NXR4	6	13	9	SP
C7NY90	15	16	0	TATLIPO
C7NZ28	5	14	0	TATLIPO
C7NZX4	15	15	0	LIPO
C7NZY9	2	12	8	SP
C7NZZ0	3	21	4	SP
C7P090	3	13	0	LIPO
C7P355	12	15	0	TATLIPO
C7P441	17	15	0	TATLIPO
C7NW87	7	16	4	TAT
C7NX99	5	18	4	SP
C7NYB8	21	16	3	TAT
C7P111	7	17	4	TAT
C7P2I5	14	16	4	TAT
C7NX15	14	0	0	PILIN
C7NX13	14	0	0	PILIN
C7NWP3	7	0	0	PILIN
C7NYR4	14	0	0	PILIN
C7NX14	14	0	0	PILIN
F7PI59	5	18	3	TAT
F7PIS9	8	15	0	TATLIPO
F7PND1	10	15	0	TATLIPO
S6CUN0	19	14	0	TATLIPO
S6D107	30	20	4	TAT
F7PFM0	12	20	8	SP
F7PLB7	16	18	6	TAT
F7PLB9	5	19	4	TAT
F7PLY8	4	15	0	LIPO
S6CUC7	2	14	6	SP
F7PNW4	5	15	0	TATLIPO
S6CT66	2	15	7	SP
F7PF35	18	15	0	TATLIPO
F7PFN5	3	16	0	TATLIPO
F7PH79	4	19	0	LIPO
F7PK05	2	14	0	LIPO
F7PQA6	3	15	0	LIPO
F7PM19	6	19	5	SP
S6D847	3	9	12	SP
F7PKU4	10	15	0	TATLIPO
F7PQA9	4	15	0	LIPO
F7PFG1	3	15	13	SP
F7PPB6	12	16	4	TAT
S6D773	4	14	7	SP
F7PFV2	35	19	5	TAT
F7PNY9	8	15	0	TATLIPO
F7PPW3	2	17	3	SP
S6D1L3	26	24	5	TAT
S6CUC0	4	17	5	SP
F7PFV9	27	20	4	TAT
F7PQV4	4	16	7	SP
F7PFN6	7	15	0	TATLIPO
F7PGE0	27	20	4	TAT
F7PM90	2	16	5	SP
F7PPW6	5	19	7	TAT
F7PQV6	13	19	5	TAT
F7PFR6	9	21	6	SP
F7PFV7	41	17	5	TAT
F7PP59	3	14	7	SP
F7PQ76	16	15	0	TATLIPO
S6CT85	9	16	0	TATLIPO
S6D3H3	30	21	4	TAT
F7PIS1	1	1	5	SP
F7PNC4	5	16	0	TATLIPO
S6CSE1	3	12	0	LIPO
F7PHQ7	7	15	0	TATLIPO
F7PQP9	6	17	0	TATLIPO
S6D7K7	1	10	0	LIPO
F7PFA7	11	16	0	TATLIPO
S6CTM7	3	12	0	LIPO
S6D2U8	9	15	0	TATLIPO
S6D7K1	8	15	0	TATLIPO
S6D828	1	6	0	LIPO
F7PFC1	9	14	0	TATLIPO
F7PFV4	49	18	2	TAT
S6D1L9	11	14	0	TATLIPO
S6D8Z9	2	11	7	SP
F7PFV0	3	11	4	SP
F7PIV3	1	11	7	SP
F7PNZ5	5	15	0	TATLIPO
S6D7Z2	6	15	7	SP
F7PFL9	6	16	14	SP
F7PG37	4	21	3	SP
F7PN57	13	15	0	TATLIPO
S6CSH0	2	15	0	TATLIPO
S6CSM4	2	15	6	SP
F7PFV6	29	19	5	TAT
F7PPQ4	0	2	11	LIPO
F7PPW5	5	15	0	TATLIPO
F7PQ92	5	16	0	TATLIPO
S6D185	3	17	5	SP
S6D8X8	20	20	5	TAT
F7PHQ1	4	16	5	SP
F7PPZ7	5	16	0	TATLIPO
S6CV48	2	11	0	LIPO
F7PFN1	5	15	0	TATLIPO
S6D2H0	2	11	0	LIPO
F7PJC6	15	15	0	TATLIPO
F7PKM7	15	15	0	TATLIPO
F7PM96	13	15	0	TATLIPO
F7PP19	7	15	0	TATLIPO
F7PQL1	23	19	4	TAT
S6CU46	9	15	0	TATLIPO
F7PFG2	3	20	5	SP
F7PFV5	43	19	5	TAT
F7PH78	4	15	0	LIPO
F7PNZ0	11	16	0	TATLIPO
S6D0R4	4	14	6	SP
F7PPC3	6	18	0	TATLIPO
S6D415	12	19	4	TAT
F7PJ07	6	19	8	SP
S6D7E0	1	12	0	LIPO
S6D8V8	1	1	5	SP
F7PL55	5	15	0	TATLIPO
F7PNV4	5	14	0	TATLIPO
F7PP49	1	14	0	LIPO
S6CUE9	14	17	4	SP
S6D115	13	20	5	SP
F7PFL8	5	21	7	SP
F7PI08	27	20	4	TAT
F7PJI1	14	18	5	TAT
S6D2Z8	15	15	0	TATLIPO
S6D8M8	1	5	6	SP
S6D8R4	57	63	63	TAT
F7PGU3	5	12	0	TATLIPO
F7PQV5	14	19	5	TAT
F7PIB6	5	0	0	PILIN
F7PIX5	14	0	0	PILIN
A0A6A9SLY0	5	15	0	TATLIPO
A0A6A9SSN5	2	11	8	SP
A0A6A9SVI9	4	19	5	SP
A0A6A9T3Z9	10	16	4	TAT
A0A6A9SM92	5	14	0	TATLIPO
A0A6A9SMM9	5	19	6	SP
A0A6A9SPS7	12	18	3	TAT
A0A6A9SQG2	31	16	0	TATLIPO
A0A6A9SQN7	7	17	6	TAT
A0A6A9SS16	3	19	7	SP
A0A6A9SUH4	21	19	5	TAT
A0A6A9SQD5	14	15	0	TATLIPO
A0A6A9SWA8	9	14	0	TATLIPO
A0A6A9T3X8	17	16	4	TAT
A0A6A9SKU3	15	16	0	TATLIPO
A0A6A9SMD1	4	14	9	SP
A0A6A9SQN0	2	19	0	TATLIPO
A0A6A9STG0	5	18	4	SP
A0A6A9STK9	5	20	4	TAT
A0A6A9T0I3	2	14	6	SP
A0A6A9T4T6	5	15	0	TATLIPO
A0A6A9SIR4	7	15	0	TATLIPO
A0A6A9SKI1	10	16	4	TAT
A0A6A9SLY8	4	13	9	SP
A0A6A9SQF4	9	18	0	TATLIPO
A0A6A9SS07	1	10	12	SP
A0A6A9SSB2	3	20	4	SP
A0A6A9SSZ9	14	15	0	TATLIPO
A0A6A9STC1	2	12	11	SP
A0A6A9SZR8	4	17	5	SP
A0A6A9T560	4	13	9	SP
A0A6A9SKV9	13	16	0	TATLIPO
A0A6A9SLL2	15	16	0	TATLIPO
A0A6A9SNZ1	4	15	0	LIPO
A0A6A9SPW3	12	15	0	TATLIPO
A0A6A9SRK9	5	15	0	TATLIPO
A0A6A9SYM7	5	15	0	TATLIPO
A0A6A9T127	5	13	14	SP
A0A6A9SKR6	7	17	4	TAT
A0A6A9SMC0	8	15	0	TATLIPO
A0A6A9SRA0	15	14	0	TATLIPO
A0A6A9SWG5	0	0	0	LIPO
A0A6A9T000	4	15	0	LIPO
A0A6A9T095	5	20	4	TAT
A0A6A9T431	3	18	3	SP
A0A6A9SJE1	5	14	7	SP
A0A6A9SL05	5	21	6	SP
A0A6A9SNY7	9	15	0	TATLIPO
A0A6A9SQ72	6	16	6	SP
A0A6A9SQN4	8	14	0	TATLIPO
A0A6A9SS54	7	16	6	SP
A0A6A9SSW5	9	14	0	TATLIPO
A0A6A9SSZ0	12	15	0	TATLIPO
A0A6A9STC4	2	17	0	TATLIPO
A0A6A9SVR0	1	4	4	SP
A0A6A9SZX7	2	13	0	LIPO
A0A6A9SM21	3	16	0	LIPO
A0A6A9SMJ2	11	18	3	TAT
A0A6A9SRI0	2	14	0	TATLIPO
A0A6A9SZ21	7	15	0	TATLIPO
A0A6A9SZK4	5	15	0	TATLIPO
A0A6A9T5B2	5	16	0	TATLIPO
A0A6A9SNE9	13	16	4	TAT
A0A6A9SPX1	6	15	0	TATLIPO
A0A6A9SUC0	5	15	0	TATLIPO
A0A6A9T067	7	15	0	TATLIPO
A0A6A9T0B6	4	16	7	SP
A0A6A9SKI6	18	15	0	TATLIPO
A0A6A9SLR3	3	19	0	TATLIPO
A0A6A9SM49	3	15	0	LIPO
A0A6A9SQZ8	3	15	0	LIPO
A0A6A9SRU3	3	19	4	SP
A0A6A9STY6	8	17	3	TAT
A0A6A9SVH2	9	14	0	TATLIPO
A0A6A9SVT2	15	15	5	TAT
A0A6A9T087	14	15	0	TATLIPO
A0A6A9SM08	9	19	6	SP
A0A6A9SM33	12	16	0	TATLIPO
A0A6A9SPM6	4	15	0	LIPO
A0A6A9SQQ0	3	18	6	SP
A0A6A9SRF3	17	18	6	TAT
A0A6A9SSA0	11	12	6	SP
A0A6A9STH7	19	15	0	TATLIPO
A0A6A9SUS6	7	15	0	TATLIPO
A0A6A9SUU6	2	14	9	SP
A0A6A9T3V1	8	16	0	TATLIPO
A0A6A9SM69	7	20	6	SP
A0A6A9SNZ4	9	16	0	TATLIPO
A0A6A9SQ79	7	17	3	TAT
A0A6A9SQS8	7	18	4	TAT
A0A6A9SUV9	7	15	0	TATLIPO
A0A6A9SWL0	6	17	6	SP
A0A6A9SXJ5	12	15	5	SP
A0A6A9SNS2	21	16	0	TATLIPO
A0A6A9SPD8	19	17	5	TAT
A0A6A9SRG9	4	17	7	SP
A0A6A9SV28	5	14	0	TATLIPO
A0A6A9SWW1	8	17	0	TATLIPO
A0A6A9SZM3	20	20	9	TAT
A0A6A9SZU7	10	16	0	TATLIPO
A0A6A9T0E6	18	15	0	TATLIPO
A0A6A9T2K4	11	15	0	TATLIPO
