Accession number	n-region count	h-region count	c-region count	SP type
A0A557SWR3	9	18	5	SP
A0A557SWU3	4	19	6	SP
A0A557SWX2	2	23	5	SP
A0A557SZH9	3	17	7	SP
A0A557SRX5	4	21	4	SP
A0A557STV1	5	24	3	SP
A0A557SU18	38	16	7	SP
A0A557SV24	9	16	6	SP
A0A557SV94	12	21	5	SP
A0A557SWE5	9	16	8	SP
A0A557SWG2	15	20	6	SP
A0A557SWL0	5	18	4	SP
A0A557SXH6	2	15	5	SP
A0A557SXS1	10	19	6	SP
A0A557SXT8	3	27	5	SP
A0A557SYN4	4	21	7	SP
A0A557SRD2	2	18	9	SP
A0A557SRY3	2	15	3	SP
A0A557SSA7	22	17	10	SP
A0A557STT6	9	21	8	SP
A0A557SUZ3	5	15	13	SP
A0A557SV36	5	17	11	SP
A0A557SVP5	28	13	5	SP
A0A557SVZ0	5	16	0	LIPO
A0A557SWB2	3	18	6	SP
A0A557SWF9	19	18	0	LIPO
A0A557SYB6	26	21	9	SP
A0A557SZ26	10	14	14	SP
A0A557SRD4	6	14	7	SP
A0A557SRK4	7	20	5	SP
A0A557SRN2	7	18	5	SP
A0A557SRU8	3	15	8	SP
A0A557SSV6	2	22	6	SP
A0A557ST63	22	20	5	SP
A0A557STW6	0	15	12	LIPO
A0A557SUZ5	22	24	8	SP
A0A557SVT2	13	14	8	SP
A0A557SWC7	16	21	5	SP
A0A557SWP3	6	17	6	SP
A0A557SX54	0	18	3	LIPO
A0A557SX69	3	14	4	SP
A0A557SXE9	22	16	7	SP
A0A557SZ86	3	14	5	SP
A0A557SZD0	3	11	4	SP
A0A557SRN3	3	20	6	SP
A0A557STS1	14	20	6	SP
A0A557STW0	5	21	6	SP
A0A557SV64	3	17	5	SP
A0A557SV79	9	20	6	SP
A0A557SVX1	3	13	9	SP
A0A557SW86	4	21	4	SP
A0A557SX86	9	15	10	SP
A0A557SYQ3	4	22	7	SP
A0A557SZM9	4	19	6	SP
A0A557SRF8	3	8	4	SP
A0A557SRW4	4	21	6	SP
A0A557SS33	4	22	4	SP
A0A557STY0	6	18	8	SP
A0A557SWL6	3	17	5	SP
A0A557SWY6	3	19	13	SP
A0A557SX29	9	19	4	SP
A0A557SYM9	3	18	0	LIPO
A0A557SZB2	4	21	6	SP
A0A557SRM0	5	15	7	SP
A0A557STJ6	3	20	5	SP
A0A557SWM9	17	18	9	SP
A0A557SXG6	17	18	10	SP
A0A557SXY8	3	21	5	SP
A0A557SYW4	6	16	6	SP
A0A557SZ59	6	19	6	SP
A0A557STQ9	3	14	4	SP
A0A557STS7	6	22	6	SP
A0A557STS8	4	20	5	SP
A0A557STW9	7	21	5	SP
A0A557SWC2	4	23	7	SP
A0A557SXA4	31	20	6	SP
A0A557SXV6	5	18	5	SP
A0A557SY62	2	14	3	SP
A0A557SZD9	5	20	4	SP
A0A557SRQ5	3	19	6	SP
A0A557SRV7	9	21	7	SP
A0A557SS86	6	17	8	SP
A0A557ST46	4	19	5	SP
A0A557SV75	3	15	5	SP
A0A557SW31	10	18	4	SP
A0A557SWH6	22	12	4	SP
A0A557SWL7	6	18	8	SP
A0A557SYI6	4	20	7	SP
A0A557SYN3	4	15	10	SP
A0A557SR51	3	16	14	SP
A0A557SS65	12	19	7	SP
A0A557SSS8	3	19	12	SP
A0A557SV15	9	19	7	SP
A0A557SWQ4	3	19	8	SP
A0A557SYA3	8	18	7	SP
A0A557SYJ8	3	18	7	SP
A0A557SYX2	3	15	8	SP
A0A557SZI6	2	22	7	SP
A0A557SSU4	4	17	10	SP
A0A557SUJ1	9	14	7	SP
A0A557SW84	21	21	6	SP
A0A557SWM1	5	21	8	SP
A0A557SX21	8	20	6	SP
A0A557SXP7	8	18	7	SP
A0A0A7UZ23	4	13	7	SP
A0A0A7V0V1	4	15	5	SP
A0A0A7V1Q0	8	24	5	SP
A0A0A7V2T8	4	14	3	SP
A0A0A7V2W9	3	14	5	SP
A0A0A7V687	4	18	0	LIPO
A0A0A7V8V1	8	24	5	SP
A0A0A7UYY3	4	16	3	SP
A0A0A7V018	2	15	8	SP
A0A0A7V1H7	5	19	8	SP
A0A0A7V1X2	7	16	3	SP
A0A0A7V278	2	17	6	SP
A0A0A7V3C9	2	22	3	SP
A0A0A7V487	3	15	6	SP
A0A0A7V1D1	2	15	5	SP
A0A0A7V1J3	2	10	0	LIPO
A0A0A7V3M8	2	12	6	SP
A0A0A7V431	2	18	6	SP
A0A0A7V7Q9	3	18	3	SP
A0A0A7UYE4	2	15	4	SP
A0A0A7UZI6	2	18	6	SP
A0A0A7UZJ6	3	15	5	SP
A0A0A7V0S3	3	14	10	SP
A0A0A7V2B7	2	7	6	SP
A0A0A7V448	5	19	9	SP
A0A0A7V722	4	11	5	SP
A0A0A7V981	4	15	7	SP
A0A0A7UZ46	4	18	6	SP
A0A0A7V069	9	18	7	SP
A0A0A7V353	4	14	6	SP
A0A0A7V943	3	14	5	SP
A0A0A7V3N4	5	15	7	SP
A0A0A7V411	4	16	5	SP
A0A0A7V689	1	5	8	SP
A0A0A7UZY1	3	15	5	SP
A0A0A7V094	4	12	4	SP
A0A0A7V0A8	2	16	5	SP
A0A0A7V2Y2	3	19	6	SP
A0A0A7V7L1	4	13	6	SP
A0A0A7V0V0	4	16	6	SP
A0A0A7V1L1	3	9	5	SP
A0A0A7V1L5	2	11	6	SP
A0A0A7V7M0	5	15	6	SP
A0A0A7UYE7	3	18	3	SP
A0A0A7V0I0	2	11	3	SP
A0A0A7V0Z0	4	16	3	SP
A0A0A7V299	1	1	6	SP
A0A0A7V2F0	4	14	4	SP
A0A0A7V2S7	3	13	5	SP
A0A0A7V824	3	17	5	SP
A0A0A7UYP4	3	16	6	SP
A0A0A7UZ26	12	17	5	SP
A0A0A7UZI2	3	14	6	SP
A0A0A7V071	1	11	5	SP
A0A0A7V133	1	5	5	SP
A0A0A7V3W3	3	16	3	SP
A0A0A7V4R2	3	19	5	SP
A0A0A7UYK5	3	13	5	SP
A0A0A7V159	6	13	9	SP
A0A0A7V5V8	2	10	7	SP
A0A0A7V7C9	3	14	7	SP
A0A0A7V2I3	3	14	4	SP
A0A0A7V3P3	3	15	4	SP
A0A0A7V6A3	2	14	5	SP
A0A0A7V7B3	4	14	5	SP
A0A0A7UYG8	2	12	5	SP
A0A0A7V0V7	2	13	6	SP
A0A0A7V1Q7	3	12	6	SP
A0A0A7UZ28	3	11	5	SP
A0A0A7V5T9	3	17	4	SP
A9A1L9	24	18	6	SP
A9A2E1	4	20	0	LIPO
A9A3U2	8	18	5	SP
A9A462	3	10	3	SP
A9A4Z5	2	17	5	SP
A9A5K0	3	21	5	SP
A9A5U5	35	20	5	SP
A9A1D4	7	16	4	SP
A9A1M9	6	17	5	SP
A9A1N0	2	13	4	SP
A9A1X5	3	16	7	SP
A9A3U0	3	11	8	SP
A9A4Y9	8	23	5	SP
A9A1J7	9	16	5	SP
A9A1L7	2	15	6	SP
A9A1Q0	9	16	7	SP
A9A2R7	7	17	5	SP
A9A2S8	5	10	4	SP
A9A4Q4	2	20	5	SP
A9A574	3	16	5	SP
A9A5P8	3	14	7	SP
A9A166	3	18	5	SP
A9A1J6	5	18	7	SP
A9A2I2	2	6	6	SP
A9A2R3	2	19	5	SP
A9A385	3	14	6	SP
A9A3A6	4	17	7	SP
A9A3N1	5	13	8	SP
A9A4E4	2	14	5	SP
A9A4P7	34	51	55	SP
A9A523	7	16	7	SP
A9A1J0	4	13	7	SP
A9A1M0	4	16	6	SP
A9A1P4	7	20	6	SP
A9A1P8	4	18	10	SP
A9A394	3	15	7	SP
A9A3L1	2	3	5	SP
A9A3N3	13	17	6	SP
A9A4H9	8	15	6	SP
A9A4W8	3	16	6	SP
A9A5P0	2	14	7	SP
A9A5S7	3	14	3	SP
A9A1L8	4	15	5	SP
A9A1M1	16	13	5	SP
A9A1N2	23	15	6	SP
A9A1W2	5	16	5	SP
A9A2Q3	3	15	7	SP
A9A3W6	2	14	5	SP
A9A4D0	4	16	5	SP
A9A4Y6	16	24	6	TAT
A9A5F2	2	13	5	SP
A9A1H2	4	15	5	SP
A9A2P5	3	15	5	SP
A9A2P8	1	1	4	SP
A9A3D7	2	16	5	SP
A9A3F0	7	15	6	SP
A9A3K4	12	16	6	SP
A9A3S5	4	15	3	SP
A9A4Q1	3	12	5	SP
A9A503	5	17	4	SP
A9A521	3	15	4	SP
A9A5R5	26	16	6	SP
A9A1H3	3	16	9	SP
A9A2I6	3	18	3	SP
A9A3R7	12	13	11	SP
A9A188	5	18	7	SP
A9A3U6	2	14	5	SP
A9A440	3	16	6	SP
A9A4U9	4	18	6	SP
A9A1Y7	4	18	6	SP
A9A267	2	10	5	SP
A9A2G4	6	18	5	SP
A9A4Y7	3	14	5	SP
A9A4Y8	2	16	5	SP
A9A5U9	4	18	5	SP
A9A114	19	16	3	SP
A9A1J4	3	20	4	SP
A9A2A3	2	14	7	SP
A9A2Z9	4	15	4	SP
A9A383	3	16	4	SP
A9A475	5	14	7	SP
A9A542	2	13	5	SP
A9A5A5	3	12	6	SP
A9A187	3	17	6	SP
A9A189	3	18	4	SP
A9A1M8	18	15	5	SP
A9A2P2	6	23	8	SP
A9A456	5	20	6	SP
A9A4P9	6	20	6	SP
A9A510	3	14	5	SP
A9A169	0	15	6	LIPO
A9A2I0	27	16	10	SP
A9A3S1	3	20	5	SP
A9A455	4	17	5	SP
A9A4Z8	3	15	5	SP
A9A5H5	3	18	5	SP
A9A5P5	19	19	6	SP
A9A5Q2	30	18	3	SP
A9A5U2	8	23	5	SP
A9A1F8	10	15	5	SP
A9A1H4	21	19	3	SP
A9A1H6	4	18	10	SP
A9A1P7	2	12	6	SP
A9A239	3	17	4	SP
A9A2L7	4	19	6	SP
A9A2Q7	2	16	7	SP
A9A2T1	4	15	5	SP
A9A5N7	7	21	5	SP
A9A2X2	4	20	7	SP
A9A3G2	23	20	7	SP
A9A3S0	4	16	5	SP
A9A3U4	4	16	3	SP
A9A463	2	17	5	SP
A9A494	4	14	5	SP
A9A4K5	3	13	8	SP
A9A5L5	4	15	5	SP
A9A5S0	3	15	5	SP
A9A5V0	4	20	6	SP
A9A1N6	6	12	7	SP
A9A290	2	22	7	SP
A9A317	6	11	6	SP
A9A446	7	19	6	SP
A9A4T7	3	14	5	SP
A9A526	3	15	6	SP
A9A5U0	6	14	6	SP
A9A1D6	4	19	6	SP
A9A1P6	2	13	7	SP
A9A2P7	4	15	7	SP
A9A2W3	6	16	6	SP
A9A3B2	9	19	0	LIPO
A9A3H9	2	15	5	SP
A9A457	3	17	5	SP
A9A4W9	3	16	6	SP
A9A5K5	8	17	6	SP
A9A1N1	2	19	7	SP
A9A1N3	3	15	3	SP
A9A295	2	15	5	SP
A9A2I5	3	22	4	SP
A9A2M7	3	19	6	SP
A9A2W0	4	14	5	SP
A9A3R8	6	18	0	LIPO
A9A454	1	6	3	SP
A9A4D7	3	17	0	LIPO
A9A4U5	5	15	14	SP
A9A568	12	13	5	SP
A0RTY7	2	12	7	SP
A0RV40	2	10	6	SP
A0RWL2	7	19	7	SP
A0RX20	2	14	5	SP
A0RX26	3	18	9	SP
A0RXF0	25	19	4	SP
A0RXS5	8	18	5	SP
A0RXU5	5	18	4	SP
A0RYJ1	4	16	4	SP
A0RYK0	3	16	6	SP
A0RYY6	29	12	6	SP
A0RYY7	2	19	6	SP
A0RUV4	2	1	4	SP
A0RUX4	24	12	11	SP
A0RVA2	3	18	5	SP
A0RVT2	45	57	63	SP
A0RW44	2	18	4	SP
A0RXB7	30	13	6	SP
A0RXP7	2	13	4	SP
A0RYG2	5	20	0	TATLIPO
A0RYI8	3	15	7	SP
A0RYJ2	4	13	7	SP
A0RYM5	7	28	6	SP
A0RUZ2	7	16	5	SP
A0RV59	9	18	5	SP
A0RVC0	3	17	6	SP
A0RVF8	2	9	7	SP
A0RX91	15	17	6	SP
A0RXH0	2	12	7	SP
A0RXJ2	2	13	5	SP
A0RXX4	8	16	9	SP
A0RTN1	2	18	5	SP
A0RUU8	10	16	8	SP
A0RUV0	3	22	3	SP
A0RUZ9	3	11	5	SP
A0RV02	2	18	4	SP
A0RVW0	2	10	6	SP
A0RW46	11	14	5	SP
A0RX13	2	14	5	SP
A0RXC2	3	11	5	SP
A0RXK8	7	17	5	SP
A0RXS4	2	19	4	SP
A0RXU8	20	19	4	SP
A0RYI7	5	19	5	SP
A0RW59	2	12	4	SP
A0RW98	4	18	5	SP
A0RWE7	2	19	5	SP
A0RY95	7	14	5	SP
A0RTK3	3	18	3	SP
A0RTM8	3	14	4	SP
A0RUP6	5	15	7	SP
A0RVF4	3	13	5	SP
A0RVF9	3	12	3	SP
A0RVV8	13	17	6	SP
A0RX90	43	61	65	SP
A0RXB4	2	16	16	SP
A0RXW8	2	11	4	SP
A0RUH4	12	15	6	SP
A0RW32	0	0	0	LIPO
A0RX69	2	12	5	SP
A0RXX2	4	16	5	SP
A0RXY3	1	5	8	SP
A0RYJ7	6	18	6	SP
A0RYR6	2	15	5	SP
A0RTK8	2	14	6	SP
A0RUC5	3	17	3	SP
A0RVW5	3	19	5	SP
A0RXC1	5	11	3	SP
A0RZ22	17	13	10	SP
A0RTM9	2	12	5	SP
A0RTR2	16	14	5	SP
A0RVG5	2	14	3	SP
A0RYG6	9	17	3	SP
A0RYI4	2	11	6	SP
A0RZ04	2	12	5	SP
A0RUA3	3	17	6	SP
A0RWH3	4	13	5	SP
A0RXJ7	3	18	5	SP
A0RXY2	6	16	5	SP
A0RXY4	2	13	6	SP
A0RYJ0	13	22	7	SP
A0RYJ3	2	9	6	SP
A0RYN7	2	13	7	SP
A0RZ97	2	11	8	SP
A0RV49	6	22	8	SP
A0RVZ4	2	14	5	SP
A0RXS6	4	17	4	SP
A0RY37	8	18	5	SP
A0RY40	3	13	5	SP
A0RYY0	3	17	4	SP
A0RUI9	6	20	4	SP
A0RUU5	3	17	8	SP
A0RV41	10	13	6	SP
A0RVH4	39	19	5	SP
A0RWR4	3	17	6	SP
A0RWZ7	3	8	4	SP
A0RYK5	3	13	5	SP
A0RVW4	4	19	5	SP
A0RXR2	3	15	5	SP
A0RYR7	2	9	6	SP
A0RTJ3	16	25	5	TAT
A0RUV9	2	16	0	LIPO
A0RVA3	2	20	4	SP
A0RXS3	4	17	5	SP
A0RY09	2	16	4	SP
A0RTY9	2	12	7	SP
A0RW21	4	17	5	SP
A0RXA2	2	11	7	SP
A0RXH9	2	4	7	SP
A0RXS2	13	21	4	SP
A0RYU7	2	14	4	SP
A0RZ49	3	7	8	SP
A0RV58	5	17	5	SP
A0RVZ5	22	16	7	SP
A0RYH0	45	57	65	SP
A0RUQ7	8	17	5	SP
A0RWQ5	2	12	5	SP
A0RTK5	2	6	7	SP
A0RVW2	14	19	5	SP
A0RX23	6	15	4	SP
A0RXK4	8	19	6	SP
A0RY35	3	19	4	SP
A0RYE4	3	19	5	SP
A0RTL0	8	12	5	SP
A0RV47	8	19	6	SP
A0RVQ3	3	19	4	SP
A0RVQ9	3	14	5	SP
A0RW12	11	18	5	SP
A0RW66	2	15	5	SP
A0RWX8	2	14	5	SP
A0RXP9	3	15	6	SP
A0RXX3	4	14	7	SP
A0RY79	4	16	5	SP
A0RYI6	2	13	4	SP
A0RYI9	3	18	6	SP
A0RW11	12	15	6	SP
A0RWY6	3	11	5	SP
A0RXY5	2	15	7	SP
A0RY81	3	19	5	SP
A0RYC8	2	14	4	SP
A0RYS9	26	12	7	SP
A0RYT0	3	13	5	SP
A0RVG4	6	0	0	PILIN
A0A087RMM7	4	13	7	SP
A0A087RMR9	2	15	4	SP
A0A087RPD8	4	17	5	SP
A0A087RL68	2	13	5	SP
A0A087RLA7	3	18	6	SP
A0A087RMR7	3	15	5	SP
A0A087RMS2	2	9	3	SP
A0A087RMS4	3	14	12	SP
A0A087RMT6	2	17	5	SP
A0A087RNE9	3	15	5	SP
A0A087RNM8	2	17	7	SP
A0A087RNF3	3	18	5	SP
A0A087RN71	5	16	5	SP
A0A087RP82	6	19	5	SP
A0A087RPE6	15	18	6	SP
A0A087RP62	7	13	5	SP
A0A087RLA1	4	15	4	SP
A0A087RM70	7	17	10	SP
A0A087RMS1	2	18	5	SP
A0A087RNK1	2	18	5	SP
