Accession number	n-region count	h-region count	c-region count	SP type
D2RYN6	16	15	0	TATLIPO
D2S066	38	16	4	TAT
D2S0M1	30	20	4	TAT
D2RP67	4	18	0	LIPO
D2RR77	4	16	5	SP
D2RTE4	8	15	0	TATLIPO
D2RX12	5	14	0	TATLIPO
D2RXU4	16	15	0	TATLIPO
D2RZN9	3	20	6	SP
D2S061	26	16	5	TAT
D2S1K4	7	21	4	TAT
D2S1R8	14	18	6	TAT
D2S2W3	4	16	0	TATLIPO
D2RPC3	14	17	4	TAT
D2RQJ0	4	21	6	SP
D2RTU1	2	10	7	SP
D2RU72	1	9	0	LIPO
D2RUR9	2	14	7	SP
D2RV19	5	18	5	TAT
D2RVF0	24	15	0	TATLIPO
D2RVN4	11	17	4	TAT
D2RWB4	11	15	0	TATLIPO
D2RX05	6	15	7	SP
D2S140	2	38	0	LIPO
D2S150	12	19	3	TAT
D2S199	8	21	3	TAT
D2S3G7	10	20	5	TAT
D2RR24	4	20	6	SP
D2RSD8	10	16	4	TAT
D2RUS2	11	15	4	TAT
D2RVF5	0	16	5	TATLIPO
D2RVU6	30	19	4	TAT
D2RWQ3	23	19	5	TAT
D2RYY4	2	12	0	LIPO
D2S0V6	22	16	0	TATLIPO
D2S1Y1	3	9	3	SP
D2S2Y2	5	15	8	SP
D2RSI3	5	18	4	SP
D2RTA4	12	15	0	TATLIPO
D2RTU7	6	15	5	TAT
D2RTV5	4	15	12	SP
D2RV18	15	19	5	TAT
D2RWI2	15	15	5	TAT
D2RY17	13	18	0	TATLIPO
D2RZ95	29	17	4	TAT
D2S0N4	14	18	6	TAT
D2S119	2	11	10	SP
D2RQ23	8	16	10	TAT
D2RU99	10	15	0	TATLIPO
D2RX24	10	15	0	TATLIPO
D2S2D3	12	18	0	TATLIPO
D2S2G3	22	15	5	SP
D2S2I5	18	15	0	TATLIPO
D2RRF9	7	16	0	TATLIPO
D2RTU3	3	16	6	SP
D2RVV0	6	21	3	TAT
D2RWB9	2	19	7	SP
D2S1H5	16	16	0	TATLIPO
D2S2Z0	10	13	3	TAT
D2RR74	5	13	0	TATLIPO
D2RR85	8	20	4	TAT
D2RRW3	10	11	0	TATLIPO
D2RS83	13	16	0	TATLIPO
D2RS93	10	15	0	TATLIPO
D2RTA1	7	16	4	TAT
D2RXQ8	17	15	0	TATLIPO
D2RXX5	23	15	0	TATLIPO
D2RZX3	27	15	0	TATLIPO
D2S383	11	16	0	TATLIPO
D2RX66	13	15	0	TATLIPO
D2RZM8	9	14	0	TATLIPO
D2S0F7	10	16	0	TATLIPO
D2RQ09	13	15	5	TAT
D2RSP0	5	17	11	TAT
D2RZ23	6	15	4	SP
D2RPQ3	3	15	15	SP
D2RT55	19	18	4	TAT
D2RWW2	15	18	6	TAT
D2RZA1	10	15	0	TATLIPO
D2S3G0	5	14	5	TAT
D2RRU5	1	12	0	LIPO
D2RSP9	26	15	0	TATLIPO
D2RTP2	21	16	4	TAT
D2RXF2	8	17	0	TATLIPO
D2RZD1	5	21	5	TAT
D2RUZ8	34	20	5	TAT
D2RV08	3	16	0	LIPO
D2RVU7	40	17	4	TAT
D2RYP0	9	16	4	TAT
D2RQC3	7	13	0	TATLIPO
D2RQJ3	3	19	4	SP
D2RSI7	13	17	6	TAT
D2RT16	15	20	5	TAT
D2RTD4	20	14	5	TAT
D2RXN8	16	15	0	TATLIPO
D2RXW3	6	17	3	SP
D2RRH4	15	18	6	TAT
D2RS85	20	17	3	TAT
D2RTB6	7	16	4	TAT
D2RTD3	3	17	5	SP
D2RUF5	2	12	6	SP
D2RVU0	34	19	3	TAT
D2S0F9	34	17	5	TAT
D2RS25	16	15	0	TATLIPO
D2RTH2	26	15	0	TATLIPO
D2RV02	7	14	0	TATLIPO
D2RW26	9	19	0	TATLIPO
D2S1V0	9	15	0	TATLIPO
D2RSS9	26	15	0	TATLIPO
D2RXQ1	14	17	5	TAT
D2S1Q9	1	6	6	SP
D2S260	6	20	5	TAT
D2RPG9	32	13	4	TAT
D2RPQ5	14	19	6	SP
D2RS81	5	25	6	SP
D2RTI3	12	17	0	TATLIPO
D2RTV1	7	15	0	TATLIPO
D2RXI9	20	15	6	TAT
D2S152	10	17	6	TAT
D2S2Y9	2	11	7	SP
D2RTV2	33	17	2	TAT
D2RX10	7	16	4	TAT
D2S253	16	15	0	TATLIPO
D2RS40	9	15	0	TATLIPO
D2RT27	11	15	0	TATLIPO
D2RTB9	1	3	0	LIPO
D2RTK4	5	18	5	SP
D2S1H2	16	16	0	TATLIPO
D2S2Y3	7	14	5	SP
D2RTD6	14	13	0	TATLIPO
D2RW25	9	19	0	TATLIPO
D2RW33	24	15	0	TATLIPO
D2S048	22	15	0	TATLIPO
D2S078	9	12	0	TATLIPO
D2S1A3	11	16	0	TATLIPO
D2S2F8	7	19	5	TAT
D2S332	9	15	0	TATLIPO
D2RQ80	5	21	5	TAT
D2RR78	4	16	11	SP
D2RSE5	8	14	0	TATLIPO
D2RU82	5	12	0	TATLIPO
D2S171	9	15	0	TATLIPO
D2S1L3	16	15	0	TATLIPO
D2RPP5	9	15	0	TATLIPO
D2RPV6	9	15	0	TATLIPO
D2RQD2	17	15	0	TATLIPO
D2RRT7	11	15	0	TATLIPO
D2RU90	5	19	5	TAT
D2RYQ8	24	16	4	TAT
D2S1R6	15	15	0	TATLIPO
D2RRK3	10	17	3	TAT
D2RRM0	10	15	0	TATLIPO
D2RS02	3	12	8	SP
D2RTC1	7	15	0	TATLIPO
D2S068	25	16	5	TAT
D2S0I8	14	18	4	TAT
D2S1H3	16	16	0	TATLIPO
D2RPH6	23	16	0	TATLIPO
D2RQ73	7	15	0	TATLIPO
D2RQR4	5	15	0	TATLIPO
D2RXG0	2	10	0	LIPO
D2S164	16	15	0	TATLIPO
D2S1Q2	13	15	0	TATLIPO
D2S1U9	8	15	0	TATLIPO
D2S3G1	10	19	5	TAT
D2RTN5	5	18	4	TAT
D2RUS0	0	15	0	TAT
D2RXL3	5	14	0	TATLIPO
D2S1L2	16	15	0	TATLIPO
D2S3F9	5	14	4	TAT
D2RR79	4	18	3	SP
D2RSY8	8	15	0	TATLIPO
D2RU93	5	17	0	TATLIPO
D2RVW0	4	18	5	SP
D2RYX6	5	13	7	SP
D2RPK0	8	18	4	TAT
D2RPY4	15	19	0	TATLIPO
D2RQL1	17	15	0	TATLIPO
D2RTE6	1	8	6	SP
D2RV82	13	17	0	TATLIPO
D2RWD4	8	17	3	TAT
D2RX06	5	18	5	SP
D2RYW5	5	19	5	TAT
D2S212	16	17	3	TAT
D2RR28	8	23	4	TAT
D2RWC3	14	17	9	SP
D2S314	14	17	4	TAT
D2RPC7	10	13	0	LIPO
D2RU36	9	15	5	TAT
D2RUR4	11	16	0	TATLIPO
D2RX51	13	19	6	TAT
D2S3H0	8	15	6	SP
D2RQF8	5	12	0	TATLIPO
D2RQP0	5	15	0	TATLIPO
D2RRY8	5	15	0	TATLIPO
D2RSV9	6	20	5	TAT
D2RYN2	5	15	0	LIPO
D2RQ57	5	14	0	TATLIPO
D2RRA4	9	12	0	TATLIPO
D2RW32	8	15	0	TATLIPO
D2RZA0	10	18	5	TAT
D2RPM8	8	16	7	TAT
D2RU62	30	15	0	TATLIPO
D2RZK1	9	17	4	TAT
D2S3H6	3	16	6	SP
D2RPF6	2	17	0	LIPO
D2RPJ7	14	19	6	TAT
D2RS82	9	15	0	TATLIPO
D2RUN8	10	15	0	TATLIPO
D2RUZ2	15	15	4	TAT
D2RVW4	5	15	0	TATLIPO
D2RYK2	16	15	0	TATLIPO
D2RQ77	13	15	0	TATLIPO
D2RSV3	8	16	6	SP
D2RX64	10	15	0	TATLIPO
D2RZ05	20	18	4	TAT
D2RZ19	19	16	5	TAT
D2RSW3	7	15	6	SP
D2RWH4	10	14	0	TATLIPO
D2RWQ8	5	16	5	SP
D2S0F5	14	17	3	TAT
D2S1L1	0	17	1	TATLIPO
D2S3D5	26	19	4	TAT
D2RS94	11	15	0	TATLIPO
D2RZB9	5	15	0	TATLIPO
D2RZD9	2	17	0	LIPO
D2RPL9	44	16	0	TATLIPO
D2RR75	3	16	4	SP
D2S1Q0	13	17	0	TATLIPO
D2RRX0	16	13	0	TATLIPO
D2RSD0	5	15	0	TATLIPO
D2RT91	13	18	3	SP
D2RW09	2	25	6	SP
D2RWA7	12	15	0	TATLIPO
D2S333	25	14	4	TAT
D2S3B0	5	18	3	TAT
D2RV68	7	15	0	TATLIPO
D2RQA4	13	0	0	PILIN
D2RQA5	12	0	0	PILIN
L0JW98	18	16	3	TAT
L0JZZ9	23	16	0	TATLIPO
L0K016	10	17	3	TAT
L0K0D6	9	15	4	TAT
L0K126	8	13	3	TAT
L0JV37	8	19	6	TAT
L0JW32	10	15	0	TATLIPO
L0JZA7	5	15	6	TAT
L0K0B0	7	12	0	TATLIPO
L0K527	16	16	5	SP
L0K558	3	20	5	SP
L0K5C0	7	16	4	TAT
L0JV58	17	14	0	TATLIPO
L0JVP5	0	14	5	TATLIPO
L0JW31	4	16	0	LIPO
L0K0K2	5	15	0	TATLIPO
L0K3U7	27	16	4	TAT
U3GLG4	5	15	0	TATLIPO
L0JU69	5	15	11	SP
L0JWX2	18	15	0	TATLIPO
L0JYA4	15	20	7	SP
L0JZ78	5	15	0	TATLIPO
L0JZL0	5	15	0	TATLIPO
L0K2V6	6	18	4	TAT
L0K365	9	15	0	TATLIPO
L0K439	6	18	5	TAT
L0K4E0	16	18	5	TAT
L0JTB0	6	16	2	TAT
L0JVQ4	5	19	1	TAT
L0JXR0	9	17	4	TAT
L0JY86	9	15	0	TATLIPO
L0JZ71	14	13	0	TATLIPO
L0K0C0	8	16	3	TAT
L0K1R1	3	20	5	SP
L0K2V3	8	15	0	TATLIPO
L0K5D6	27	20	4	TAT
L0JTP6	6	19	0	TATLIPO
L0JXI3	7	16	6	TAT
L0JYV0	27	17	4	TAT
L0K0I6	10	15	0	TATLIPO
L0K160	7	20	5	TAT
L0K1Y8	9	15	0	TATLIPO
L0K634	9	15	0	TATLIPO
L0JV14	5	14	0	TATLIPO
L0JW25	5	13	0	TATLIPO
L0JX21	7	13	8	SP
L0K2C1	8	17	8	TAT
L0K3V3	5	15	0	TATLIPO
L0K4N8	44	16	0	TATLIPO
L0JUI9	5	20	7	SP
L0JV78	3	17	7	SP
L0JXY5	12	17	8	SP
L0JYU6	3	19	6	SP
L0K1F0	1	1	2	SP
L0K1H6	10	15	0	TATLIPO
L0K403	1	14	0	LIPO
L0K2H3	20	16	4	TAT
L0K2Y4	42	16	4	TAT
L0K3X0	7	14	0	TATLIPO
L0JXB9	7	16	0	TATLIPO
L0JXI9	13	16	0	TATLIPO
L0JYT1	8	15	0	TATLIPO
L0K0S1	11	16	0	TATLIPO
L0K5K4	9	18	0	TATLIPO
L0JVN6	12	18	0	TATLIPO
L0JYW0	10	15	0	TATLIPO
L0JYY9	7	15	0	TATLIPO
L0K074	17	19	6	SP
L0K2P7	3	17	11	SP
L0K2Z3	15	14	0	TATLIPO
L0JSY0	3	14	0	LIPO
L0JVY3	8	18	6	TAT
L0JXJ2	11	23	7	TAT
L0K1Q0	5	15	6	TAT
L0K1V2	15	19	5	TAT
L0K3L0	14	16	3	TAT
L0K4F3	17	18	0	TATLIPO
L0K4T6	34	16	4	TAT
L0K4Y1	8	18	3	TAT
L0JZY2	15	19	4	SP
L0K0D4	8	18	0	LIPO
L0K140	9	15	0	TATLIPO
L0K228	9	15	0	TATLIPO
L0K450	5	19	4	TAT
L0K5M3	3	14	6	SP
L0JSI7	9	14	5	TAT
L0JT41	10	14	6	SP
L0JVX1	12	16	0	TATLIPO
L0K3J9	3	17	0	LIPO
L0K4L4	12	20	7	TAT
L0K5P1	6	18	4	TAT
L0JWW2	3	15	0	LIPO
L0JXD9	8	16	0	TATLIPO
L0JXL8	5	16	0	TATLIPO
L0JYT6	33	15	0	TATLIPO
L0JZR5	15	17	4	TAT
L0K0M3	9	15	0	TATLIPO
L0K0Y5	20	15	4	TAT
L0K2L0	3	19	6	SP
L0K3Y4	5	15	0	TATLIPO
L0K465	32	19	0	TATLIPO
L0JWK9	4	16	7	SP
L0JWT4	14	15	4	TAT
L0JY30	5	15	0	TATLIPO
L0JYU8	16	16	0	TATLIPO
L0K0C7	1	4	5	SP
L0K2R9	8	16	0	TATLIPO
L0K3X6	31	18	5	TAT
L0JUW3	9	16	0	TATLIPO
L0JWE5	14	17	3	TAT
L0JZ40	14	15	0	TATLIPO
L0K1B8	5	17	5	TAT
L0K302	8	13	0	TATLIPO
L0K4G8	8	16	0	TATLIPO
L0K5E1	18	16	5	TAT
L0K5X6	5	14	4	TAT
L0JVC5	13	15	0	TATLIPO
L0JWU3	11	15	0	TATLIPO
L0JXL3	14	17	5	TAT
L0K0K0	20	15	0	TATLIPO
L0K0R3	8	13	0	TATLIPO
L0K1E8	13	18	4	TAT
L0K1V3	9	17	3	TAT
L0K320	5	15	0	TATLIPO
L0K3Q1	5	15	0	TATLIPO
L0K3X5	16	17	4	TAT
L0K512	11	16	0	TATLIPO
L0JSN6	5	12	0	TATLIPO
L0JXM9	10	15	0	TATLIPO
L0K0J2	8	18	7	TAT
L0K2K0	13	19	0	TATLIPO
L0K3R9	3	19	5	SP
L0JWI3	0	4	8	LIPO
L0JZD6	9	15	0	TATLIPO
L0JZJ3	3	15	5	SP
L0K1D8	36	18	5	TAT
L0K1Q5	13	18	3	SP
L0K2N7	21	18	3	TAT
L0JWP5	7	15	0	TATLIPO
L0JXD5	10	18	0	TATLIPO
L0K5N2	12	15	0	TATLIPO
L0JWK0	14	17	5	TAT
L0JY65	13	15	0	TATLIPO
L0K2P6	20	16	0	TATLIPO
L0K6F2	3	15	0	LIPO
L0JVA3	25	15	0	TATLIPO
L0JX10	11	16	0	TATLIPO
L0JYD8	12	15	0	TATLIPO
L0K285	20	15	7	SP
L0K4H1	9	15	0	TATLIPO
L0K550	9	15	0	TATLIPO
L0K6K8	16	15	0	TATLIPO
L0JZ87	7	15	0	TATLIPO
L0JZG3	21	17	4	TAT
L0K0V3	7	14	0	TATLIPO
L0K590	16	16	5	TAT
L0K685	7	18	0	TATLIPO
L0JUP9	10	17	5	TAT
L0JV01	27	19	5	TAT
L0K109	16	17	4	TAT
L0K4F4	4	15	6	SP
L0JUL1	10	13	0	TATLIPO
L0JVS7	24	12	0	TATLIPO
L0JYH0	15	16	6	TAT
L0JZE8	8	16	6	SP
L0K003	2	15	0	TATLIPO
L0K0P3	10	15	0	TATLIPO
L0K114	10	18	4	TAT
L0JUY8	5	15	0	TATLIPO
L0JY67	13	12	6	SP
L0JYJ9	13	15	0	TATLIPO
L0K216	3	15	0	TATLIPO
L0K3L9	8	14	3	TAT
L0K3M6	11	16	0	TATLIPO
L0K413	19	17	0	TATLIPO
L0JXL5	14	18	6	TAT
L0JZ63	10	15	0	TATLIPO
L0JZ94	10	18	0	TATLIPO
L0JZA9	7	14	0	TATLIPO
L0K0W3	10	15	0	TATLIPO
L0K2U9	8	17	4	TAT
L0K3G7	11	17	4	TAT
L0K4P5	5	12	6	TAT
L0JW67	34	21	5	TAT
L0JYM2	0	17	3	TATLIPO
L0JZK5	12	15	0	TATLIPO
L0K415	21	15	0	TATLIPO
L0K4P6	8	18	4	TAT
L0JWA1	5	13	0	TATLIPO
L0JZR6	10	15	0	TATLIPO
L0K032	1	14	0	LIPO
L0K0R2	6	12	3	TAT
L0K289	3	17	4	SP
L0JW72	9	15	0	TATLIPO
L0JWK3	15	16	4	TAT
L0K072	9	16	6	TAT
L0K1H0	10	16	4	TAT
L0K4V2	10	15	0	TATLIPO
L0K6F0	8	16	7	TAT
L0JUL8	14	15	0	TATLIPO
L0JWK7	5	15	0	TATLIPO
L0K1N6	7	15	0	TATLIPO
L0K2L7	8	16	5	TAT
L0K399	5	15	0	TATLIPO
L0K3D6	14	15	5	TAT
L0JVT8	5	15	0	TATLIPO
L0JWI8	42	17	3	TAT
L0JYY3	8	15	0	TATLIPO
L0JZG4	10	14	0	TATLIPO
L0K1S2	5	16	0	TATLIPO
L0K2E2	21	16	5	TAT
L0K2R4	5	18	5	TAT
L0JV94	11	16	5	TAT
L0JXA6	13	18	0	TATLIPO
L0JXR5	16	15	0	TATLIPO
L0JZW0	9	15	0	TATLIPO
L0K2M8	5	18	0	TATLIPO
L0K690	35	16	0	TATLIPO
L0JY27	23	15	0	TATLIPO
L0JZ20	5	15	0	TATLIPO
L0K0L7	12	20	6	TAT
L0K0R8	8	16	0	TATLIPO
L0K0T0	15	16	4	TAT
L0K3Y1	9	19	5	SP
L0JTU4	16	15	0	TATLIPO
L0JU15	5	17	4	TAT
L0JWA8	23	16	0	TATLIPO
L0K2X9	21	15	0	TATLIPO
L0K4H3	10	15	4	TAT
L0JVF5	2	19	6	SP
L0JWE9	1	14	0	LIPO
L0JWH9	8	14	0	TATLIPO
L0K127	4	16	3	SP
L0K2K8	11	16	5	TAT
L0K3L4	5	14	0	TATLIPO
L0K3W2	5	16	0	TATLIPO
L0K5A5	3	17	0	LIPO
L0JSF6	9	15	0	TATLIPO
L0JVL4	2	14	0	LIPO
L0JXP6	8	15	4	TAT
L0JZT5	33	15	0	TATLIPO
L0K1E4	7	21	5	TAT
L0K1W9	11	16	0	TATLIPO
L0K360	5	14	0	TATLIPO
L0K4M3	17	17	5	TAT
L0JVE7	7	17	0	LIPO
L0JZ15	10	15	0	TATLIPO
L0JZ83	3	16	5	SP
L0JZK1	0	19	0	SP
L0K089	10	16	6	TAT
L0K2W1	8	16	6	TAT
L0K477	5	15	0	TATLIPO
L0K658	33	16	5	TAT
L0JUF7	10	15	0	TATLIPO
L0JWK8	12	15	0	TATLIPO
L0JWP2	5	14	0	TATLIPO
L0JX12	5	20	5	TAT
L0JYY2	5	15	0	TATLIPO
L0JZ36	16	15	0	TATLIPO
L0K274	5	15	0	TATLIPO
L0K2F8	10	15	0	TATLIPO
L0K3B5	4	17	0	LIPO
L0K6K1	5	15	0	TATLIPO
L0JT45	10	18	0	TATLIPO
L0JV82	5	17	7	SP
L0JVS2	5	12	0	TATLIPO
L0JWT9	22	15	0	TATLIPO
L0JXS6	5	18	6	TAT
L0K1S7	1	6	6	SP
L0K3M8	15	16	4	TAT
L0K0M0	12	0	0	PILIN
L0JYH9	13	0	0	PILIN
L0JZC6	15	0	0	PILIN
M0BZX8	13	15	0	LIPO
M0C2E3	2	16	5	SP
M0CU17	7	15	0	TATLIPO
M0BZC9	2	11	17	SP
M0C082	2	15	6	SP
M0C5X8	3	17	0	LIPO
M0C880	11	18	0	TATLIPO
M0CAV3	4	17	13	SP
M0BXN2	16	14	0	TATLIPO
M0BZ61	24	19	9	TAT
M0C564	1	14	0	LIPO
M0C844	7	15	0	TATLIPO
M0CEQ4	21	17	0	TATLIPO
M0CU11	3	16	6	SP
M0CU49	7	19	6	SP
M0C400	11	15	0	TATLIPO
M0C4Z2	5	19	7	TAT
M0C9J9	4	15	0	LIPO
M0CIH8	7	16	0	TATLIPO
M0CQS4	5	15	0	TATLIPO
M0C1H1	12	14	0	TATLIPO
M0CAS6	15	15	7	SP
M0CEB4	15	16	0	TATLIPO
M0CQR4	1	13	0	LIPO
M0C921	8	15	0	TATLIPO
M0CFK1	5	20	6	TAT
M0CGP7	2	15	0	LIPO
M0C5T2	29	15	0	TATLIPO
M0CQN2	9	15	0	TATLIPO
M0CSX6	2	17	0	LIPO
M0C3Y0	2	8	6	SP
M0C7S0	10	15	6	SP
M0CEB0	8	11	6	SP
M0CFV2	5	14	9	SP
M0CPZ0	5	15	0	TATLIPO
M0CQ42	15	20	5	TAT
M0BY48	5	20	5	SP
M0C1H7	8	16	0	TATLIPO
M0C396	6	16	6	SP
M0C5F4	23	19	8	TAT
M0CA46	4	15	0	LIPO
M0CAE5	6	18	4	SP
M0CD60	5	18	0	TATLIPO
M0CFN7	13	16	4	TAT
M0CRF3	11	15	0	TATLIPO
M0C2X1	5	17	4	TAT
M0CEX3	3	17	0	LIPO
M0CBD5	2	14	6	SP
M0CMC0	2	8	11	SP
M0CVK0	30	14	0	TATLIPO
M0CDE4	12	16	0	TATLIPO
M0C5W7	29	19	5	SP
M0CFP6	5	18	5	TAT
M0CFY8	7	14	0	TATLIPO
M0CJU7	4	20	5	SP
M0C6S2	3	12	3	SP
M0C7T1	3	20	5	SP
M0C8H0	16	18	5	TAT
M0BWH7	23	20	1	TAT
M0CD89	34	20	6	TAT
M0C4N9	3	16	11	SP
M0C6Y8	2	10	9	SP
M0C9D8	11	16	0	TATLIPO
M0CC63	4	16	5	SP
M0CHM0	1	10	0	LIPO
M0CIA6	19	14	12	SP
M0C8B7	5	15	0	TATLIPO
M0C8W8	22	18	7	TAT
M0C8X7	2	14	0	LIPO
M0CTT9	24	14	0	TATLIPO
M0C4I6	1	15	0	LIPO
M0CFR4	7	15	0	TATLIPO
M0CSX2	5	14	2	SP
M0C636	1	7	7	SP
M0C8K2	2	9	6	SP
M0CN20	2	17	7	SP
M0CU44	7	15	0	TATLIPO
M0C269	5	21	5	TAT
M0C2Z3	13	15	0	TATLIPO
M0CCI0	5	14	0	TATLIPO
M0CKX5	3	18	9	SP
M0CLG5	5	16	0	TATLIPO
M0CQ67	28	20	5	TAT
M0CS08	5	15	0	TATLIPO
M0BWH1	2	14	9	SP
M0C6Y3	17	15	0	TATLIPO
M0C9T6	3	19	6	SP
M0CD30	5	15	0	TATLIPO
M0CDB4	1	12	5	SP
M0CQ63	5	15	0	TATLIPO
M0C274	33	17	4	TAT
M0CA43	4	13	7	SP
M0CJV3	4	33	0	LIPO
M0CNJ2	11	15	0	TATLIPO
M0CPM1	19	18	6	SP
M0CT19	4	11	4	SP
M0C2P7	8	14	0	TATLIPO
M0CB11	21	16	4	TAT
M0BZ72	3	18	4	SP
M0C495	17	15	0	TATLIPO
M0C653	3	17	10	SP
M0C8G2	22	17	3	TAT
M0CBN8	10	16	2	TAT
M0CCL1	3	18	7	SP
M0CGC4	15	18	7	TAT
M0CH30	2	17	0	LIPO
M0CS93	15	20	5	TAT
M0C6Y7	17	15	0	TATLIPO
M0C746	9	15	0	TATLIPO
M0C7A9	4	14	12	SP
M0C8Y5	5	20	0	TATLIPO
M0C9T4	7	16	0	TATLIPO
M0C4H3	2	18	3	SP
M0CD80	34	17	5	TAT
M0C8J7	2	11	5	SP
M0CA48	3	17	3	SP
M0CQA5	5	16	4	TAT
M0CTD9	5	15	12	SP
M0CI62	4	15	4	SP
M0CQM8	9	15	0	TATLIPO
M0BWM7	18	20	8	TAT
M0C2A4	1	10	12	SP
M0C4Y6	3	14	9	SP
M0CAV1	3	15	5	SP
M0C2L6	5	20	5	SP
M0C7J6	2	12	8	SP
M0CB02	9	15	0	TATLIPO
M0CKX0	4	16	0	LIPO
M0CPH7	18	15	0	TATLIPO
M0BYB1	13	17	4	TAT
M0C2E7	5	19	6	TAT
M0C8I3	13	19	6	SP
M0CE03	3	15	0	LIPO
M0CN31	7	16	0	TATLIPO
M0CQ16	2	15	0	TATLIPO
M0CE91	5	13	0	TATLIPO
M0C1N2	23	15	0	TATLIPO
M0CMX3	3	17	5	SP
M0CPP2	5	17	7	SP
M0CG80	1	8	0	LIPO
M0CHT0	5	15	0	TATLIPO
M0CN56	7	16	0	TATLIPO
M0CR77	10	15	0	TATLIPO
M0CTQ7	18	15	0	TATLIPO
M0C6Y2	6	19	5	SP
M0C9Q9	7	16	8	SP
M0CD51	26	18	5	TAT
M0CFF3	6	17	4	TAT
F8D498	22	15	0	TATLIPO
F8D849	16	18	0	TATLIPO
F8D9R6	5	15	0	TATLIPO
F8DCG5	7	18	7	SP
F8DCU0	28	20	6	TAT
F8DDG9	26	15	5	TAT
F8D456	13	14	0	TATLIPO
F8D5A8	8	15	0	TATLIPO
F8D6B6	7	20	4	TAT
F8D6D2	6	18	0	LIPO
F8D715	40	15	0	TATLIPO
F8D913	5	17	5	TAT
F8DB36	8	16	4	TAT
F8DDI9	19	15	0	TATLIPO
F8DE13	24	19	4	TAT
F8D3I7	7	19	7	TAT
F8D500	17	18	8	SP
F8D506	5	20	5	TAT
F8D543	4	15	5	SP
F8D6M6	20	17	4	TAT
F8DCE2	20	16	0	TATLIPO
F8D6M0	7	16	4	TAT
F8D8L1	4	15	0	LIPO
F8DDX7	20	14	6	TAT
F8D3I8	3	15	0	LIPO
F8D627	5	15	0	TATLIPO
F8D6F0	8	16	4	TAT
F8D816	22	16	4	TAT
F8DD90	7	19	5	TAT
F8D2W9	16	15	0	TATLIPO
F8D4C0	19	16	0	TATLIPO
F8D5A2	4	16	6	SP
F8D6U1	7	19	5	SP
F8D766	5	15	0	TATLIPO
F8DB97	7	16	4	TAT
F8DBX8	3	16	5	SP
F8DDF5	17	15	4	TAT
F8D531	15	16	0	TATLIPO
F8D657	1	11	5	SP
F8D6Q1	5	18	0	TATLIPO
F8DB75	4	14	6	SP
F8DBM6	17	18	6	TAT
F8DCQ5	5	17	7	TAT
F8DD07	13	15	0	TATLIPO
F8DEV4	24	16	6	SP
F8D5B9	6	16	5	SP
F8D5K5	2	18	0	TATLIPO
F8D6F6	24	16	5	TAT
F8DCM5	6	15	0	TATLIPO
F8D4X1	7	16	0	TATLIPO
F8D505	15	15	0	TATLIPO
F8D6U7	12	11	0	TATLIPO
F8D7S5	12	17	3	TAT
F8D7U3	7	18	5	TAT
F8D9E7	15	16	0	TATLIPO
F8D9F2	11	16	0	TATLIPO
F8DAB4	2	7	13	SP
F8DBG9	15	16	0	TATLIPO
F8DDR6	4	21	0	LIPO
F8D825	10	15	0	TATLIPO
F8D8L8	11	20	4	TAT
F8DBE1	26	17	6	TAT
F8DDB7	23	15	0	TATLIPO
F8DDF6	11	15	0	TATLIPO
F8D447	5	11	0	TATLIPO
F8D649	27	16	0	TATLIPO
F8D7C0	5	15	0	TATLIPO
F8DAM1	12	17	0	TATLIPO
F8DB09	13	15	0	TATLIPO
F8DBM3	5	18	1	TAT
F8DCD3	33	19	0	TATLIPO
F8DEU8	7	19	6	SP
F8D529	7	15	0	TATLIPO
F8D696	0	17	0	SP
F8D725	8	15	6	SP
F8DB42	14	18	5	TAT
F8DDN0	39	15	0	TATLIPO
F8DDW9	20	16	5	TAT
F8DEH4	12	15	0	TATLIPO
F8D4C7	20	18	5	TAT
F8D6K5	4	20	5	SP
F8D709	20	19	3	TAT
F8D795	8	16	0	TATLIPO
F8D9S9	1	5	6	SP
F8D9Y4	3	17	3	SP
F8DCB5	15	15	0	TATLIPO
F8DCL0	5	15	0	TATLIPO
F8DDM6	2	18	0	LIPO
F8DA09	11	16	4	TAT
F8DDW6	7	14	5	TAT
F8DEU6	13	19	5	TAT
F8D3Q4	16	15	0	TATLIPO
F8D435	5	16	8	SP
F8D5M4	22	17	4	TAT
F8D673	5	18	3	SP
F8DBE7	15	15	0	LIPO
F8DDZ3	12	17	5	TAT
F8DEC1	12	18	4	TAT
F8DEC5	16	15	0	TATLIPO
F8DEV1	10	19	5	TAT
F8D2V2	5	15	0	TATLIPO
F8D3B0	1	14	0	LIPO
F8D5V7	5	15	0	TATLIPO
F8D6A0	5	15	0	TATLIPO
F8D6M5	20	15	5	TAT
F8DAF8	5	19	7	TAT
F8DAL1	9	15	0	TATLIPO
F8DD85	17	15	0	TATLIPO
F8DDW0	1	11	5	SP
F8DE22	13	15	0	TATLIPO
F8DEU4	3	16	5	SP
F8D7N4	10	12	0	TATLIPO
F8DB69	14	19	5	TAT
F8DCI3	9	19	6	SP
F8DEG2	5	15	0	TATLIPO
F8DEK9	12	19	5	TAT
F8D551	3	22	0	LIPO
F8D592	3	19	3	SP
F8D5J4	29	14	4	TAT
F8DA19	0	15	6	LIPO
F8DBJ0	17	19	5	TAT
F8DDW5	8	17	4	TAT
F8D4W1	15	21	8	SP
