Accession number	n-region count	h-region count	c-region count	SP type
A0A482R6H9	12	14	3	SP
A0A482R7T8	4	16	10	SP
A0A482R2I0	2	22	0	LIPO
A0A482R3R7	10	20	0	LIPO
A0A482R7D0	8	13	3	SP
A0A482QYM1	2	15	7	SP
A0A482R139	2	13	4	SP
A0A482R5W3	12	14	6	SP
A0A482QVU7	2	13	4	SP
A0A482QW35	2	29	3	LIPO
A0A482R0R3	3	13	10	SP
A0A482R5L7	5	11	5	SP
A0A482R6T2	3	16	3	SP
A0A482R525	3	13	3	SP
A0A482R5J8	9	10	10	SP
A0A482R5W4	19	12	7	SP
A0A482R6V7	10	16	3	SP
A0A482R715	3	17	4	SP
A0A482QWC9	10	13	4	SP
A0A482QZL5	10	11	6	SP
A0A482R6N4	2	12	5	SP
A0A482R7D5	3	9	7	SP
A0A482QX64	3	16	5	SP
A0A482R1H9	7	19	6	SP
A0A482R1I9	4	15	6	SP
A0A482R568	4	16	4	SP
A0A482R6J8	2	15	6	SP
A0A482R6W8	3	16	0	LIPO
A0A482R6Y4	6	8	11	SP
A0A482QY77	3	17	9	SP
A0A482QZ13	2	17	6	SP
A0A482R3W9	1	6	0	LIPO
A0A482R4M0	6	19	7	SP
A0A482R4X0	3	14	5	SP
A0A482R671	3	12	7	SP
A0A482R685	34	14	7	SP
A0A482R6C8	7	15	3	SP
A0A482R7S0	3	13	4	SP
A0A482R7V2	3	9	4	SP
A0A482QWA7	2	24	0	LIPO
A0A482R213	12	16	6	SP
A0A482R4Y1	2	11	5	SP
A0A482R796	2	14	3	SP
G7WK52	4	13	5	SP
G7WLI5	3	16	4	SP
G7WNH1	23	17	5	SP
G7WPC4	2	14	5	SP
G7WPK5	2	7	6	SP
G7WQ47	2	18	3	SP
G7WQF0	3	14	3	SP
G7WQY5	3	18	5	SP
G7WR01	2	15	4	SP
G7WRC9	2	31	0	LIPO
G7WK25	2	16	5	SP
G7WKX0	3	17	0	LIPO
G7WL46	2	16	0	LIPO
G7WLD6	5	15	6	SP
G7WMK3	3	14	0	LIPO
G7WNH5	3	14	4	SP
G7WNH6	1	6	6	SP
G7WNL9	11	15	8	SP
G7WNQ5	4	17	0	LIPO
G7WPD1	3	13	5	SP
G7WPU8	4	13	5	SP
G7WPY1	5	13	5	SP
G7WQ58	3	13	5	SP
G7WQ68	4	13	4	SP
G7WQH5	7	13	6	SP
G7WRA3	4	16	5	SP
G7WKA0	34	46	0	LIPO
G7WLE0	2	13	5	SP
G7WMW3	4	18	4	SP
G7WNL8	2	9	3	SP
G7WP33	4	15	7	SP
G7WP43	5	18	4	SP
G7WP73	9	19	3	SP
G7WPK1	3	13	6	SP
G7WPZ1	3	13	5	SP
G7WQL1	3	14	5	SP
G7WRD0	2	12	6	SP
G7WJV9	3	13	5	SP
G7WKM5	4	11	6	SP
G7WLC7	2	15	4	SP
G7WLL2	2	11	5	SP
G7WLV1	2	17	5	SP
G7WMG1	23	17	3	SP
G7WMU8	5	16	3	SP
G7WNM7	2	11	5	SP
G7WNM8	3	16	0	LIPO
G7WPG7	2	14	6	SP
G7WQI6	3	12	6	SP
G7WQK7	5	13	5	SP
G7WRD1	24	12	5	SP
G7WKB0	20	14	8	SP
G7WKD5	4	14	7	LIPO
G7WM69	23	18	6	SP
G7WM70	2	15	4	SP
G7WN90	2	4	5	SP
G7WPH9	3	14	3	SP
G7WPY3	7	14	3	SP
G7WR35	3	14	0	LIPO
G7WR78	41	53	58	SP
G7WKD4	4	15	6	SP
G7WKZ2	3	19	5	SP
G7WMC3	3	20	0	LIPO
G7WMJ5	4	18	5	SP
G7WND0	28	16	5	SP
G7WNJ9	2	8	4	SP
G7WNW4	3	17	3	SP
G7WPC9	4	15	5	SP
G7WPJ6	3	12	5	SP
G7WQ46	3	20	3	SP
G7WQR0	4	16	5	SP
G7WQW1	3	16	5	SP
G7WQX7	13	14	4	SP
G7WQY6	3	20	6	SP
G7WK85	8	13	4	SP
G7WKV6	4	15	5	SP
G7WL71	6	14	5	SP
G7WLD5	3	9	5	SP
G7WLH7	7	13	7	SP
G7WN38	2	14	4	SP
G7WN42	3	17	4	SP
G7WNJ7	4	15	3	SP
G7WP76	2	12	5	SP
G7WPD7	5	14	6	SP
G7WPE4	4	20	5	SP
G7WQ97	8	17	3	SP
G7WQH2	4	10	8	SP
G7WRJ7	3	13	4	SP
G7WKC7	2	15	5	SP
G7WKI3	1	2	0	LIPO
G7WKS8	23	14	7	SP
G7WLR3	3	15	7	SP
G7WLS1	3	16	5	SP
G7WNB1	10	14	3	SP
G7WNP3	4	15	5	SP
G7WNW1	2	13	4	SP
G7WPN2	18	15	5	SP
G7WQ98	10	20	0	LIPO
G7WQD1	8	16	0	LIPO
G7WR93	3	13	3	SP
G7WJX3	3	15	5	SP
G7WKA2	2	14	4	SP
G7WN70	2	5	6	SP
G7WPK0	16	14	4	SP
G7WPN0	2	15	3	SP
G7WPX5	3	11	6	SP
G7WQ11	3	20	0	LIPO
G7WQ48	6	16	9	SP
G7WQU3	3	13	5	SP
G7WKA7	13	14	6	SP
G7WKH7	11	13	6	SP
G7WLL0	20	16	10	SP
G7WM07	3	19	6	SP
G7WN96	4	18	6	SP
G7WNH4	4	15	5	SP
G7WQK6	3	13	5	SP
G7WQL0	6	15	5	SP
G7WR25	3	11	6	SP
G7WRJ5	6	18	3	SP
G7WKC4	21	11	6	SP
G7WKG5	2	12	5	SP
G7WKG6	2	15	5	SP
G7WKQ6	3	17	4	SP
G7WML1	5	17	4	SP
G7WN37	3	15	7	SP
G7WN44	2	12	6	SP
G7WNH7	5	19	6	LIPO
G7WNR1	4	14	3	LIPO
G7WNW2	4	14	6	SP
G7WPE9	15	13	7	SP
G7WPY0	3	19	5	SP
G7WR86	5	14	5	SP
G7WKG4	3	11	4	SP
G7WKZ6	3	18	0	LIPO
G7WL91	2	8	5	SP
G7WLG6	4	14	3	SP
G7WLZ2	2	19	0	LIPO
G7WM30	2	20	4	SP
G7WMC7	28	14	6	SP
G7WNP4	28	13	4	SP
G7WP23	5	12	5	SP
G7WPI2	2	50	0	LIPO
G7WQK9	3	14	8	SP
G7WQQ2	2	18	5	SP
G7WR51	2	20	0	LIPO
G7WR54	4	12	7	SP
G7WJZ1	3	13	6	SP
G7WKT1	3	11	6	SP
G7WLC2	6	13	3	SP
G7WLK8	4	17	6	SP
G7WM37	5	14	5	SP
G7WMB3	18	19	4	SP
G7WMN0	2	9	5	SP
G7WNA3	4	15	4	SP
G7WP32	3	14	5	SP
G7WP79	4	15	5	SP
G7WP90	6	20	0	LIPO
G7WPR1	4	9	7	SP
G7WPU2	3	14	3	SP
G7WQI9	2	13	5	SP
G7WQT5	2	16	6	SP
G7WQZ1	4	13	5	SP
G7WRC8	14	14	5	SP
G7WJV6	2	15	5	SP
G7WK32	12	13	6	SP
G7WKC5	8	16	6	SP
G7WKD6	2	9	6	SP
G7WKI1	5	13	4	SP
G7WMZ6	3	12	3	SP
G7WNW7	3	17	4	SP
G7WPX1	4	17	4	SP
G7WQH8	3	14	6	SP
G7WJW8	2	8	8	SP
G7WK23	2	12	7	SP
G7WKM9	2	3	7	SP
G7WKQ8	3	12	5	SP
G7WL90	2	13	8	SP
G7WLK4	2	13	3	SP
G7WM45	2	12	6	SP
G7WMI5	2	10	7	SP
G7WMJ1	13	16	5	SP
G7WNM6	14	12	12	SP
G7WNN8	3	18	6	SP
G7WNR0	3	18	4	SP
G7WNU6	2	19	0	LIPO
G7WNV0	7	12	8	SP
G7WPA9	4	15	0	LIPO
G7WPY7	5	15	5	SP
G7WQB4	2	12	9	LIPO
G7WQE2	2	10	0	LIPO
G7WRJ6	3	16	3	SP
G7WRL7	4	13	4	SP
G7WJX4	3	20	4	SP
G7WK60	2	18	8	SP
G7WKP5	6	15	8	SP
G7WKW1	2	7	5	SP
G7WKW7	17	11	5	SP
G7WKX5	4	14	5	SP
G7WL19	4	18	3	LIPO
G7WL92	3	17	5	SP
G7WNH2	20	16	3	SP
G7WNW3	2	18	5	SP
G7WR03	38	49	51	SP
G7WJZ0	3	15	3	SP
G7WK00	18	15	5	SP
G7WKV4	3	18	0	LIPO
G7WKZ1	4	21	6	SP
G7WLH8	4	12	8	LIPO
G7WMI4	6	15	6	LIPO
G7WMU1	9	16	5	SP
G7WP07	2	18	6	SP
G7WPK7	2	11	6	SP
G7WPR3	2	8	5	SP
G7WQL4	9	18	7	SP
G7WQL7	3	17	3	SP
G7WKA3	2	13	6	SP
G7WKC8	15	18	4	SP
G7WKX2	3	16	4	SP
G7WLK9	24	16	5	SP
G7WN39	2	12	4	SP
G7WPF0	2	16	0	LIPO
G7WQ36	2	8	5	SP
G7WQK3	3	12	5	SP
G7WKD3	23	18	5	SP
G7WLE9	8	15	4	SP
G7WLF1	10	16	6	SP
G7WLF3	2	15	5	SP
G7WMV3	17	13	5	SP
G7WN17	2	10	5	SP
G7WN49	3	16	5	SP
G7WP61	29	13	5	SP
G7WP77	7	19	5	SP
G7WPE5	13	12	5	SP
G7WQF2	7	16	5	SP
G7WQZ0	3	19	14	SP
G7WKT0	8	10	6	SP
G7WKW3	3	15	9	SP
G7WL47	12	15	5	SP
G7WLF5	3	16	4	SP
G7WLZ1	3	18	4	SP
G7WM28	5	13	4	SP
G7WM29	4	13	4	SP
G7WMC6	3	18	5	SP
G7WNQ3	2	9	4	SP
G7WPH2	3	16	5	SP
G7WPT3	3	12	4	SP
G7WJX0	2	11	6	SP
G7WJX6	4	14	3	SP
G7WKS9	4	18	3	SP
G7WLV5	10	16	5	SP
G7WMU9	2	7	5	SP
G7WNW5	26	14	6	LIPO
G7WPB2	2	12	6	SP
G7WPY2	3	17	5	SP
G7WQZ3	4	11	5	SP
G7WJX2	9	16	3	SP
G7WK33	2	15	6	SP
G7WKA4	7	14	5	SP
G7WKI5	15	17	3	SP
G7WKZ3	1	6	4	SP
G7WM36	7	14	5	SP
G7WMJ8	3	18	7	SP
G7WMZ4	5	14	6	LIPO
G7WN12	13	16	4	SP
G7WN73	2	8	4	LIPO
G7WNH8	3	17	6	SP
G7WNI4	4	15	5	SP
G7WNZ0	5	12	6	SP
G7WPZ9	3	15	6	SP
G7WQ30	34	44	48	SP
G7WQI8	2	18	3	SP
G7WQZ5	14	14	5	SP
G7WJY9	5	17	7	SP
G7WM54	2	17	3	SP
G7WMZ5	4	14	5	SP
G7WN40	3	17	5	SP
G7WNP5	6	12	5	SP
G7WNR2	3	15	3	SP
G7WPX6	3	18	5	SP
G7WQ50	3	17	5	SP
G7WQM3	3	16	4	SP
G7WR27	13	19	3	SP
G7WKA8	7	18	3	SP
G7WKV5	24	11	6	SP
G7WN72	3	15	6	SP
G7WP60	7	18	4	SP
G7WPM1	2	12	7	SP
G7WPR4	2	13	5	SP
G7WPR6	3	14	5	SP
G7WPZ0	4	15	8	SP
G7WQK2	3	14	4	SP
G7WQL5	4	16	5	SP
A0A2V3JIA0	8	17	5	SP
A0A2V3JJD5	15	13	5	SP
A0A2V3JJW6	2	16	4	SP
A0A2V3JJY8	15	15	5	SP
A0A2V3JMX5	21	13	5	SP
A0A2V3JNQ1	4	18	6	SP
A0A2V3JP72	4	12	5	SP
A0A2V3JS43	3	15	6	SP
A0A2V3JGT3	3	19	0	LIPO
A0A2V3JID1	2	10	6	SP
A0A2V3JJM1	2	14	5	SP
A0A2V3JNJ8	20	15	6	SP
A0A2V3JPJ8	4	16	4	SP
A0A2V3JSC1	24	14	7	LIPO
A0A2V3JXF8	3	15	5	SP
A0A2V3JF09	22	16	6	SP
A0A2V3JHN5	4	17	0	LIPO
A0A2V3JJ39	7	17	6	SP
A0A2V3JJX8	3	12	3	SP
A0A2V3JMK5	6	18	4	SP
A0A2V3JNW8	3	19	5	SP
A0A2V3JIK5	2	26	0	LIPO
A0A2V3JJ44	7	17	4	SP
A0A2V3JJV8	4	14	4	SP
A0A2V3JL91	10	17	0	LIPO
A0A2V3JLP4	16	16	6	SP
A0A2V3JPI1	20	15	5	SP
A0A2V3JPM8	3	19	3	SP
A0A2V3JPQ2	8	14	5	SP
A0A2V3JRE3	10	16	3	SP
A0A2V3JFR9	5	16	5	SP
A0A2V3JH07	3	14	3	SP
A0A2V3JIS6	3	17	5	SP
A0A2V3JKT2	2	18	0	LIPO
A0A2V3JSS3	11	19	5	SP
A0A2V3JFU4	4	17	5	LIPO
A0A2V3JIL0	6	16	0	LIPO
A0A2V3JKC9	4	14	4	SP
A0A2V3JKK4	12	19	5	SP
A0A2V3JQN4	4	15	5	SP
A0A2V3JG34	3	15	0	LIPO
A0A2V3JH76	2	16	5	SP
A0A2V3JIT9	2	12	5	SP
A0A2V3JJR4	10	17	6	LIPO
A0A2V3JJR9	9	17	4	SP
A0A2V3JK62	8	18	4	SP
A0A2V3JPC6	3	11	7	SP
A0A2V3JPX5	3	18	5	SP
A0A2V3JEY0	3	12	5	SP
A0A2V3JHB1	14	16	5	SP
A0A2V3JJI1	5	17	0	LIPO
A0A2V3JJT0	18	16	5	SP
A0A2V3JKJ3	10	22	3	SP
A0A2V3JLF2	4	17	3	SP
A0A2V3JPB1	6	17	5	SP
A0A2V3JPC2	13	12	5	SP
A0A2V3JPD3	3	15	6	SP
A0A2V3JWU6	2	12	6	SP
A0A2V3JH43	5	16	6	SP
A0A2V3JI89	8	18	5	SP
A0A2V3JJJ3	5	14	4	SP
A0A2V3JJR8	5	12	5	SP
A0A2V3JKY8	8	15	4	SP
A0A2V3JKY9	5	18	3	SP
A0A2V3JL94	2	8	3	SP
A0A2V3JLV0	6	18	4	SP
A0A2V3JM48	4	17	3	SP
A0A2V3JP17	3	16	5	SP
A0A2V3JS68	3	16	6	SP
A0A2V3JFS9	17	17	5	SP
A0A2V3JG61	3	13	10	SP
A0A2V3JJW0	3	18	0	LIPO
A0A2V3JKC1	6	18	4	SP
A0A2V3JKI3	4	14	0	LIPO
A0A2V3JRF4	41	54	60	SP
A0A2V3JTN0	5	17	4	SP
A0A2V3JIF6	6	16	0	LIPO
A0A2V3JJ52	14	20	0	LIPO
A0A2V3JKD6	8	18	5	SP
A0A2V3JKP3	13	16	5	SP
A0A2V3JLU9	5	16	5	SP
A0A2V3JMP4	15	17	3	SP
A0A2V3JMT9	2	13	5	SP
A0A2V3JNT6	3	13	3	SP
A0A2V3JNT7	3	13	5	SP
A0A2V3JXE9	5	15	5	SP
A0A2V3JGA3	3	18	0	LIPO
A0A2V3JK22	3	15	4	SP
A0A2V3JLD3	17	23	5	SP
A0A2V3JMT1	5	17	4	SP
A0A2V3JP27	5	14	6	SP
A0A2V3JPT7	4	12	6	SP
A0A2V3JWX9	2	15	0	LIPO
A0A2V3JFA2	4	14	7	SP
A0A2V3JFC6	5	17	3	SP
A0A2V3JGP9	5	22	6	SP
A0A2V3JHG2	2	13	4	SP
A0A2V3JIB3	21	18	0	LIPO
A0A2V3JIN5	3	15	5	SP
A0A2V3JMQ0	9	18	5	SP
A0A2V3JNX8	6	15	4	SP
A0A2V3JSJ7	17	14	4	SP
A0A2V3JU70	12	19	5	SP
A0A2V3JFE0	3	14	3	SP
A0A2V3JFK5	11	17	4	SP
A0A2V3JG38	6	17	4	SP
A0A2V3JJ73	3	16	3	SP
A0A2V3JK32	2	18	3	SP
A0A2V3JK59	3	14	5	SP
A0A2V3JKV6	11	15	5	SP
A0A2V3JN44	11	19	5	SP
A0A2V3JNM0	3	17	0	LIPO
A0A2V3JRI0	4	17	0	LIPO
A0A2V3JRM7	5	17	4	SP
A0A2V3JSK0	4	19	7	SP
A0A2V3JGP7	17	16	4	SP
A0A2V3JH64	3	19	5	SP
A0A2V3JN55	4	15	7	SP
A0A2V3JQN5	6	18	4	SP
A0A2V3JWT4	3	15	5	SP
A0A2V3JGL0	3	23	0	LIPO
A0A2V3JL52	5	13	3	SP
A0A2V3JLR3	4	15	0	LIPO
A0A2V3JLZ7	7	17	4	SP
A0A2V3JM40	6	20	6	SP
A0A2V3JMI5	4	13	6	LIPO
A0A2V3JNQ0	3	17	8	SP
A0A2V3JS21	9	23	0	LIPO
A0A2V3JSI9	6	17	0	LIPO
A0A2V3JVJ3	5	15	6	SP
A0A2V3JFF1	10	13	7	SP
A0A2V3JFG2	3	14	3	SP
A0A2V3JIP5	6	21	5	SP
A0A2V3JJ56	15	14	7	SP
A0A2V3JJP1	3	16	6	SP
A0A2V3JKA4	5	18	0	LIPO
A0A2V3JL16	7	18	5	SP
A0A2V3JL40	3	15	0	LIPO
A0A2V3JLF3	2	17	7	SP
A0A2V3JND8	14	15	5	SP
A0A2V3JIB8	6	17	4	SP
A0A2V3JIU8	5	14	4	SP
A0A2V3JK82	3	12	5	SP
A0A2V3JL46	4	15	6	SP
A0A2V3JLQ9	3	17	3	SP
A0A2V3JNJ0	17	15	5	SP
A0A2V3JNU9	4	15	0	LIPO
A0A2V3JPR2	4	17	4	SP
A0A2V3JQ51	6	16	6	SP
A0A2V3JQ67	7	16	5	SP
A0A2V3JQ70	5	17	3	SP
A0A2V3JH75	6	15	4	SP
A0A2V3JJF7	4	21	4	SP
A0A2V3JKB1	5	17	4	SP
A0A2V3JL59	6	17	0	LIPO
A0A2V3JLA1	2	13	5	SP
A0A2V3JLH4	3	14	4	SP
A0A2V3JMU6	14	20	0	LIPO
A0A2V3JNA5	5	18	4	SP
A0A2V3JNL6	4	18	0	LIPO
A0A2V3JFN9	4	16	4	SP
A0A2V3JJ15	3	21	0	LIPO
A0A2V3JK16	0	0	3	SP
A0A2V3JMJ6	3	13	3	SP
A0A2V3JNY9	4	16	4	SP
A0A2V3JGR9	2	16	0	LIPO
A0A2V3JHA7	4	15	5	SP
A0A2V3JIV9	6	17	6	SP
A0A2V3JJ95	14	17	0	LIPO
A0A2V3JK29	4	16	5	SP
A0A2V3JKF9	2	11	5	SP
A0A2V3JNA9	30	15	4	SP
A0A2V3JH51	4	17	0	LIPO
A0A2V3JJP7	3	12	5	SP
A0A2V3JJU6	18	13	5	SP
A0A2V3JKC3	3	15	5	SP
A0A2V3JLY2	3	16	6	SP
A0A2V3JND9	8	17	3	SP
A0A2V3JR25	1	1	2	SP
A0A2V3JG53	7	14	7	SP
A0A2V3JH23	5	16	7	SP
A0A2V3JJB1	6	13	4	SP
A0A2V3JKP8	3	14	5	SP
A0A2V3JMF7	3	19	7	SP
A0A2V3JNG9	10	19	3	SP
A0A2V3JPC7	7	15	1	SP
A0A2V3JV62	3	19	0	LIPO
A0A2V3JI76	3	19	0	LIPO
A0A2V3JJK3	3	16	6	SP
A0A2V3JJL7	9	16	5	SP
A0A2V3JJL8	3	16	4	SP
A0A2V3JKK9	7	19	0	LIPO
A0A2V3JMB1	8	17	4	SP
A0A2V3JQZ8	3	21	3	SP
A0A2V3JRE9	23	17	4	SP
A0A2V3JSN4	17	14	4	SP
A0A2V3JHS9	9	18	3	SP
A0A2V3JJ36	3	16	0	LIPO
A0A2V3JJU7	4	17	4	SP
A0A2V3JK45	15	17	4	SP
A0A2V3JLC5	4	17	4	SP
A0A2V3JLN1	3	16	0	LIPO
A0A2V3JNH9	4	13	6	SP
A0A2V3JNW5	7	19	5	SP
A0A2V3JSF3	13	16	4	SP
A0A2V3JU86	5	13	4	LIPO
A0A2V3JFX1	6	19	5	SP
A0A2V3JMD9	2	14	5	SP
A0A2V3JMR1	3	13	4	SP
A0A2V3JQ79	18	17	5	SP
A0A2V3JR95	10	15	6	SP
A0A2V3JGM0	18	16	5	SP
A0A2V3JJC4	3	13	4	SP
A0A2V3JLM4	7	17	0	LIPO
A0A2V3JPP5	14	16	5	SP
A0A2V3JQG6	11	18	3	SP
A0A2V3JRS5	4	19	0	LIPO
A0A2V3JUN4	4	18	4	SP
A0A2V3JX94	22	15	5	SP
A0A2V3JF96	4	18	0	LIPO
A0A2V3JH78	10	18	4	SP
A0A2V3JIG4	3	17	0	LIPO
A0A2V3JJF0	2	14	3	SP
A0A2V3JL81	3	16	5	SP
A0A2V3JNA6	5	24	3	SP
A0A2V3JPI2	4	17	4	SP
A0A2V3JPX7	4	16	5	SP
A0A2V3JST5	3	20	4	SP
A0A2V3JFE3	2	17	4	SP
A0A2V3JGE8	6	16	5	SP
A0A2V3JGG6	4	15	0	LIPO
A0A2V3JH45	5	15	5	SP
A0A2V3JJ53	3	15	6	SP
A0A2V3JLH2	15	18	5	SP
A0A2V3JMW5	5	15	7	SP
A0A2V3JNT8	4	14	4	SP
A0A2V3JP30	19	18	8	SP
A0A2V3JPI4	3	14	3	SP
A0A2V3JQP2	2	15	4	SP
A0A2V3JTY2	11	19	5	SP
A0A2V3JI93	4	14	0	LIPO
A0A2V3JIK9	3	15	6	SP
A0A2V3JIL8	7	13	7	SP
A0A2V3JKC5	42	15	6	SP
A0A2V3JLL4	3	19	0	LIPO
A0A2V3JMA4	14	17	0	LIPO
A0A2V3JNN7	12	20	5	SP
A0A2V3JPB0	3	15	5	SP
A0A2V3JQM4	2	1	5	SP
A0A2V3JHK0	7	14	9	SP
A0A2V3JI52	3	10	7	SP
A0A2V3JIV4	3	17	5	SP
A0A2V3JJ66	5	13	3	SP
A0A2V3JJF2	3	17	4	SP
A0A2V3JJM5	3	17	3	SP
A0A2V3JK96	2	16	5	SP
A0A2V3JNC9	13	17	4	SP
A0A2V3JPB8	4	15	5	SP
A0A2V3JPT2	8	17	5	SP
A0A2V3JPT4	4	14	5	SP
A0A2V3JR84	4	20	4	SP
A0A2V3JWM6	1	4	0	LIPO
A0A2V3JG12	3	16	3	SP
A0A2V3JG67	7	13	5	SP
A0A2V3JJ33	16	15	6	SP
A0A2V3JJE8	4	14	5	SP
A0A2V3JK79	3	14	5	SP
A0A2V3JMQ3	26	18	5	SP
A0A2V3JFP0	4	17	0	LIPO
A0A2V3JFV4	9	21	8	SP
A0A2V3JHX8	3	14	5	SP
A0A2V3JHY0	2	20	0	LIPO
A0A2V3JI40	14	17	0	LIPO
A0A2V3JJ16	2	20	0	LIPO
A0A2V3JJ29	48	64	0	LIPO
A0A2V3JJ90	2	16	4	SP
A0A2V3JJU2	2	7	3	SP
A0A2V3JJV3	6	16	5	SP
A0A2V3JL12	2	9	5	SP
A0A2V3JMY8	3	13	4	SP
A0A2V3JP52	13	12	5	SP
A0A2V3JPA0	5	16	3	SP
A0A2V3JR34	5	18	6	SP
A0A2V3JUF4	2	18	6	SP
A0A2V3JGL6	4	17	0	LIPO
A0A2V3JKK7	4	15	10	SP
A0A2V3JKS5	6	15	0	LIPO
A0A2V3JKY2	6	14	5	SP
A0A2V3JLU4	2	18	7	SP
A0A2V3JLU7	6	17	5	SP
A0A2V3JN37	2	19	0	LIPO
A0A2V3JPL6	37	15	6	SP
A0A2V3JRE1	3	16	3	SP
A0A2V3JX55	0	22	0	LIPO
L0HBB7	5	18	6	SP
L0HCM3	25	16	4	SP
L0HCY6	4	15	0	LIPO
L0HD15	5	18	3	SP
L0HDL6	2	12	5	SP
L0HE05	3	20	0	LIPO
L0HE19	2	18	3	SP
L0HEC4	9	20	4	SP
L0HF07	3	12	3	SP
L0HFB3	3	20	0	LIPO
L0HFP0	41	55	60	SP
L0HFS3	3	18	0	LIPO
L0HHB8	5	15	5	SP
L0HAE6	16	20	0	LIPO
L0HEV3	11	17	4	SP
L0HFJ3	4	17	0	LIPO
L0HFZ8	19	16	6	SP
L0HH57	5	18	3	SP
L0HH62	5	16	5	SP
L0HIV8	4	17	4	SP
L0HAN9	10	18	4	SP
L0HBD6	4	14	0	LIPO
L0HE73	3	16	4	SP
L0HF47	5	16	5	SP
L0HGF0	6	20	0	LIPO
L0HGH5	31	17	4	SP
L0HH15	22	13	5	SP
L0HH52	5	16	5	SP
L0HIU5	2	12	5	SP
L0HJS2	3	19	0	LIPO
L0HCE7	2	22	0	LIPO
L0HCZ1	5	18	3	SP
L0HDL2	4	16	0	LIPO
L0HE41	2	16	0	LIPO
L0HF02	13	18	0	LIPO
L0HF52	9	11	6	SP
L0HG17	11	14	7	SP
L0HG68	2	16	4	SP
L0HG73	6	15	5	SP
L0HHY1	7	16	5	SP
L0HHZ5	8	17	0	LIPO
L0HIK2	3	16	4	SP
L0HIQ9	3	17	4	SP
L0HK99	4	17	4	SP
L0HKM1	4	19	0	LIPO
L0HC81	5	17	0	LIPO
L0HCZ8	5	18	3	SP
L0HEA4	3	15	0	LIPO
L0HEL9	12	18	0	LIPO
L0HEP5	5	18	3	SP
L0HG16	3	22	0	LIPO
L0HI39	5	17	0	LIPO
L0HAN0	14	17	5	SP
L0HAS1	11	15	5	SP
L0HC16	44	17	5	SP
L0HCZ3	4	17	0	LIPO
L0HD58	4	16	5	SP
L0HEZ8	5	17	4	SP
L0HG11	4	17	4	SP
L0HHR7	4	19	0	LIPO
L0HHZ9	5	18	6	SP
L0HIE2	3	16	4	SP
L0HKC5	5	14	0	LIPO
L0H8Z9	4	19	4	SP
L0HC28	3	16	0	LIPO
L0HCZ2	6	16	4	SP
L0HDC8	3	20	4	SP
L0HF94	8	20	0	LIPO
L0HFE6	5	15	5	SP
L0HFU3	5	21	0	LIPO
L0HGR0	5	18	3	SP
L0HGS3	3	18	0	LIPO
L0HHW1	24	14	5	SP
L0HIF7	3	15	8	SP
L0H8S8	13	18	0	LIPO
L0HC49	3	19	3	SP
L0HE12	2	18	6	SP
L0HFZ1	4	16	0	LIPO
L0HG12	3	20	0	LIPO
L0HHV7	6	14	4	SP
L0HKG1	2	16	4	SP
L0HC52	4	15	4	SP
L0HE88	2	19	5	SP
L0HE89	11	18	5	SP
L0HEZ5	10	18	0	LIPO
L0HF35	13	20	0	LIPO
L0HF97	3	15	5	SP
L0HFP3	5	16	5	SP
L0HGN3	5	18	3	SP
L0HH66	5	18	3	SP
L0HHN7	5	18	3	SP
L0HIP7	2	16	5	SP
L0HCS3	5	15	6	SP
L0HDP2	6	17	3	SP
L0HEJ9	4	21	0	LIPO
L0HH40	4	14	4	SP
L0H8W6	4	23	0	LIPO
L0H9Q4	19	19	6	SP
L0HB26	5	22	0	LIPO
L0HB29	3	15	5	LIPO
L0HDZ5	4	14	3	SP
L0HFI8	3	20	0	LIPO
L0HFP7	5	18	5	SP
L0HI56	3	13	6	SP
L0HI90	14	15	6	SP
L0HIL3	3	19	0	LIPO
L0HB78	2	10	4	SP
L0HBC7	5	23	5	SP
L0HD93	14	18	0	LIPO
L0HEY3	5	16	0	LIPO
L0HGE9	2	20	0	LIPO
L0HGK9	19	18	6	SP
L0HHI3	3	13	4	SP
L0HEF4	3	14	6	SP
L0HER4	4	16	4	SP
L0HFF5	3	17	0	LIPO
L0HGE7	4	13	5	SP
L0HGF5	6	20	0	LIPO
L0HGR5	13	16	3	SP
L0HJE7	4	19	4	SP
L0HKP1	3	16	0	LIPO
L0H8Y6	2	20	3	SP
L0HCX8	3	20	0	LIPO
L0HD83	5	15	3	SP
L0HEF6	4	17	0	LIPO
L0HEP9	10	16	4	SP
L0HFZ4	5	18	3	SP
L0HGF7	2	19	0	LIPO
L0HH42	2	25	0	LIPO
L0HHS5	3	17	3	SP
L0HI07	4	17	0	LIPO
L0HB71	2	17	0	LIPO
L0HBY6	7	22	0	LIPO
L0HD47	8	21	0	LIPO
L0HDT5	11	19	0	LIPO
L0HEY8	3	18	0	LIPO
L0HFI1	4	18	3	SP
L0HGM2	4	19	0	LIPO
L0HIK5	4	18	0	LIPO
L0HK23	24	12	5	SP
L0H9P4	8	14	5	SP
L0HAU7	6	15	15	SP
L0HBX8	4	17	0	LIPO
L0HD11	2	18	3	SP
L0HDN2	3	18	0	LIPO
L0HEM2	2	8	4	SP
L0HGD2	5	19	0	LIPO
L0HHD0	18	14	5	SP
L0HJ21	6	19	4	SP
L0HJ33	5	20	6	SP
L0HBF9	9	20	4	SP
L0HJ17	7	19	0	LIPO
L0HJ66	3	16	0	LIPO
L0HJH5	2	16	4	SP
