Accession number	n-region count	h-region count	c-region count	SP type
A0A0U5H0M6	24	15	0	TATLIPO
A0A0U5H7S7	5	13	4	TAT
A0A0U5HWV4	3	12	7	SP
A0A0U5H2T5	8	17	5	TAT
A0A0U5H326	5	15	0	TATLIPO
A0A0U5H3V1	4	15	0	LIPO
A0A0U5H411	16	15	0	TATLIPO
A0A0U5H7X8	5	16	0	TATLIPO
A0A0U5ADP9	11	15	0	TATLIPO
A0A0U5CXD4	24	15	0	TATLIPO
A0A0U5GYQ4	6	18	3	SP
A0A0U5H2S5	34	18	3	TAT
A0A0U5H4H7	9	21	6	SP
A0A0U5H754	3	16	0	LIPO
A0A0U5H7T6	12	17	6	TAT
A0A0U5HT94	5	15	0	TATLIPO
A0A0U5HUE6	8	15	0	TATLIPO
A0A0U5HY19	6	15	0	TATLIPO
A0A0U5D1F3	2	15	13	SP
A0A0U5H538	39	19	6	TAT
A0A0U5CWS2	4	12	10	SP
A0A0U5GZU3	14	18	5	TAT
A0A0U5H0E3	9	17	3	TAT
A0A0U5H571	4	18	3	SP
A0A0U5AKL4	15	18	5	TAT
A0A0U5D1N9	5	15	0	LIPO
A0A0U5GZF9	4	12	0	LIPO
A0A0U5H0I0	5	15	0	TATLIPO
A0A0U5HYR6	12	15	0	TATLIPO
A0A0U5H2P5	7	15	4	SP
A0A0U5H848	26	14	5	SP
A0A0U5HS82	4	15	19	SP
A0A0U5ABB9	16	15	0	TATLIPO
A0A0U5D0T9	3	13	7	SP
A0A0U5H278	3	16	0	LIPO
A0A0U5H332	11	16	0	TATLIPO
A0A0U5H7D9	8	16	5	TAT
A0A0U5H8K7	9	15	0	TATLIPO
A0A0U5H9H6	38	52	56	SP
A0A0U5AET9	8	15	0	TATLIPO
A0A0U5CW86	5	15	0	TATLIPO
A0A0U5GXT6	14	18	5	TAT
A0A0U5H453	13	15	0	TATLIPO
A0A0U5H4L9	5	15	0	TATLIPO
A0A0U5CV14	57	67	67	TAT
A0A0U5D2F2	10	16	0	TATLIPO
A0A0U5H0K3	4	23	7	SP
A0A0U5H144	2	13	0	LIPO
A0A0U5H4S1	16	16	0	TATLIPO
A0A0U5H4V1	6	13	0	TATLIPO
A0A0U5H606	10	15	0	TATLIPO
A0A0U5AAG5	6	17	4	SP
A0A0U5H0I7	8	14	12	SP
A0A0U5H130	14	16	0	TATLIPO
A0A0U5H6N0	8	16	5	TAT
A0A0U5CWD0	5	16	5	SP
A0A0U5H5C8	13	13	6	SP
A0A0U5H7H5	12	19	0	TATLIPO
A0A0U5H8R5	5	12	0	TATLIPO
A0A0U5H8T8	12	16	0	TATLIPO
A0A0U5ACJ6	8	15	0	TATLIPO
A0A0U5H1X6	5	16	10	SP
A0A0U5H1Y7	6	18	6	SP
A0A0U5H355	4	12	0	LIPO
A0A0U5H436	3	14	6	SP
A0A0U5H462	18	15	0	TATLIPO
A0A0U5HR37	3	15	0	LIPO
A0A0U5H006	11	15	0	TATLIPO
A0A0U5H1X2	7	21	6	SP
A0A0U5H3C0	5	18	5	TAT
A0A0U5H0G9	12	16	0	TATLIPO
A0A0U5H1U1	15	21	5	SP
A0A0U5H2X8	5	15	0	TATLIPO
A0A0U5H431	6	16	0	LIPO
A0A0U5H852	2	21	9	SP
A0A0U5CUX0	12	20	0	TATLIPO
A0A0U5GXD5	9	19	6	SP
A0A0U5GYU7	4	15	0	LIPO
A0A0U5H0R7	3	15	5	SP
A0A0U5H387	4	16	0	LIPO
A0A0U5H3Y8	2	16	6	SP
A0A0U5H6P5	2	14	7	SP
A0A0U5GXE5	3	25	3	SP
A0A0U5H525	3	16	0	LIPO
A0A0U5ADL5	3	14	6	SP
A0A0U5D0H0	3	20	0	LIPO
A0A0U5D1H1	13	15	4	TATLIPO
A0A0U5H3X7	8	16	0	TATLIPO
A0A0U5H4A5	5	16	4	SP
A0A0U5H4X2	6	14	0	TATLIPO
A0A0U5AK17	15	16	0	TATLIPO
A0A0U5D1U8	10	15	0	TATLIPO
A0A0U5H678	5	20	6	TAT
A0A0U5D1H3	14	17	4	TAT
A0A0U5GYY9	9	15	0	TATLIPO
A0A0U5H1D7	3	14	6	SP
A7I755	2	13	3	SP
A7I7I8	7	15	8	SP
A7I7W5	3	22	5	SP
A7I897	15	23	4	SP
A7I9F1	4	22	0	LIPO
A7I9F8	4	16	5	SP
A7I9M1	7	20	0	LIPO
A7I9R8	18	13	4	SP
A7I5C6	11	17	0	LIPO
A7I7I7	7	15	3	SP
A7I7S2	3	13	5	SP
A7I8N2	4	16	0	LIPO
A7IA41	5	18	0	LIPO
A7IB27	2	17	0	LIPO
A7I5H3	5	17	4	SP
A7I6G4	4	18	0	LIPO
A7I8S5	4	17	0	LIPO
A7I5B0	4	17	5	SP
A7I6F4	3	16	4	SP
A7I8Q7	5	16	4	SP
A7I9S3	11	21	5	SP
A7IAE4	5	15	0	LIPO
A7IB24	4	16	0	LIPO
A7I4R2	10	17	0	LIPO
A7I587	4	14	7	SP
A7I5C5	6	23	0	LIPO
A7I8B0	9	16	4	SP
A7I9M5	4	21	0	LIPO
A7IAS9	2	17	5	SP
A7I5C3	7	17	4	SP
A7I621	10	16	0	LIPO
A7I6B0	3	18	4	SP
A7I882	3	11	8	SP
A7I8Y1	3	16	4	SP
A7I9S5	27	15	6	SP
A7I9S6	3	18	4	SP
A7IB23	5	19	0	LIPO
A7I585	2	16	5	SP
A7I6X2	5	12	5	SP
A7I794	5	18	6	SP
A7I8H5	19	15	6	SP
A7I9W6	11	19	0	LIPO
A7I572	3	20	3	SP
A7I5M9	4	17	4	SP
A7I5T0	4	16	7	SP
A7I6D6	5	15	5	SP
A7I6I1	3	17	0	LIPO
A7I7I4	12	17	0	LIPO
A7I8G2	4	17	0	LIPO
A7I4C4	2	15	6	SP
A7I4Z5	4	20	5	SP
A7I5G8	4	18	0	LIPO
A7I6B4	4	14	4	SP
A7I7J2	7	16	3	SP
A7I7J3	8	17	0	LIPO
A7I7L8	4	15	6	LIPO
A7I4E6	8	17	6	SP
A7I4S2	6	18	3	SP
A7I4T2	1	1	1	SP
A7I500	4	16	4	SP
A7I5H0	5	15	5	SP
A7I6J2	3	16	0	LIPO
A7I7Z0	7	16	3	SP
A7I8D7	11	18	10	SP
A7I4H9	3	15	0	LIPO
A7I653	8	15	3	SP
A7I694	5	19	0	LIPO
A7I6A2	12	16	0	LIPO
A7I7J4	24	16	5	SP
A7I7J6	6	14	3	SP
A7I7K4	5	18	5	SP
A7IAD2	5	15	5	SP
A7I546	9	16	5	SP
A7I5G0	4	17	4	SP
A7I6X0	5	15	5	SP
A7I7H6	6	20	0	LIPO
A7I888	3	11	5	SP
A7I9E8	2	14	3	LIPO
A7I4I2	3	17	0	LIPO
A7I545	3	16	4	SP
A7I584	5	15	5	SP
A7I5F7	3	18	6	SP
A7I767	2	18	4	SP
A7I8K7	4	17	4	SP
A7I9F0	7	19	0	LIPO
A7I9Z2	2	13	4	SP
A7IAS0	3	20	4	SP
A7I4L3	8	19	5	SP
A7I502	6	15	3	SP
A7I605	4	17	0	LIPO
A7I610	10	18	4	SP
A7I6D5	6	19	0	LIPO
A7I8E8	0	0	4	SP
A7IAD3	3	22	0	LIPO
A7I501	4	16	5	SP
A7I586	5	16	5	SP
A7I6E4	2	18	3	SP
A7I6W8	8	15	7	LIPO
A7I7A3	5	19	0	LIPO
A7I7J1	37	54	58	SP
A7I7Y0	2	19	0	LIPO
A7I880	5	18	3	SP
A7I8K2	2	17	0	LIPO
A7I4J6	2	20	0	LIPO
A7I5N1	5	14	5	SP
A7I6F5	9	21	0	LIPO
A7I6G6	3	16	4	SP
A7I9Y3	7	13	5	SP
A7IAP6	13	19	0	LIPO
A7I6T2	3	16	0	LIPO
A7I768	12	13	5	SP
A7I844	6	13	4	SP
A7I905	10	15	4	SP
A7IA94	12	17	4	SP
A7IAL5	12	22	0	LIPO
A7IAP1	2	19	0	LIPO
A7I4B4	4	18	0	LIPO
A7I514	2	19	0	LIPO
A7I524	26	17	5	SP
A7I6A7	12	18	4	SP
A7I712	26	16	4	SP
A7I881	2	20	4	SP
A7I8D8	10	19	0	LIPO
A7IAY0	13	20	0	LIPO
A7I6A3	9	17	5	SP
A7I6D4	3	19	0	LIPO
A7I765	13	26	4	SP
A7I7J5	2	7	6	SP
A7IA61	4	19	0	LIPO
A7I5K2	2	16	4	SP
A7I6Z0	9	16	4	SP
A7I906	3	16	4	SP
A7I4Z9	3	20	0	LIPO
A7I5C7	3	15	6	SP
A7I5Z5	4	18	4	SP
A7I6H5	5	16	4	SP
A7I8V4	2	15	5	SP
A7IAC8	11	14	7	SP
A7IAZ0	3	19	0	SP
A7I519	3	19	0	LIPO
A7I577	3	17	4	SP
A7I6E2	9	19	0	LIPO
A7I776	7	19	3	SP
A7I895	4	12	5	LIPO
A7IA11	2	19	0	LIPO
A7IAA1	4	14	4	SP
A7IB09	4	20	0	LIPO
A7I6W7	6	18	6	SP
A7I858	4	15	5	SP
A7IA27	5	14	5	SP
A7I4Y0	2	16	0	LIPO
A7I521	8	16	6	SP
A7I5Y8	15	14	4	SP
A7I662	2	18	5	SP
A7I7W7	10	18	0	LIPO
A7I867	3	13	6	SP
A7I919	2	16	0	LIPO
A7I4J0	5	12	7	SP
A7I523	3	14	6	SP
A7I8D5	3	17	5	SP
A0A081EVV8	7	15	0	TATLIPO
A0A0F8AY38	2	7	5	SP
A0A081EVC3	2	17	0	LIPO
A0A0F8AYI4	7	17	4	SP
A0A0F8CL72	18	22	6	TAT
A0A081EUW9	12	15	3	TAT
A0A081EXG5	3	15	4	SP
A0A0F8AX20	7	14	6	SP
A0A081ESI8	6	18	0	TATLIPO
A0A081EXM0	8	15	0	TATLIPO
A0A081EXM4	14	16	0	TATLIPO
A0A0F8BHP3	7	14	0	TATLIPO
A0A0F8D483	11	19	4	TAT
A0A0F8D5A1	5	19	0	TATLIPO
A0A0F8D6H2	11	20	7	SP
A0A081EWM0	3	16	6	SP
A0A0F8D587	5	16	5	TAT
A0A081EUV5	4	16	4	SP
A0A0F8CJJ1	22	16	0	TATLIPO
A0A0F8CK34	16	14	9	SP
A0A081ETN9	9	12	0	TATLIPO
A0A0F8D6J6	7	18	3	TAT
A0A081ET85	5	20	4	TAT
A0A081EVF5	4	17	8	SP
A0A081EY23	5	16	0	TATLIPO
A0A081EXE7	24	14	6	SP
A0A0F8AU92	15	16	0	TATLIPO
A0A0F8AVI0	3	16	0	LIPO
A0A0F8D471	20	15	0	TATLIPO
A0A0F8AVC7	21	16	0	TATLIPO
A0A0F8CK95	13	18	0	TATLIPO
A0A081EUW8	14	18	5	TAT
A0A081EUX7	5	18	0	TATLIPO
A0A0F8AXT1	5	15	5	TAT
A0A0F8CKW7	7	14	0	TATLIPO
A0A0F8D656	6	15	0	TATLIPO
A0A081EUA0	4	16	5	SP
A0A081EXP9	14	16	0	TATLIPO
A0A0F8AVX3	2	13	4	SP
A0A0F8CJH3	4	18	3	SP
A0A0F8CKC4	3	16	3	SP
A0A081ETE4	13	15	0	TATLIPO
A0A0F8AXK1	14	18	5	TAT
A0A0F8BIK8	25	15	7	TAT
A0A0F8CKV2	13	15	0	TATLIPO
A0A081ESV0	9	15	0	TATLIPO
A0A081EXL1	5	15	0	TATLIPO
A0A0F8AVZ4	10	15	0	TATLIPO
A0A0F8AXU1	15	15	0	TATLIPO
A0A081EWB6	2	18	0	TATLIPO
A0A0F8AUP7	1	9	6	SP
A0A0F8CLH2	7	15	6	SP
A0A0F8CLT4	5	20	0	TATLIPO
A0A0F8D4H5	8	15	0	TATLIPO
A0A0F8D4Q7	20	23	7	TAT
A0A0F8D4Z8	2	20	0	LIPO
A0A081EU52	16	15	0	TATLIPO
A0A081EV48	8	18	0	TATLIPO
A0A081EXW0	19	15	0	TATLIPO
A0A0F8BGA8	17	15	0	TATLIPO
A0A0F8BI57	30	19	6	TAT
A0A0F8D5H4	2	25	0	LIPO
A0A081EUD4	11	15	0	TATLIPO
A0A081EX38	3	18	0	LIPO
A0A0F8CLI7	5	18	15	SP
A0A0F8CLS4	15	15	0	TATLIPO
A0A081ERS4	1	11	0	LIPO
A0A081EUR0	11	16	4	TAT
A0A0F8AV88	12	18	7	SP
A0A0F8BH85	7	15	0	TATLIPO
A0A081EVK9	12	16	0	TATLIPO
A0A081EVV9	21	16	5	SP
A0A081EX11	5	15	0	TATLIPO
A0A0F8AVL1	7	15	0	TATLIPO
A0A0F8CJE4	7	16	3	SP
A0A081EWX1	21	15	0	TATLIPO
A0A0F8D4Y4	9	12	0	TATLIPO
A0A081EXA4	3	10	3	SP
A0A0F8AUH7	8	15	0	TATLIPO
A0A0F8CM45	6	14	0	TATLIPO
A0A081ET10	7	19	0	TATLIPO
A0A081EXR7	2	15	10	SP
A0A0F8AUT2	31	18	4	TAT
A0A0F8AVP3	20	19	5	TAT
A0A0F8AY42	10	15	0	TATLIPO
A0A0F8D445	13	15	0	TATLIPO
A0A081EUI6	14	19	5	TAT
A0A081EWK5	14	15	0	TATLIPO
A0A0F8AVX0	9	23	5	SP
A0A0F8CKL7	8	17	6	SP
A0A081EWD3	16	15	0	TATLIPO
A0A6A9SLY0	5	15	0	TATLIPO
A0A6A9SSN5	2	11	8	SP
A0A6A9SVI9	4	19	5	SP
A0A6A9T3Z9	10	16	4	TAT
A0A6A9SM92	5	14	0	TATLIPO
A0A6A9SMM9	5	19	6	SP
A0A6A9SPS7	12	18	3	TAT
A0A6A9SQG2	31	16	0	TATLIPO
A0A6A9SQN7	7	17	6	TAT
A0A6A9SS16	3	19	7	SP
A0A6A9SUH4	21	19	5	TAT
A0A6A9SQD5	14	15	0	TATLIPO
A0A6A9SWA8	9	14	0	TATLIPO
A0A6A9T3X8	17	16	4	TAT
A0A6A9SKU3	15	16	0	TATLIPO
A0A6A9SMD1	4	14	9	SP
A0A6A9SQN0	2	19	0	TATLIPO
A0A6A9STG0	5	18	4	SP
A0A6A9STK9	5	20	4	TAT
A0A6A9T0I3	2	14	6	SP
A0A6A9T4T6	5	15	0	TATLIPO
A0A6A9SIR4	7	15	0	TATLIPO
A0A6A9SKI1	10	16	4	TAT
A0A6A9SLY8	4	13	9	SP
A0A6A9SQF4	9	18	0	TATLIPO
A0A6A9SS07	1	10	12	SP
A0A6A9SSB2	3	20	4	SP
A0A6A9SSZ9	14	15	0	TATLIPO
A0A6A9STC1	2	12	11	SP
A0A6A9SZR8	4	17	5	SP
A0A6A9T560	4	13	9	SP
A0A6A9SKV9	13	16	0	TATLIPO
A0A6A9SLL2	15	16	0	TATLIPO
A0A6A9SNZ1	4	15	0	LIPO
A0A6A9SPW3	12	15	0	TATLIPO
A0A6A9SRK9	5	15	0	TATLIPO
A0A6A9SYM7	5	15	0	TATLIPO
A0A6A9T127	5	13	14	SP
A0A6A9SKR6	7	17	4	TAT
A0A6A9SMC0	8	15	0	TATLIPO
A0A6A9SRA0	15	14	0	TATLIPO
A0A6A9SWG5	0	13	0	LIPO
A0A6A9T000	4	15	0	LIPO
A0A6A9T095	5	20	4	TAT
A0A6A9T431	3	18	3	SP
A0A6A9SJE1	5	14	7	SP
A0A6A9SL05	5	21	6	SP
A0A6A9SNY7	9	15	0	TATLIPO
A0A6A9SQ72	6	16	6	SP
A0A6A9SQN4	8	14	0	TATLIPO
A0A6A9SS54	7	16	6	SP
A0A6A9SSW5	9	14	0	TATLIPO
A0A6A9SSZ0	12	15	0	TATLIPO
A0A6A9STC4	2	17	0	TATLIPO
A0A6A9SVR0	1	4	4	SP
A0A6A9SZX7	2	13	0	LIPO
A0A6A9SM21	3	16	0	LIPO
A0A6A9SMJ2	11	18	3	TAT
A0A6A9SRI0	2	14	0	TATLIPO
A0A6A9SZ21	7	15	0	TATLIPO
A0A6A9SZK4	5	15	0	TATLIPO
A0A6A9T5B2	5	16	0	TATLIPO
A0A6A9SNE9	13	16	4	TAT
A0A6A9SPX1	6	15	0	TATLIPO
A0A6A9SUC0	5	15	0	TATLIPO
A0A6A9T067	7	15	0	TATLIPO
A0A6A9T0B6	4	16	7	SP
A0A6A9SKI6	18	15	0	TATLIPO
A0A6A9SLR3	3	19	0	TATLIPO
A0A6A9SM49	3	15	0	LIPO
A0A6A9SQZ8	3	15	0	LIPO
A0A6A9SRU3	3	19	4	SP
A0A6A9STY6	8	17	3	TAT
A0A6A9SVH2	9	14	0	TATLIPO
A0A6A9SVT2	15	15	5	TAT
A0A6A9T087	14	15	0	TATLIPO
A0A6A9SM08	9	19	6	SP
A0A6A9SM33	12	16	0	TATLIPO
A0A6A9SPM6	4	15	0	LIPO
A0A6A9SQQ0	3	18	6	SP
A0A6A9SRF3	17	18	6	TAT
A0A6A9SSA0	11	12	6	SP
A0A6A9STH7	19	15	0	TATLIPO
A0A6A9SUS6	7	15	0	TATLIPO
A0A6A9SUU6	2	14	9	SP
A0A6A9T3V1	8	16	0	TATLIPO
A0A6A9SM69	7	20	6	SP
A0A6A9SNZ4	9	16	0	TATLIPO
A0A6A9SQ79	7	17	3	TAT
A0A6A9SQS8	7	18	4	TAT
A0A6A9SUV9	7	15	0	TATLIPO
A0A6A9SWL0	6	17	6	SP
A0A6A9SXJ5	12	15	5	SP
A0A6A9SNS2	21	16	0	TATLIPO
A0A6A9SPD8	19	17	5	TAT
A0A6A9SRG9	4	17	7	SP
A0A6A9SV28	5	14	0	TATLIPO
A0A6A9SWW1	8	17	0	TATLIPO
A0A6A9SZM3	20	20	9	TAT
A0A6A9SZU7	10	16	0	TATLIPO
A0A6A9T0E6	18	15	0	TATLIPO
A0A6A9T2K4	11	15	0	TATLIPO
A0A6A9SK63	8	22	7	SP
A0A6A9SM18	7	15	0	TATLIPO
A0A6A9SN36	4	16	6	SP
A0A6A9SS00	7	16	4	TAT
A0A6A9SU48	2	19	0	TATLIPO
A0A6A9T2G0	2	18	0	LIPO
A0A6A9SKW4	15	17	4	TAT
A0A6A9SM39	16	16	0	TATLIPO
A0A6A9SNI6	7	15	0	TATLIPO
A0A6A9SQZ6	13	16	5	TAT
A0A6A9SS64	7	19	0	TATLIPO
A0A6A9STA5	9	16	4	TAT
A0A6A9SRZ7	14	19	5	TAT
A0A6A9SVN8	4	15	7	SP
A0A6A9SLS7	5	15	0	TATLIPO
A0A6A9SP56	2	2	6	SP
A0A6A9SQA4	6	13	0	TATLIPO
A0A6A9SRG8	4	16	13	SP
A0A6A9SWX6	18	15	0	TATLIPO
A0A6A9SJS4	8	15	0	TATLIPO
A0A6A9SNW3	26	16	0	TATLIPO
A0A6A9SQD4	13	15	0	TATLIPO
A0A6A9SQR7	3	15	5	SP
A0A6A9SR46	2	18	7	SP
A0A6A9SSD3	16	21	5	TAT
A0A6A9STX6	16	15	0	TATLIPO
A0A6A9T4D9	7	20	7	SP
A0A6A9T4Q1	3	18	6	SP
A0A6A9SIB3	5	16	0	TATLIPO
A0A6A9SQ28	2	18	0	TATLIPO
A0A6A9SQP8	11	15	0	TATLIPO
A0A6A9SSP9	4	16	0	LIPO
A0A6A9SSQ4	2	11	3	SP
A0A6A9T4I8	3	14	0	LIPO
A0A6A9SK99	9	15	0	TATLIPO
A0A6A9SM22	7	15	0	TATLIPO
A0A6A9SRW4	8	16	0	TATLIPO
A0A6A9SYE6	6	17	5	SP
A0A6A9SKZ2	4	18	4	SP
A0A6A9SQ86	5	16	0	TATLIPO
A0A6A9SU55	45	20	4	TAT
A0A6A9SW53	4	15	7	SP
A0A6A9T1K4	16	15	0	TATLIPO
A0A6A9SIW0	11	15	0	TATLIPO
A0A6A9SKK0	4	19	14	SP
A0A6A9SKU0	20	15	0	TATLIPO
A0A6A9STP9	6	13	0	TATLIPO
A0A6A9SUX6	1	3	6	SP
A0A6A9SVG2	3	19	5	SP
A0A6A9SX25	5	14	0	TATLIPO
A0A6A9SXV9	3	18	5	SP
A0A6A9T4V3	10	16	5	SP
A0A6A9SNG0	9	15	5	TAT
A0A6A9SP62	7	21	4	SP
A0A6A9T1Z9	8	15	0	TATLIPO
A0A6A9SIE6	15	15	0	TATLIPO
A0A6A9SR88	4	19	11	SP
A0A6A9SSD1	18	18	5	TAT
A0A6A9SSP2	6	19	5	TAT
A0A6A9ST85	3	15	5	SP
A0A6A9SN95	6	19	7	SP
A0A6A9SPR5	5	16	5	TAT
A0A6A9SQ06	1	5	0	LIPO
A0A6A9T0H0	2	17	3	SP
A0A6A9SK78	7	16	0	TATLIPO
A0A6A9SKC1	1	3	0	LIPO
A0A6A9SL14	4	16	6	SP
A0A6A9SLB6	6	21	7	SP
A0A6A9SLY1	9	15	0	TATLIPO
A0A6A9SQQ6	5	12	0	TATLIPO
A0A6A9SQT6	13	22	7	TAT
A0A6A9SU32	8	17	5	SP
A0A6A9SUH2	7	15	0	TATLIPO
A0A6A9SX75	13	19	5	TAT
A0A6A9T0Z6	7	16	0	TATLIPO
A0A6A9SNU7	11	14	0	TATLIPO
A0A6A9SQV1	17	14	0	TATLIPO
A0A6A9SSF2	17	16	7	TAT
A0A6A9SSX0	5	18	6	SP
A0A6A9SZR6	3	16	0	LIPO
A0A6A9T249	16	18	5	TAT
A0A6A9T4T2	3	16	5	SP
A0A6A9SMK4	2	18	0	TATLIPO
A0A6A9SR69	11	16	0	TATLIPO
A0A6A9SRA6	7	15	0	TATLIPO
A0A6A9SRL3	15	16	0	TATLIPO
A0A6A9ST04	16	18	5	TAT
A0A6A9ST47	9	15	0	TATLIPO
A0A6A9STI9	5	14	0	TATLIPO
A0A6A9T1H1	5	18	4	TAT
A0A6A9SJY7	5	16	4	SP
A0A6A9SPL6	4	19	8	SP
A0A6A9SQ31	5	15	5	TAT
A0A6A9SR04	5	20	5	TAT
A0A6A9SSA3	3	17	0	LIPO
A0A6A9SSJ2	11	18	0	TATLIPO
A0A6A9SSX6	7	16	4	TAT
A0A6A9SVB9	10	16	4	TAT
A0A6A9SZF6	2	17	4	SP
A0A6A9SM64	10	15	0	TATLIPO
A0A6A9SR71	13	18	3	TAT
A0A6A9SRE0	3	16	6	SP
A0A6A9SV61	6	16	9	SP
A0A6A9SKX0	12	16	5	TAT
A0A6A9SLW4	16	15	0	TATLIPO
A0A6A9SN29	4	14	0	LIPO
A0A6A9SNT8	8	16	5	TAT
A0A6A9SSP4	3	16	5	SP
A0A6A9T3F2	25	19	4	TAT
A0A6A9SP11	7	14	0	TATLIPO
A0A6A9SRP5	5	15	0	TATLIPO
A0A6A9SUX7	13	16	4	TAT
A0A6A9SW97	16	18	4	TAT
A0A6A9SZ00	5	15	0	TATLIPO
A0A6A9SMQ9	8	15	5	TAT
A0A6A9SR06	8	14	0	TATLIPO
A0A6A9SSP0	9	19	0	TATLIPO
A0A6A9STH9	11	19	7	SP
A0A6A9SU54	4	19	5	SP
A0A6A9SWB9	9	17	4	SP
A0A6A9SWH7	7	16	7	SP
A0A6A9SQE5	3	18	18	SP
A0A6A9SRW0	3	15	0	LIPO
A0A6A9ST34	6	15	0	TATLIPO
A0A6A9SVD3	5	15	0	TATLIPO
H0A933	3	11	5	SP
H0A9S1	3	11	5	SP
H0AA82	7	14	4	SP
H0AAU8	4	15	0	LIPO
H0ABH2	3	13	4	SP
H0AC79	2	13	10	SP
H0ADW9	2	13	7	SP
H0ADG9	2	9	6	SP
H0AES8	6	20	4	SP
H0AFB2	2	21	3	SP
H0A932	8	11	3	SP
H0AA47	6	11	5	SP
H0AAR8	3	13	0	LIPO
H0ACB8	3	9	11	SP
H0AE38	3	13	0	LIPO
H0A9D1	6	20	0	LIPO
H0A9G1	6	17	5	SP
H0AA48	4	18	4	SP
H0ACB7	4	15	0	LIPO
H0AEI3	4	13	0	LIPO
H0AAD4	19	13	4	SP
H0ACD5	2	10	6	SP
H0ACE8	3	13	0	LIPO
H0AAF1	3	13	4	SP
H0AAV5	4	13	0	LIPO
H0AAE7	4	13	4	SP
H0A9D6	2	10	4	SP
H0AES0	3	11	5	SP
H0A971	10	15	5	SP
H0A9L7	4	14	3	SP
H0A9D5	2	8	6	SP
H0AA08	2	8	7	SP
H0AAY8	6	13	3	SP
H0AB52	10	20	4	SP
H0ABE5	2	10	6	SP
H0ADZ4	2	12	9	SP
H0AA58	4	13	5	SP
H0AAE6	16	18	0	LIPO
H0AAV1	2	17	3	SP
H0ACV6	18	15	6	SP
H0AE43	1	7	9	SP
H0AA57	11	20	3	TAT
H0AAN6	4	13	4	SP
H0AAU9	4	13	0	LIPO
H0ADH4	11	15	5	SP
H0ADQ0	18	15	6	SP
H0A927	2	12	5	SP
H0AB60	6	11	5	SP
H0ABP2	4	14	5	SP
H0AE31	3	4	5	SP
H0A9P3	3	13	3	SP
H0AA92	2	16	7	SP
H0ACT4	2	17	3	SP
H0AA12	5	16	4	SP
H0AEK6	3	17	3	SP
H0ABK3	3	13	0	LIPO
A0A1I6KFA5	18	18	4	TAT
A0A1I6KG96	3	16	4	SP
A0A1I6KIT9	37	15	4	TAT
A0A1I6KQJ0	12	15	0	TATLIPO
A0A1I6L550	24	19	5	TAT
A0A1I6LC21	2	11	0	LIPO
A0A1I6MAK0	10	15	0	TATLIPO
A0A1I6K8U2	1	9	11	SP
A0A1I6KJU0	45	20	4	TAT
A0A1I6KP28	17	18	0	TATLIPO
A0A1I6L0N0	8	13	4	TAT
A0A1I6L2H1	13	15	0	TATLIPO
A0A1I6L5S5	11	16	0	TATLIPO
A0A1I6L5T1	5	15	4	TAT
A0A1I6L6Q8	6	16	3	TAT
A0A1I6MAY1	15	16	0	TATLIPO
A0A1I6KB75	3	15	6	SP
A0A1I6KE27	4	18	9	SP
A0A1I6KI04	28	17	0	TATLIPO
A0A1I6KIT6	8	16	0	TATLIPO
A0A1I6KIU3	7	16	0	TATLIPO
A0A1I6KLF2	11	16	0	TATLIPO
A0A1I6KZM4	5	16	0	TATLIPO
A0A1I6L013	29	19	0	TATLIPO
A0A1I6L1W8	7	17	15	SP
A0A1I6L429	7	13	5	SP
A0A1I6K7E2	7	18	0	LIPO
A0A1I6KAB2	4	15	9	SP
A0A1I6KEC4	10	15	0	LIPO
A0A1I6KGQ7	26	15	3	TAT
A0A1I6KNJ4	11	15	5	TAT
A0A1I6L3N4	2	17	0	LIPO
A0A1I6L6S0	37	16	4	TAT
A0A1I6LCJ8	32	19	4	TAT
A0A1I6LCV5	14	16	4	TAT
A0A1I6K364	9	15	0	TATLIPO
A0A1I6KDD5	14	20	5	TAT
A0A1I6KQY8	12	18	0	TATLIPO
A0A1I6KZH9	5	16	0	TATLIPO
A0A1I6L8E1	15	15	0	TATLIPO
A0A1I6LJV2	37	15	0	TATLIPO
A0A1I6LRH9	9	15	0	TATLIPO
A0A1I6LSK0	9	13	0	TATLIPO
A0A1I6M923	5	15	5	TAT
A0A1I6KFJ8	3	16	5	SP
A0A1I6KIJ2	5	15	0	TATLIPO
A0A1I6KMV6	3	20	0	LIPO
A0A1I6KQ08	3	14	6	SP
A0A1I6L340	4	13	0	TATLIPO
A0A1I6L3L8	21	16	4	TAT
A0A1I6LJI0	6	15	0	TATLIPO
A0A1I6LVA2	4	19	7	SP
A0A1I6M9I6	5	19	7	TAT
A0A1I6K7N5	9	15	0	TATLIPO
A0A1I6K9H4	9	15	0	TATLIPO
A0A1I6KJW9	42	20	4	TAT
A0A1I6KNF4	3	22	0	LIPO
A0A1I6KSM7	31	12	8	SP
A0A1I6L6A2	11	15	0	TATLIPO
A0A1I6L864	16	14	0	TATLIPO
A0A1I6LFX8	15	18	5	TAT
A0A1I6M6N0	17	15	0	TATLIPO
A0A1I6K3A1	7	17	5	SP
A0A1I6KLI4	8	15	5	SP
A0A1I6L0J7	7	13	8	SP
A0A1I6L7R7	21	18	5	TAT
A0A1I6LDP4	9	15	0	TATLIPO
A0A1I6LU50	19	16	0	TATLIPO
A0A1I6M2V5	3	16	5	SP
A0A1I6K3N2	3	14	7	SP
