Accession number	n-region count	h-region count	c-region count	SP type
F4BWE7	5	13	4	SP
F4BYJ5	7	11	5	SP
F4BYL4	4	12	4	SP
F4BZS6	5	14	4	SP
F4BT26	4	12	6	SP
F4BU93	16	12	5	SP
F4BUU1	4	15	6	SP
F4BWA1	2	19	4	SP
F4BWH1	3	12	4	SP
F4BXM6	2	15	4	SP
F4BXW7	4	14	3	SP
F4BZI0	5	16	3	SP
F4BZP8	3	15	3	SP
F4C010	3	26	5	SP
F4BUW3	4	14	4	SP
F4BW88	2	15	0	LIPO
F4BWD4	24	12	5	SP
F4BYH0	4	21	0	LIPO
F4BYX3	4	14	4	SP
F4BZK8	5	18	5	SP
F4BZP6	3	13	5	SP
F4BTC9	2	14	5	SP
F4BTJ2	3	21	7	SP
F4BUU6	3	14	5	SP
F4BVW2	2	18	5	SP
F4BWF6	23	16	4	SP
F4BWH3	4	14	5	SP
F4BWK7	9	14	5	SP
F4BXJ8	4	14	5	SP
F4BYW3	3	12	3	SP
F4BYZ4	23	11	7	SP
F4BSV7	7	17	5	SP
F4BT30	2	15	5	SP
F4BU07	2	15	5	SP
F4BVN8	3	21	6	SP
F4BVR9	3	19	0	LIPO
F4BW48	2	16	5	SP
F4BXA8	2	17	4	SP
F4BXL4	4	13	3	SP
F4BY60	5	18	3	SP
F4BYS1	18	11	5	SP
F4BYY7	2	7	5	SP
F4BYZ0	4	15	0	LIPO
F4BZY0	4	19	6	SP
F4BT82	4	19	5	SP
F4BTB6	4	15	5	SP
F4BVT2	8	16	4	SP
F4BWL4	0	18	6	LIPO
F4BXK4	2	11	5	SP
F4BY49	2	14	9	SP
F4BYI9	2	12	5	SP
F4C008	19	15	5	SP
F4BSW0	5	16	3	SP
F4BTK7	8	15	5	SP
F4BWB7	9	16	4	SP
F4BWL7	4	16	3	SP
F4BWP0	3	16	5	SP
F4BXM0	4	14	4	SP
F4BXN3	3	9	5	SP
F4BYT4	6	13	5	SP
F4BYW1	3	14	5	SP
F4C0R1	2	10	4	SP
F4BSY8	18	15	0	LIPO
F4BU13	2	17	4	SP
F4BUM4	8	18	3	SP
F4BVB4	3	18	0	LIPO
F4BVC1	2	15	5	SP
F4BW27	9	13	5	SP
F4BXR8	4	14	3	SP
F4BXW9	4	15	0	LIPO
F4BXX5	6	15	5	SP
F4BYJ0	3	12	5	SP
F4BYS0	2	14	4	SP
F4BYZ5	4	15	8	SP
F4C070	2	12	0	LIPO
F4C0M9	7	16	0	LIPO
F4C0S6	5	16	4	SP
F4BT20	3	16	5	SP
F4BTL6	2	24	7	SP
F4BTN6	3	16	4	SP
F4BU62	2	9	7	SP
F4BVW0	2	16	4	SP
F4BVY4	3	14	6	SP
F4BW36	1	8	4	SP
F4BXM7	4	14	7	SP
F4BYW4	2	12	5	SP
F4BZ20	3	13	4	SP
F4C007	3	14	6	SP
F4C0M8	3	16	3	SP
F4BV93	2	13	5	SP
F4BVG6	5	19	5	SP
F4BVN6	5	15	6	SP
F4BVN7	3	17	5	SP
F4BW47	3	14	5	SP
F4BWE9	2	15	5	SP
F4BXV0	33	12	5	SP
F4BXW6	10	16	3	SP
F4BXX2	3	15	4	SP
F4BY28	3	16	3	SP
F4BY48	3	16	5	SP
F4BZY4	3	15	5	SP
F4C0D4	2	12	0	LIPO
F4C0E9	4	13	5	SP
F4BT40	3	17	0	LIPO
F4BWA4	21	13	4	SP
F4BX14	2	12	3	SP
F4BXB1	5	13	4	SP
F4BXV6	0	17	3	LIPO
F4BXW1	7	11	5	SP
F4BZ96	3	17	5	SP
F4BZH9	8	15	4	SP
F4C0S5	31	14	6	SP
F4C0U8	2	16	3	SP
F4BUD8	11	19	4	SP
F4BUE9	5	17	10	SP
F4BVQ0	5	12	5	SP
F4BX21	3	18	9	SP
F4BX89	7	17	4	SP
F4BX97	19	13	4	SP
F4BXG0	4	13	4	SP
F4BXJ5	2	13	5	SP
F4BZ71	2	12	6	SP
F4BZP1	3	15	6	SP
F4BZW5	2	16	3	SP
F4C0K2	3	16	5	SP
F4BVQ8	3	9	4	SP
F4BVV5	6	13	3	SP
F4BW05	2	14	6	SP
F4BWB2	3	12	6	SP
F4BWH8	10	19	7	SP
F4BXF9	5	19	6	SP
F4BXG2	5	19	7	SP
F4BXG8	4	17	0	LIPO
F4BXI2	2	13	4	SP
F4BYJ7	7	13	3	SP
F4BYY9	2	13	5	SP
F4BZF3	16	18	5	SP
F4C009	6	18	3	SP
F4C019	2	12	4	SP
F4BSV4	3	9	5	SP
F4BT44	18	17	6	SP
F4BV29	3	14	0	LIPO
F4BWJ6	4	15	8	SP
F4BWY7	4	15	4	SP
F4BWY8	7	15	4	SP
F4BX22	2	12	5	SP
F4BXD0	3	14	5	SP
F4BXK3	6	17	6	SP
F4C0B4	4	13	5	SP
F4C0E7	2	14	4	SP
F4C0N4	2	20	4	SP
F4BT19	3	16	3	SP
F4BT57	3	14	7	SP
F4BTU9	20	13	3	SP
F4BVX0	5	13	7	SP
F4BW59	1	5	6	SP
F4BWA9	3	19	5	SP
F4BX37	3	12	0	LIPO
F4BZP3	2	17	3	SP
F4BSU6	36	17	3	SP
F4BTA8	2	13	5	SP
F4BVP0	3	23	3	SP
F4BWB3	2	5	6	SP
F4BWZ6	2	15	4	SP
F4BXQ6	11	13	5	SP
F4BYT5	3	17	3	SP
F4C0C8	4	13	4	SP
F4C0H8	10	18	3	SP
F4BTC6	3	15	4	SP
F4BTF3	2	13	5	SP
F4BVC2	2	15	5	SP
F4BVF0	5	16	4	SP
F4BVW3	5	16	4	SP
F4BVY8	0	15	4	LIPO
F4BWA7	22	13	3	SP
F4BWA8	13	16	4	SP
F4BWK6	3	13	4	SP
F4BXG9	4	17	0	LIPO
F4BT49	3	14	0	LIPO
F4BU72	2	9	8	SP
F4BWB0	2	14	5	SP
F4BXV1	3	14	3	SP
F4BXZ6	3	17	6	SP
F4BYJ1	5	12	5	SP
F4BYJ2	0	17	3	LIPO
F4BSU7	3	14	0	LIPO
F4BTL7	2	19	5	SP
F4BU41	6	15	6	SP
F4BV49	2	6	4	SP
F4BVA1	3	18	3	SP
F4BVJ0	3	16	6	SP
F4BWB6	11	19	6	SP
F4BWS4	3	12	5	SP
F4BWS9	4	16	4	SP
F4BXS5	5	13	6	SP
F4BYX4	2	16	0	LIPO
F4C002	3	15	3	SP
F4C0F4	13	18	3	SP
F4BT43	15	13	6	SP
F4BT96	3	12	7	SP
F4BTH1	2	15	3	SP
F4BTU2	5	16	3	SP
F4BU58	4	18	3	SP
F4BUC7	3	17	7	SP
F4BUJ2	2	14	3	SP
F4BUL8	3	19	0	LIPO
F4BW28	6	20	5	SP
F4BX39	3	14	0	LIPO
F4BXJ2	14	17	3	SP
F4BXM2	4	14	4	SP
F4BXW0	7	13	3	SP
F4BZZ8	8	19	5	SP
F4BT29	2	16	5	SP
F4BUU4	4	11	4	SP
F4BV39	9	15	6	SP
F4BWA5	9	14	3	SP
F4BWB8	2	14	5	SP
F4BX99	21	15	5	SP
F4BYH7	3	12	4	SP
F4BYJ4	7	11	5	SP
F4BYJ6	2	18	3	SP
F4BZQ7	3	17	4	SP
F4BTS9	2	14	3	SP
F4BUA2	6	19	5	SP
F4BUB1	2	13	5	SP
F4BV04	3	19	3	SP
F4BVH8	10	15	4	SP
F4BWB1	4	18	4	SP
F4BXT1	9	17	3	SP
F4BYU4	2	17	7	SP
F4C072	2	19	5	SP
A0A484F2C8	36	14	4	SP
A0A484F481	4	16	4	SP
A0A484F4S1	3	22	5	SP
A0A484F675	4	17	0	LIPO
A0A484F7Y7	2	13	9	SP
A0A484F4C7	2	12	6	SP
A0A484F5R6	24	12	7	SP
A0A484F5U0	6	19	4	SP
A0A484F6A8	5	16	3	SP
A0A484F6L6	4	15	0	LIPO
A0A484F6Y6	6	15	5	SP
A0A484F882	5	14	6	SP
A0A484F373	3	18	0	LIPO
A0A484F472	6	18	0	LIPO
A0A484F4I2	7	18	6	SP
A0A484F5Q1	9	15	6	SP
A0A484F5Z5	8	18	5	SP
A0A484F6E1	5	19	0	LIPO
A0A484F371	4	18	0	LIPO
A0A484F3S8	7	17	3	SP
A0A484F4N9	5	17	4	SP
A0A484F4S4	5	18	5	SP
A0A484F4W1	6	15	6	SP
A0A484F5B1	9	17	8	SP
A0A484F7A1	2	13	5	SP
A0A484F7A2	3	19	0	LIPO
A0A484F363	5	16	6	SP
A0A484F3E5	2	14	3	SP
A0A484F652	7	18	0	LIPO
A0A484F7G1	5	19	0	LIPO
A0A484F8R4	4	15	0	LIPO
A0A484F3Z3	5	14	6	SP
A0A484F491	6	17	6	SP
A0A484F4G0	4	16	4	SP
A0A484F5R5	3	19	0	LIPO
A0A484F644	10	14	6	SP
A0A484F658	5	13	4	SP
A0A484F6L8	3	16	4	SP
A0A484F4Y1	12	19	3	SP
A0A484F509	5	19	5	SP
A0A484F552	4	16	4	SP
A0A484F598	3	20	0	LIPO
A0A484F5Q0	10	16	6	SP
A0A484F6W1	6	17	0	LIPO
A0A484F730	3	17	4	SP
A0A484F2I4	8	18	6	SP
A0A484F2J0	4	18	3	SP
A0A484F2T2	3	15	5	SP
A0A484F3F5	4	15	6	SP
A0A484F3Y9	3	18	0	LIPO
A0A484F4G4	3	15	5	SP
A0A484F4R3	4	17	4	SP
A0A484F582	7	21	6	SP
A0A484F626	24	21	5	TAT
A0A484F7T2	3	19	0	LIPO
A0A484F424	4	13	5	SP
A0A484F446	7	18	0	LIPO
A0A484F4W3	3	18	0	LIPO
A0A484F554	17	19	0	LIPO
A0A484F5K8	5	15	6	SP
A0A484F640	9	20	5	SP
A0A484F6E7	3	17	0	LIPO
A0A484F6Y5	4	16	5	SP
A0A484F580	5	17	5	SP
A0A484F5L7	3	19	0	LIPO
A0A484F5Y6	4	19	0	LIPO
A0A484F2I5	6	17	4	SP
A0A484F2V8	11	17	5	SP
A0A484F5D9	5	19	0	LIPO
A0A484F5G3	6	18	0	LIPO
A0A484F736	6	16	5	SP
A0A484F757	4	16	3	SP
A0A484F8I8	13	17	4	SP
A0A484F479	4	19	0	LIPO
A0A484F4A5	5	18	0	LIPO
A0A484F4A6	15	16	5	SP
A0A484F4R9	18	16	6	SP
A0A484F4S7	4	17	6	SP
A0A484F4Z8	2	15	3	SP
A0A484F524	14	17	3	SP
A0A484F6S9	4	17	0	LIPO
A0A484F773	6	20	0	LIPO
A0A484F276	4	15	6	SP
A0A484F3Y5	2	18	4	SP
A0A484F4I6	6	20	0	LIPO
A0A484F550	2	18	6	SP
A0A484F6C9	4	19	0	LIPO
A0A484F6N3	11	20	4	SP
A0A484F789	14	17	3	SP
A0A484F3X9	4	17	0	LIPO
A0A484F451	5	14	7	SP
A0A484F5E8	7	15	5	SP
A0A484F6L3	4	17	0	LIPO
A0A484F376	3	22	0	LIPO
A0A484F3S1	4	17	0	LIPO
A0A484F4D6	10	15	6	SP
A0A484F559	3	18	0	LIPO
A0A484F7V3	5	18	5	SP
A0A484F8C0	3	19	0	LIPO
A0A484F8C8	5	15	5	SP
A0A484F272	2	19	5	SP
A0A484F639	3	11	6	SP
A0A4E0PTV5	6	17	5	SP
A0A4E0PZP3	2	13	0	LIPO
A0A4E0QTD9	4	15	3	SP
A0A4E0R0J7	10	17	3	SP
A0A4E0PSW2	6	17	0	LIPO
A0A4E0Q662	3	15	7	SP
A0A4E0PSD4	3	17	4	SP
A0A4E0PXE3	21	14	5	SP
A0A4E0Q792	4	16	0	LIPO
A0A4E0QD53	1	4	4	SP
A0A4E0QDF8	29	15	6	SP
A0A4E0PWE5	12	14	4	SP
A0A4E0PWZ5	2	9	5	SP
A0A4E0Q3B4	6	10	8	SP
A0A4E0PVJ2	7	14	6	SP
A0A4E0PXP2	3	17	3	SP
A0A4E0Q7E5	6	18	4	SP
A0A4E0QU00	4	15	0	LIPO
A0A4E0PVV8	0	0	0	SP
A0A4E0PXM7	2	16	5	SP
A0A4E0PXV3	6	17	5	SP
A0A4E0Q536	5	18	5	SP
A0A4E0QYT1	2	17	0	LIPO
A0A4E0PWL0	8	18	0	LIPO
A0A4E0PYW8	2	23	0	LIPO
A0A4E0Q124	35	48	52	SP
A0A4E0Q2H6	6	17	5	SP
A0A4E0Q2I6	3	17	3	SP
A0A4E0QRM6	4	14	4	SP
A0A4E0PXA4	2	10	5	SP
A0A4E0Q2A4	5	17	3	SP
A0A4E0Q633	3	15	6	SP
A0A4E0Q7U0	1	10	5	SP
A0A4E0Q8J1	6	12	5	SP
A0A4E0Q9Y3	4	16	4	SP
A0A4E0R1S7	5	18	3	SP
A0A4E0PW91	6	19	0	LIPO
A0A4E0QBE9	4	18	5	SP
A0A4E0QT18	4	17	3	SP
A0A4E0PXZ6	8	12	9	SP
A0A4E0PYN7	10	17	0	LIPO
A0A4E0PZG3	10	16	5	SP
A0A4E0Q1W1	5	17	3	SP
A0A4E0QS04	7	18	0	LIPO
A0A4E0QXH3	3	19	0	LIPO
A0A4E0PSV6	16	17	0	LIPO
A0A4E0PX08	5	15	5	SP
A0A4E0PYV9	3	13	5	SP
A0A4E0QZL4	5	16	0	LIPO
A0A4E0PU39	7	11	7	SP
A0A4E0PUN0	4	18	0	LIPO
A0A4E0PZ70	18	19	0	LIPO
A0A4E0QQ28	1	8	0	LIPO
A0A4E0R1Y5	3	17	0	LIPO
A0A4E0PXQ6	5	18	0	LIPO
A0A4E0PYE0	9	12	6	SP
A0A4E0Q3Z2	3	17	4	SP
A0A4E0Q559	3	15	5	SP
A0A4E0QDN8	5	17	6	SP
A0A4E0QSI8	15	13	6	SP
A0A4E0QXE3	3	15	0	LIPO
A0A4E0Q3C3	3	14	0	LIPO
A0A4E0Q485	6	18	0	LIPO
A0A4E0Q4M3	5	18	6	SP
A0A4E0Q643	6	16	5	SP
A0A4E0QAU0	3	15	7	SP
A0A4E0QAX2	0	14	7	LIPO
A0A4E0R001	3	19	0	LIPO
A0A4E0R2A3	3	17	4	SP
A0A4E0PXB8	20	9	4	SP
A0A4E0Q6J8	15	14	4	SP
A0A4E0QA52	5	15	0	LIPO
A0A4E0QDQ9	4	16	6	SP
A0A4E0QRV5	4	15	0	LIPO
A0A4E0QSL3	4	18	3	SP
A0A4E0PUG5	5	15	0	LIPO
A0A4E0PXM9	6	17	0	LIPO
A0A4E0Q5D7	6	24	0	LIPO
A0A4E0Q783	2	17	0	LIPO
A0A4E0QSQ9	3	16	0	LIPO
A0A4E0R189	5	16	0	LIPO
A0A4E0PV18	12	18	4	SP
A0A4E0PVB7	3	12	5	SP
A0A4E0PVU1	6	19	0	LIPO
A0A4E0PXU1	31	18	5	SP
A0A4E0PZ14	5	14	3	SP
A0A4E0Q8H1	3	9	7	SP
A0A4E0Q3Y2	2	13	6	SP
A0A4E0QQ90	5	16	5	SP
A0A4E0QSB1	6	16	0	LIPO
A0A4E0PSS8	3	18	5	SP
A0A4E0PWC3	2	9	3	SP
A0A4E0PXI5	13	20	4	SP
A0A4E0Q777	4	17	0	LIPO
A0A4E0Q786	3	14	0	LIPO
A0A4E0QY00	16	18	4	SP
A0A4E0Q8Q4	7	16	0	LIPO
A0A4E0QBW2	3	15	5	SP
A0A4E0R1A6	3	24	0	LIPO
A0A4E0PYT2	3	15	0	LIPO
A0A4E0Q582	4	14	7	SP
A0A4E0Q6U1	13	16	6	SP
A0A4E0Q8P8	12	20	5	SP
A0A4E0QT65	7	16	5	SP
A0A4E0PXZ5	5	21	3	SP
A0A4E0PYP0	4	17	0	LIPO
A0A4E0Q9D0	5	15	0	LIPO
A0A4E0PSY1	14	15	5	SP
A0A4E0PT10	6	19	3	SP
A0A4E0PVN9	1	1	6	SP
A0A4E0Q023	6	12	5	SP
A0A4E0Q505	4	15	0	LIPO
A0A4E0QCV9	5	15	0	LIPO
A0A4E0PXG7	3	15	3	SP
A0A4E0Q311	6	16	6	SP
A0A4E0Q9B0	7	16	0	LIPO
A0A4E0QBS5	3	17	5	SP
A0A4E0QZR1	4	16	4	SP
A0A4E0PUE1	5	23	0	LIPO
A0A4E0PUI4	4	16	5	SP
A0A4E0QQA0	5	0	0	PILIN
A0A4E0QR36	15	0	0	PILIN
A0A4E0PYF7	8	0	0	PILIN
A0A4E0Q967	15	0	0	PILIN
A0A4E0Q4A3	15	0	0	PILIN
A0A4E0Q4G2	15	0	0	PILIN
A0A4E0PWZ0	5	0	0	PILIN
A0A1F2PB84	12	19	0	LIPO
A0A1F2PBN8	4	19	0	LIPO
A0A1F2P7F6	1	7	6	SP
A0A1F2P983	6	17	0	LIPO
A0A1F2PAT8	4	14	0	LIPO
A0A1F2PB68	3	16	6	SP
A0A1F2PDQ1	2	17	4	SP
A0A1F2P8E1	3	15	5	SP
A0A1F2P911	3	9	5	SP
A0A1F2PAB8	5	17	4	SP
A0A1F2PAF5	5	16	5	SP
A0A1F2PB17	5	15	6	SP
A0A1F2PB80	7	14	3	SP
A0A1F2PBF0	8	17	5	SP
A0A1F2PBP9	6	16	6	SP
A0A1F2P9U4	7	18	4	SP
A0A1F2PA47	18	20	0	LIPO
A0A1F2PBH0	5	21	4	SP
A0A1F2PBK3	4	16	0	LIPO
A0A1F2PBN1	5	18	7	SP
A0A1F2PCP0	3	16	4	SP
A0A1F2PAQ2	25	16	5	TAT
A0A1F2PAS1	4	16	4	SP
A0A1F2PAY9	2	14	5	SP
A0A1F2PB57	4	17	5	SP
A0A1F2PB76	6	15	4	SP
A0A1F2PDG9	2	22	0	LIPO
A0A1F2P7G3	7	21	5	SP
A0A1F2P7M8	9	14	0	LIPO
A0A1F2PAQ0	6	18	3	SP
A0A1F2P831	10	14	5	SP
A0A1F2P8F1	9	15	7	SP
A0A1F2PCN5	6	16	3	SP
A0A1F2P923	4	17	0	LIPO
A0A1F2P9N2	6	17	3	SP
A0A1F2PC91	18	17	3	SP
A0A1F2P7L1	8	16	4	SP
A0A1F2P7S0	1	7	0	LIPO
A0A1F2P9X6	0	0	0	SP
A0A1F2PA74	6	18	6	SP
A0A1F2PAX1	2	17	0	LIPO
A0A1F2PBB7	2	17	3	SP
A0A1F2PBU6	2	7	6	SP
A0A1F2PCU4	3	17	5	SP
A0A1F2PAC5	2	15	4	SP
A0A1F2P985	24	19	5	TAT
A0A1F2P9D0	3	18	5	SP
A0A1F2PAY0	3	13	5	SP
A0A1F2PBS8	11	15	4	SP
A0A1F2PBV9	2	13	5	SP
A0A1F2P7A0	3	17	0	LIPO
A0A1F2P9A2	2	16	6	SP
A0A1F2PC92	5	15	3	SP
A0A1F2PCP9	2	11	3	SP
A0A1F2P7U7	3	15	4	SP
A0A1F2P8F3	2	14	6	SP
A0A1F2PA86	2	6	5	SP
A0A1F2PAG5	22	15	5	SP
A0A1F2PAS0	3	15	4	SP
A0A1F2PC26	6	17	4	SP
A0A1F2PD20	3	13	6	SP
A0A1F2PDC9	5	21	4	SP
A0A1F2PDY1	4	16	0	LIPO
A0A1F2P7U8	11	18	5	SP
A0A1F2P8P4	21	15	0	LIPO
A0A1F2P903	4	21	3	SP
A0A1F2P961	3	12	5	SP
A0A1F2P9B0	1	11	0	LIPO
A0A1F2PA62	3	15	5	SP
A0A1F2PAG9	7	13	5	SP
A0A1F2PAP3	4	17	5	SP
A0A1F2PAS2	1	1	5	SP
A0A1F2PBL9	5	18	3	SP
A0A1F2PC46	7	21	5	SP
A0A1F2PDI6	8	17	5	SP
A0A1F2P7F3	4	16	0	LIPO
A0A1F2P814	3	15	0	LIPO
A0A1F2P9J7	2	7	5	SP
A0A1F2PBG2	5	18	3	SP
A0A1F2PBM4	5	21	4	SP
A0A1F2PC97	5	21	4	SP
A0A1F2PCP5	5	21	4	SP
A0A1F2P7E4	7	20	4	SP
A0A1F2P9C0	7	18	6	SP
A0A1F2PB19	13	19	6	SP
A0A1F2PBL4	9	16	5	SP
A0A1F2PBV6	7	14	3	SP
A0A1F2PCN8	2	11	5	SP
A0A1F2P7P3	2	17	5	SP
A0A1F2P9U5	1	6	5	SP
A0A1F2PA98	8	17	4	SP
A0A1F2PAA9	4	17	5	SP
A0A1F2PB31	9	0	0	PILIN
A0A1F2P9E9	8	0	0	PILIN
