Accession number	n-region count	h-region count	c-region count	SP type
A0A3P3REM2	4	19	5	SP
A0A3P3RJR6	5	15	0	TATLIPO
A0A3P3RK18	3	17	9	SP
A0A3P3R3U7	3	19	5	SP
A0A3P3R5R9	2	14	0	LIPO
A0A3P3R9N7	21	18	4	TAT
A0A3P3RAG8	16	15	0	TATLIPO
A0A3P3RAW0	7	17	6	TAT
A0A3P3RB64	16	19	5	TAT
A0A3P3RDM9	13	20	5	TAT
A0A3P3RG44	2	9	8	SP
A0A3P3RGK6	11	15	0	TATLIPO
A0A3P3RI88	6	18	6	SP
A0A3P3RKP6	10	17	6	TAT
A0A3P3RNW3	20	17	6	TAT
A0A3P3R606	4	15	0	LIPO
A0A3P3R976	29	19	6	TAT
A0A3P3RJG0	27	19	4	TAT
A0A3P3R3H7	35	19	6	TAT
A0A3P3R938	19	20	4	TAT
A0A3P3RDE2	16	15	0	TATLIPO
A0A3P3RFE2	15	21	4	TAT
A0A3P3RIW8	12	15	6	TAT
A0A3P3RJF0	3	9	6	SP
A0A3P3R2X1	24	16	0	TATLIPO
A0A3P3R7K2	11	16	0	TATLIPO
A0A3P3RBQ8	5	15	12	SP
A0A3P3RC51	9	21	5	SP
A0A3P3RCM2	7	16	0	TATLIPO
A0A3P3RF29	2	11	6	SP
A0A3P3RFA2	10	19	6	SP
A0A3P3RJ67	3	19	4	SP
A0A3P3RMI2	4	15	7	SP
A0A3P3R3V6	9	15	0	TATLIPO
A0A3P3R685	4	13	0	LIPO
A0A3P3R7V1	14	19	5	TAT
A0A3P3R7Y7	12	15	0	TATLIPO
A0A3P3RB37	11	18	5	TAT
A0A3P3RC99	2	3	8	SP
A0A3P3R892	9	20	5	TAT
A0A3P3REW0	23	17	5	SP
A0A3P3RFX7	8	17	5	TAT
A0A3P3RLP6	12	18	6	TAT
A0A3P3R2D7	3	2	0	LIPO
A0A3P3R889	9	18	5	TAT
A0A3P3R9E7	16	15	0	TATLIPO
A0A3P3REZ3	25	19	5	SP
A0A3P3RFC0	26	20	4	TAT
A0A3P3RFM9	17	17	4	TAT
A0A3P3RHR1	13	18	3	SP
A0A3P3R997	5	16	0	TATLIPO
A0A3P3RCA8	27	15	4	TAT
A0A3P3RFS5	6	19	8	TAT
A0A3P3RKN3	16	15	0	TATLIPO
A0A3P3RLS5	9	15	0	TATLIPO
A0A3P3R1U2	17	18	5	TAT
A0A3P3R4U6	14	18	0	LIPO
A0A3P3R6T0	15	20	5	SP
A0A3P3RBB7	5	18	0	TATLIPO
A0A3P3RKF7	11	15	0	TATLIPO
A0A3P3RL30	5	19	6	SP
A0A3P3R3I3	20	15	0	TATLIPO
A0A3P3RD72	27	15	0	TATLIPO
A0A3P3RF18	8	16	4	SP
A0A3P3RFI6	8	16	0	TATLIPO
A0A3P3R595	4	16	0	LIPO
A0A3P3R858	29	19	5	TAT
A0A3P3R8G9	24	15	0	TATLIPO
A0A3P3R7W7	12	17	8	TAT
A0A3P3R7X2	3	18	5	SP
A0A3P3R9I8	7	21	5	SP
A0A3P3RDB7	8	19	0	TATLIPO
A0A3P3RJ19	22	16	4	TAT
A0A3P3RKF6	3	20	6	SP
A0A3P3RCA0	7	17	4	TAT
A0A3P3RIC7	9	16	5	TAT
A0A3P3RN21	18	15	0	TATLIPO
F7PI59	5	18	3	TAT
F7PIS9	8	15	0	TATLIPO
F7PND1	10	15	0	TATLIPO
S6CUN0	19	14	0	TATLIPO
S6D107	30	20	4	TAT
F7PFM0	12	20	8	SP
F7PLB7	16	18	6	TAT
F7PLB9	5	19	4	TAT
F7PLY8	4	15	0	LIPO
S6CUC7	2	14	6	SP
F7PNW4	5	15	0	TATLIPO
S6CT66	2	15	7	SP
F7PF35	18	15	0	TATLIPO
F7PFN5	3	16	0	TATLIPO
F7PH79	4	19	0	LIPO
F7PK05	2	14	0	LIPO
F7PQA6	3	15	0	LIPO
F7PM19	6	19	5	SP
S6D847	3	9	12	SP
F7PKU4	10	15	0	TATLIPO
F7PQA9	4	15	0	LIPO
F7PFG1	3	15	13	SP
F7PPB6	12	16	4	TAT
S6D773	4	14	7	SP
F7PFV2	35	19	5	TAT
F7PNY9	8	15	0	TATLIPO
F7PPW3	2	17	3	SP
S6D1L3	26	24	5	TAT
S6CUC0	4	17	5	SP
F7PFV9	27	20	4	TAT
F7PQV4	4	16	7	SP
F7PFN6	7	15	0	TATLIPO
F7PGE0	27	20	4	TAT
F7PM90	2	16	5	SP
F7PPW6	5	19	7	TAT
F7PQV6	13	19	5	TAT
F7PFR6	9	21	6	SP
F7PFV7	41	17	5	TAT
F7PP59	3	14	7	SP
F7PQ76	16	15	0	TATLIPO
S6CT85	9	16	0	TATLIPO
S6D3H3	30	21	4	TAT
F7PIS1	1	1	5	SP
F7PNC4	5	16	0	TATLIPO
S6CSE1	3	12	0	LIPO
F7PHQ7	7	15	0	TATLIPO
F7PQP9	6	17	0	TATLIPO
S6D7K7	1	10	0	LIPO
F7PFA7	11	16	0	TATLIPO
S6CTM7	3	12	0	LIPO
S6D2U8	9	15	0	TATLIPO
S6D7K1	8	15	0	TATLIPO
S6D828	1	6	0	LIPO
F7PFC1	9	14	0	TATLIPO
F7PFV4	49	18	2	TAT
S6D1L9	11	14	0	TATLIPO
S6D8Z9	2	11	7	SP
F7PFV0	3	11	4	SP
F7PIV3	1	11	7	SP
F7PNZ5	5	15	0	TATLIPO
S6D7Z2	6	15	7	SP
F7PFL9	6	16	14	SP
F7PG37	4	21	3	SP
F7PN57	13	15	0	TATLIPO
S6CSH0	2	15	0	TATLIPO
S6CSM4	2	15	6	SP
F7PFV6	29	19	5	TAT
F7PPQ4	0	2	11	LIPO
F7PPW5	5	15	0	TATLIPO
F7PQ92	5	16	0	TATLIPO
S6D185	3	17	5	SP
S6D8X8	20	20	5	TAT
F7PHQ1	4	16	5	SP
F7PPZ7	5	16	0	TATLIPO
S6CV48	2	11	0	LIPO
F7PFN1	5	15	0	TATLIPO
S6D2H0	2	11	0	LIPO
F7PJC6	15	15	0	TATLIPO
F7PKM7	15	15	0	TATLIPO
F7PM96	13	15	0	TATLIPO
F7PP19	7	15	0	TATLIPO
F7PQL1	23	19	4	TAT
S6CU46	9	15	0	TATLIPO
F7PFG2	3	20	5	SP
F7PFV5	43	19	5	TAT
F7PH78	4	15	0	LIPO
F7PNZ0	11	16	0	TATLIPO
S6D0R4	4	14	6	SP
F7PPC3	6	18	0	TATLIPO
S6D415	12	19	4	TAT
F7PJ07	6	19	8	SP
S6D7E0	1	12	0	LIPO
S6D8V8	1	1	5	SP
F7PL55	5	15	0	TATLIPO
F7PNV4	5	14	0	TATLIPO
F7PP49	1	14	0	LIPO
S6CUE9	14	17	4	SP
S6D115	13	20	5	SP
F7PFL8	5	21	7	SP
F7PI08	27	20	4	TAT
F7PJI1	14	18	5	TAT
S6D2Z8	15	15	0	TATLIPO
S6D8M8	1	5	6	SP
S6D8R4	57	63	63	TAT
F7PGU3	5	12	0	TATLIPO
F7PQV5	14	19	5	TAT
F7PIB6	5	0	0	PILIN
F7PIX5	14	0	0	PILIN
A0A518S7R8	10	15	0	TATLIPO
A0A518S9D9	14	18	5	TAT
A0A518SBD5	3	17	15	SP
A0A518SBY0	5	16	0	TATLIPO
A0A518S936	10	15	0	TATLIPO
A0A518S9K7	5	15	0	TATLIPO
A0A518SC21	4	14	0	LIPO
A0A518SCY6	11	14	0	TATLIPO
A0A518S8W2	5	15	6	SP
A0A518S9L3	4	15	0	LIPO
A0A518SAB5	5	15	0	TATLIPO
A0A518SD16	3	19	0	LIPO
A0A518SD23	5	15	0	TATLIPO
A0A518SDY4	7	16	6	SP
A0A518S9I6	4	20	8	SP
A0A518SAX1	7	18	12	SP
A0A518SAZ4	8	16	4	SP
A0A518SCH8	4	18	6	SP
A0A518S7T1	2	18	0	TATLIPO
A0A518S8G9	5	17	4	SP
A0A518S9W8	5	15	0	TATLIPO
A0A518S7W2	3	15	0	LIPO
A0A518S9N8	5	17	5	SP
A0A518SAH7	3	17	6	SP
A0A518SBT0	4	16	0	TATLIPO
A0A518SC04	2	8	5	SP
A0A518SC57	36	18	7	TAT
A0A518SCH0	3	17	16	SP
A0A518SDN8	4	16	4	SP
A0A518S9F6	4	15	0	LIPO
A0A518SB82	8	15	0	TATLIPO
A0A518SBD0	2	14	0	LIPO
A0A518SD67	15	15	0	TATLIPO
A0A518SDC3	14	18	5	TAT
A0A518SEM7	8	16	0	TATLIPO
A0A518SAQ2	9	15	0	TATLIPO
A0A518SD43	2	22	0	LIPO
A0A518SDB6	3	12	10	SP
A0A518SDE5	5	15	0	TATLIPO
A0A518S9G3	4	15	0	LIPO
A0A518SCE8	15	14	4	SP
A0A518SEN2	17	18	0	TATLIPO
A0A518S7T6	7	19	2	TAT
A0A518S9D2	2	21	3	SP
A0A518S9U2	8	23	5	TAT
A0A518SB01	3	16	0	LIPO
A0A518SBM7	5	18	3	SP
A0A518SBP1	2	13	10	SP
A0A518SD98	8	15	0	TATLIPO
A0A518SEQ0	8	10	4	TAT
A0A518S7K6	1	9	6	SP
A0A518S8P0	2	13	6	SP
A0A518S9W7	8	18	8	TAT
A0A518S9B3	8	22	8	TAT
A0A518S9G9	9	15	0	TATLIPO
A0A518SBA6	5	15	0	TATLIPO
A0A518SDP2	5	16	0	TATLIPO
A0A518SDP7	20	15	0	TATLIPO
A0A518S7N2	2	21	0	TATLIPO
A0A518S7Q8	8	17	3	TAT
A0A518S9D8	9	15	5	TAT
A0A518S9N3	3	15	0	LIPO
A0A518SA04	11	16	0	TATLIPO
A0A518SAR0	5	15	0	TATLIPO
A0A518SDK6	10	19	0	TATLIPO
A0A518SBP0	13	17	4	SP
A0A518SCK5	9	15	0	TATLIPO
A0A518S7P1	9	15	0	TATLIPO
A0A518S971	7	15	4	TAT
A0A518SAC8	5	16	4	TAT
A0A518SBM8	9	19	6	SP
A0A518SEI2	5	12	4	TAT
A0A518S9N4	5	16	4	TAT
A0A518SBX8	9	17	5	TAT
A0A518SD41	5	17	5	TAT
A0A518SDQ6	3	14	0	LIPO
A0A518SDW6	3	16	0	LIPO
A0A518S9K4	4	15	0	LIPO
A0A518S9T5	6	15	6	SP
A0A518SBR4	3	18	4	SP
A0A518SCN3	5	15	0	TATLIPO
A0A518SDE7	13	18	0	TATLIPO
A0A518SDT3	2	27	0	LIPO
A0A518S871	12	16	0	TATLIPO
A0A518SAE9	3	17	4	SP
A0A518SCE4	11	18	3	TAT
A0A518SD03	4	15	0	LIPO
A0A518SED5	14	16	0	TATLIPO
A0A518SC82	8	16	4	TAT
A0A518SDU9	5	15	0	TATLIPO
A0A518S8M7	8	16	3	TAT
A0A518SEF7	9	15	0	TATLIPO
A0A518S890	5	15	0	TATLIPO
A0A518S8R5	2	26	0	LIPO
A0A518S9J5	3	15	0	LIPO
A0A518SA76	13	18	0	TATLIPO
A0A518SB55	5	15	0	TATLIPO
A0A518SCP0	4	16	5	SP
A0A518S7V1	2	17	0	LIPO
A0A518S9E5	17	19	4	TAT
A0A518S9F0	13	17	0	TATLIPO
A0A518S9L8	36	23	5	TAT
A0A518SAV9	49	14	5	TAT
A0A518SEA6	15	16	0	TATLIPO
A0A518S7T9	2	15	5	SP
A0A518S8X7	0	13	10	LIPO
A0A518SAZ8	5	15	0	TATLIPO
A0A518SBN1	11	19	7	SP
A0A518SBQ2	28	17	7	SP
A0A518SCH2	16	15	0	TATLIPO
A0A518SDV3	9	15	0	TATLIPO
A0A518S884	5	19	6	SP
A0A518SCV5	25	15	0	TATLIPO
A0A518SDG1	4	15	0	LIPO
A0A518SEP6	2	11	9	SP
A0A518SCH6	5	18	4	SP
A0A518SD69	10	18	0	TATLIPO
A0A518SE09	3	15	0	LIPO
A0A518SE75	5	17	4	TAT
A0A518SC92	9	0	0	PILIN
A0A0U5ACE3	7	15	0	TATLIPO
A0A0U5D1B5	15	15	0	TATLIPO
A0A0U5H0V3	5	14	5	SP
A0A0U5H5A4	2	15	0	LIPO
A0A0U5H633	7	16	0	TATLIPO
A0A0U5H6B1	8	14	0	TATLIPO
A0A0U5H7B0	10	18	0	TATLIPO
A0A0U5HA50	13	15	0	TATLIPO
A0A0U5ADF4	8	18	0	TATLIPO
A0A0U5AI53	6	18	0	TATLIPO
A0A0U5AIF8	5	13	0	TATLIPO
A0A0U5H010	9	15	4	SP
A0A0U5H403	6	16	5	SP
A0A0U5H5D8	16	15	0	TATLIPO
A0A0U5H677	7	16	5	SP
A0A0U5CY12	7	17	4	TAT
A0A0U5GYG7	4	14	0	LIPO
A0A0U5H0H1	5	16	0	TATLIPO
A0A0U5H100	13	16	6	SP
A0A0U5H2B1	9	15	0	TATLIPO
A0A0U5H4I3	29	18	3	TAT
A0A0U5H4Z4	5	15	0	TATLIPO
A0A0U5H5B0	5	17	5	TAT
A0A0U5H6N2	18	15	0	TATLIPO
A0A0U5HZA0	5	18	0	TATLIPO
A0A0U5AIJ6	3	18	4	SP
A0A0U5AJT7	15	16	4	TAT
A0A0U5CWL4	5	16	5	SP
A0A0U5GZ11	5	16	4	TAT
A0A0U5H1E1	3	18	5	SP
A0A0U5H2R3	10	17	4	TAT
A0A0U5H3R2	3	15	0	LIPO
A0A0U5H793	2	17	0	TATLIPO
A0A0U5GXS3	2	23	0	LIPO
A0A0U5GZM1	6	14	11	SP
A0A0U5GZM9	2	12	9	SP
A0A0U5H266	2	23	0	LIPO
A0A0U5H5L9	5	17	6	SP
A0A0U5CV99	9	21	4	SP
A0A0U5CXF7	6	13	8	SP
A0A0U5GZW6	4	23	5	SP
A0A0U5H2W5	3	17	4	SP
A0A0U5H363	11	16	4	TAT
A0A0U5H3M3	7	15	5	SP
A0A0U5H497	13	15	0	TATLIPO
A0A0U5H7F9	5	19	7	TAT
A0A0U5HYL8	19	17	3	TAT
A0A0U5ACB0	13	17	4	TAT
A0A0U5ADW1	3	12	0	LIPO
A0A0U5CZT3	7	15	0	TATLIPO
A0A0U5H0T8	5	15	0	TATLIPO
A0A0U5H2E5	7	15	0	TATLIPO
A0A0U5H2U1	3	15	0	LIPO
A0A0U5H348	5	16	0	TATLIPO
A0A0U5H6I5	3	15	0	LIPO
A0A0U5H7E2	22	16	4	TAT
A0A0U5H7H1	13	19	5	TAT
A0A0U5HUQ5	5	12	0	TATLIPO
A0A0U5HYN2	11	14	0	TATLIPO
A0A0U5H346	5	20	5	SP
A0A0U5H3Z8	4	17	0	LIPO
A0A0U5HYK5	14	16	0	TATLIPO
A0A0U5AHS2	3	15	0	LIPO
A0A0U5CV57	12	15	0	TATLIPO
A0A0U5CYY3	6	16	0	LIPO
A0A0U5H212	10	16	0	TATLIPO
A0A0U5H476	8	15	0	TATLIPO
A0A0U5H4S6	8	16	0	TATLIPO
A0A0U5H5U1	6	17	5	TAT
A0A0U5AIC8	2	18	0	TATLIPO
A0A0U5CWJ0	5	20	7	TAT
A0A0U5GZ69	4	15	7	SP
A0A0U5H162	2	15	0	LIPO
A0A0U5H2C4	8	15	0	TATLIPO
A0A0U5H3Z9	3	16	7	SP
A0A0U5H5I6	5	16	0	TATLIPO
A0A0U5H7P5	4	15	7	SP
A0A0U5H896	3	15	0	LIPO
A0A0U5CVB6	7	15	0	TATLIPO
A0A0U5GXJ3	3	19	6	SP
A0A0U5GYT2	2	18	0	TATLIPO
A0A0U5GZZ2	4	16	0	LIPO
A0A0U5H281	4	18	13	SP
A0A0U5H5G6	30	17	5	SP
A0A0U5H6G6	8	20	7	SP
A0A0U5H7C1	15	16	0	TATLIPO
A0A0U5H892	16	15	0	TATLIPO
A0A0U5D1Z2	13	19	5	TAT
A0A0U5D228	19	20	5	TAT
A0A0U5H084	14	18	5	TAT
A0A0U5H317	3	12	5	SP
A0A0U5H4V4	5	16	6	TAT
A0A0U5H658	5	16	0	TATLIPO
A0A0U5CV21	8	17	5	TAT
A0A0U5CY77	4	15	0	LIPO
A0A0U5D0U6	5	19	7	SP
A0A0U5GYV1	6	16	0	TATLIPO
A0A0U5H1A6	11	15	7	SP
A0A0U5H553	5	12	5	SP
A0A0U5H5B5	12	18	0	TATLIPO
A0A0U5H6V0	8	19	5	SP
A0A0U5CUQ0	9	15	0	TATLIPO
A0A0U5D1I7	32	15	0	TATLIPO
A0A0U5H0M6	24	15	0	TATLIPO
A0A0U5H7S7	5	13	4	TAT
A0A0U5HWV4	3	12	7	SP
A0A0U5H2T5	8	17	5	TAT
A0A0U5H326	5	15	0	TATLIPO
A0A0U5H3V1	4	15	0	LIPO
A0A0U5H411	16	15	0	TATLIPO
A0A0U5H7X8	5	16	0	TATLIPO
A0A0U5ADP9	11	15	0	TATLIPO
A0A0U5CXD4	24	15	0	TATLIPO
A0A0U5GYQ4	6	18	3	SP
A0A0U5H2S5	34	18	3	TAT
A0A0U5H4H7	9	21	6	SP
A0A0U5H754	3	16	0	LIPO
A0A0U5H7T6	12	17	6	TAT
A0A0U5HT94	5	15	0	TATLIPO
A0A0U5HUE6	8	15	0	TATLIPO
A0A0U5HY19	6	15	0	TATLIPO
A0A0U5D1F3	2	15	13	SP
A0A0U5H538	39	19	6	TAT
A0A0U5CWS2	4	12	10	SP
A0A0U5GZU3	14	18	5	TAT
A0A0U5H0E3	9	17	3	TAT
A0A0U5H571	4	18	3	SP
A0A0U5AKL4	15	18	5	TAT
A0A0U5D1N9	5	15	0	LIPO
A0A0U5GZF9	4	12	0	LIPO
A0A0U5H0I0	5	15	0	TATLIPO
A0A0U5HYR6	12	15	0	TATLIPO
A0A0U5H2P5	7	15	4	SP
A0A0U5H848	26	14	5	SP
A0A0U5HS82	4	15	19	SP
A0A0U5ABB9	16	15	0	TATLIPO
A0A0U5D0T9	3	13	7	SP
A0A0U5H278	3	16	0	LIPO
A0A0U5H332	11	16	0	TATLIPO
A0A0U5H7D9	8	16	5	TAT
A0A0U5H8K7	9	15	0	TATLIPO
A0A0U5H9H6	38	52	56	SP
A0A0U5AET9	8	15	0	TATLIPO
A0A0U5CW86	5	15	0	TATLIPO
A0A0U5GXT6	14	18	5	TAT
A0A0U5H453	13	15	0	TATLIPO
A0A0U5H4L9	5	15	0	TATLIPO
A0A0U5CV14	57	67	67	TAT
A0A0U5D2F2	10	16	0	TATLIPO
A0A0U5H0K3	4	23	7	SP
A0A0U5H144	2	13	0	LIPO
A0A0U5H4S1	16	16	0	TATLIPO
A0A0U5H4V1	6	13	0	TATLIPO
A0A0U5H606	10	15	0	TATLIPO
A0A0U5AAG5	6	17	4	SP
A0A0U5H0I7	8	14	12	SP
A0A0U5H130	14	16	0	TATLIPO
A0A0U5H6N0	8	16	5	TAT
A0A0U5CWD0	5	16	5	SP
A0A0U5H5C8	13	13	6	SP
A0A0U5H7H5	12	19	0	TATLIPO
A0A0U5H8R5	5	12	0	TATLIPO
A0A0U5H8T8	12	16	0	TATLIPO
A0A0U5ACJ6	8	15	0	TATLIPO
A0A0U5H1X6	5	16	10	SP
A0A0U5H1Y7	6	18	6	SP
A0A0U5H355	4	12	0	LIPO
A0A0U5H436	3	14	6	SP
A0A0U5H462	18	15	0	TATLIPO
A0A0U5HR37	3	15	0	LIPO
A0A0U5H006	11	15	0	TATLIPO
A0A0U5H1X2	7	21	6	SP
A0A0U5H3C0	5	18	5	TAT
A0A0U5H0G9	12	16	0	TATLIPO
A0A0U5H1U1	15	21	5	SP
A0A0U5H2X8	5	15	0	TATLIPO
A0A0U5H431	6	16	0	LIPO
A0A0U5H852	2	21	9	SP
A0A0U5CUX0	12	20	0	TATLIPO
A0A0U5GXD5	9	19	6	SP
A0A0U5GYU7	4	15	0	LIPO
A0A0U5H0R7	3	15	5	SP
A0A0U5H387	4	16	0	LIPO
A0A0U5H3Y8	2	16	6	SP
A0A0U5H6P5	2	14	7	SP
A0A0U5GXE5	3	25	3	SP
A0A0U5H525	3	16	0	LIPO
A0A0U5ADL5	3	14	6	SP
A0A0U5D0H0	3	20	0	LIPO
A0A0U5D1H1	0	15	4	TATLIPO
A0A0U5H3X7	8	16	0	TATLIPO
A0A0U5H4A5	5	16	4	SP
A0A0U5H4X2	6	14	0	TATLIPO
A0A0U5AK17	15	16	0	TATLIPO
A0A0U5D1U8	10	15	0	TATLIPO
A0A0U5H678	5	20	6	TAT
A0A0U5D1H3	14	17	4	TAT
A0A0U5GYY9	9	15	0	TATLIPO
A0A0U5H1D7	3	14	6	SP
A0A0U5CXR4	12	0	0	PILIN
A0A0U5H0U7	12	0	0	PILIN
A0A0U5H505	4	0	0	PILIN
A0A0U5H3I4	12	0	0	PILIN
A0A6A9SLY0	5	15	0	TATLIPO
A0A6A9SSN5	2	11	8	SP
A0A6A9SVI9	4	19	5	SP
A0A6A9T3Z9	10	16	4	TAT
A0A6A9SM92	5	14	0	TATLIPO
A0A6A9SMM9	5	19	6	SP
A0A6A9SPS7	12	18	3	TAT
A0A6A9SQG2	31	16	0	TATLIPO
A0A6A9SQN7	7	17	6	TAT
A0A6A9SS16	3	19	7	SP
A0A6A9SUH4	21	19	5	TAT
A0A6A9SQD5	14	15	0	TATLIPO
A0A6A9SWA8	9	14	0	TATLIPO
A0A6A9T3X8	17	16	4	TAT
A0A6A9SKU3	15	16	0	TATLIPO
A0A6A9SMD1	4	14	9	SP
A0A6A9SQN0	2	19	0	TATLIPO
A0A6A9STG0	5	18	4	SP
A0A6A9STK9	5	20	4	TAT
A0A6A9T0I3	2	14	6	SP
A0A6A9T4T6	5	15	0	TATLIPO
A0A6A9SIR4	7	15	0	TATLIPO
A0A6A9SKI1	10	16	4	TAT
A0A6A9SLY8	4	13	9	SP
A0A6A9SQF4	9	18	0	TATLIPO
A0A6A9SS07	1	10	12	SP
A0A6A9SSB2	3	20	4	SP
A0A6A9SSZ9	14	15	0	TATLIPO
A0A6A9STC1	2	12	11	SP
A0A6A9SZR8	4	17	5	SP
A0A6A9T560	4	13	9	SP
A0A6A9SKV9	13	16	0	TATLIPO
A0A6A9SLL2	15	16	0	TATLIPO
A0A6A9SNZ1	4	15	0	LIPO
A0A6A9SPW3	12	15	0	TATLIPO
A0A6A9SRK9	5	15	0	TATLIPO
A0A6A9SYM7	5	15	0	TATLIPO
A0A6A9T127	5	13	14	SP
A0A6A9SKR6	7	17	4	TAT
A0A6A9SMC0	8	15	0	TATLIPO
A0A6A9SRA0	15	14	0	TATLIPO
A0A6A9SWG5	0	0	0	LIPO
A0A6A9T000	4	15	0	LIPO
A0A6A9T095	5	20	4	TAT
A0A6A9T431	3	18	3	SP
A0A6A9SJE1	5	14	7	SP
A0A6A9SL05	5	21	6	SP
A0A6A9SNY7	9	15	0	TATLIPO
A0A6A9SQ72	6	16	6	SP
A0A6A9SQN4	8	14	0	TATLIPO
A0A6A9SS54	7	16	6	SP
A0A6A9SSW5	9	14	0	TATLIPO
A0A6A9SSZ0	12	15	0	TATLIPO
A0A6A9STC4	2	17	0	TATLIPO
A0A6A9SVR0	1	4	4	SP
A0A6A9SZX7	2	13	0	LIPO
A0A6A9SM21	3	16	0	LIPO
A0A6A9SMJ2	11	18	3	TAT
A0A6A9SRI0	2	14	0	TATLIPO
A0A6A9SZ21	7	15	0	TATLIPO
A0A6A9SZK4	5	15	0	TATLIPO
A0A6A9T5B2	5	16	0	TATLIPO
A0A6A9SNE9	13	16	4	TAT
A0A6A9SPX1	6	15	0	TATLIPO
A0A6A9SUC0	5	15	0	TATLIPO
A0A6A9T067	7	15	0	TATLIPO
A0A6A9T0B6	4	16	7	SP
A0A6A9SKI6	18	15	0	TATLIPO
A0A6A9SLR3	3	19	0	TATLIPO
A0A6A9SM49	3	15	0	LIPO
A0A6A9SQZ8	3	15	0	LIPO
A0A6A9SRU3	3	19	4	SP
A0A6A9STY6	8	17	3	TAT
A0A6A9SVH2	9	14	0	TATLIPO
A0A6A9SVT2	15	15	5	TAT
A0A6A9T087	14	15	0	TATLIPO
A0A6A9SM08	9	19	6	SP
A0A6A9SM33	12	16	0	TATLIPO
A0A6A9SPM6	4	15	0	LIPO
A0A6A9SQQ0	3	18	6	SP
A0A6A9SRF3	17	18	6	TAT
A0A6A9SSA0	11	12	6	SP
A0A6A9STH7	19	15	0	TATLIPO
A0A6A9SUS6	7	15	0	TATLIPO
A0A6A9SUU6	2	14	9	SP
A0A6A9T3V1	8	16	0	TATLIPO
A0A6A9SM69	7	20	6	SP
A0A6A9SNZ4	9	16	0	TATLIPO
A0A6A9SQ79	7	17	3	TAT
A0A6A9SQS8	7	18	4	TAT
A0A6A9SUV9	7	15	0	TATLIPO
A0A6A9SWL0	6	17	6	SP
A0A6A9SXJ5	12	15	5	SP
A0A6A9SNS2	21	16	0	TATLIPO
A0A6A9SPD8	19	17	5	TAT
A0A6A9SRG9	4	17	7	SP
A0A6A9SV28	5	14	0	TATLIPO
A0A6A9SWW1	8	17	0	TATLIPO
A0A6A9SZM3	20	20	9	TAT
A0A6A9SZU7	10	16	0	TATLIPO
A0A6A9T0E6	18	15	0	TATLIPO
A0A6A9T2K4	11	15	0	TATLIPO
A0A6A9SK63	8	22	7	SP
A0A6A9SM18	7	15	0	TATLIPO
A0A6A9SN36	4	16	6	SP
A0A6A9SS00	7	16	4	TAT
A0A6A9SU48	2	19	0	TATLIPO
A0A6A9T2G0	2	18	0	LIPO
A0A6A9SKW4	15	17	4	TAT
A0A6A9SM39	16	16	0	TATLIPO
A0A6A9SNI6	7	15	0	TATLIPO
A0A6A9SQZ6	13	16	5	TAT
A0A6A9SS64	7	19	0	TATLIPO
A0A6A9STA5	9	16	4	TAT
A0A6A9SRZ7	14	19	5	TAT
A0A6A9SVN8	4	15	7	SP
A0A6A9SLS7	5	15	0	TATLIPO
A0A6A9SP56	2	2	6	SP
A0A6A9SQA4	6	13	0	TATLIPO
A0A6A9SRG8	4	16	13	SP
A0A6A9SWX6	18	15	0	TATLIPO
A0A6A9SJS4	8	15	0	TATLIPO
A0A6A9SNW3	26	16	0	TATLIPO
A0A6A9SQD4	13	15	0	TATLIPO
A0A6A9SQR7	3	15	5	SP
A0A6A9SR46	2	18	7	SP
A0A6A9SSD3	16	21	5	TAT
A0A6A9STX6	16	15	0	TATLIPO
A0A6A9T4D9	7	20	7	SP
A0A6A9T4Q1	3	18	6	SP
A0A6A9SIB3	5	16	0	TATLIPO
A0A6A9SQ28	2	18	0	TATLIPO
A0A6A9SQP8	11	15	0	TATLIPO
A0A6A9SSP9	4	16	0	LIPO
A0A6A9SSQ4	2	11	3	SP
A0A6A9T4I8	3	14	0	LIPO
A0A6A9SK99	9	15	0	TATLIPO
A0A6A9SM22	7	15	0	TATLIPO
A0A6A9SRW4	8	16	0	TATLIPO
A0A6A9SYE6	6	17	5	SP
A0A6A9SKZ2	4	18	4	SP
A0A6A9SQ86	5	16	0	TATLIPO
A0A6A9SU55	45	20	4	TAT
A0A6A9SW53	4	15	7	SP
A0A6A9T1K4	16	15	0	TATLIPO
A0A6A9SIW0	11	15	0	TATLIPO
A0A6A9SKK0	4	19	14	SP
A0A6A9SKU0	20	15	0	TATLIPO
A0A6A9STP9	6	13	0	TATLIPO
A0A6A9SUX6	1	3	6	SP
A0A6A9SVG2	3	19	5	SP
A0A6A9SX25	5	14	0	TATLIPO
A0A6A9SXV9	3	18	5	SP
A0A6A9T4V3	10	16	5	SP
A0A6A9SNG0	9	15	5	TAT
A0A6A9SP62	7	21	4	SP
A0A6A9T1Z9	8	15	0	TATLIPO
A0A6A9SIE6	15	15	0	TATLIPO
A0A6A9SR88	4	19	11	SP
A0A6A9SSD1	18	18	5	TAT
A0A6A9SSP2	6	19	5	TAT
A0A6A9ST85	3	15	5	SP
A0A6A9SN95	6	19	7	SP
A0A6A9SPR5	5	16	5	TAT
A0A6A9SQ06	1	5	0	LIPO
A0A6A9T0H0	2	17	3	SP
A0A6A9SK78	7	16	0	TATLIPO
A0A6A9SKC1	1	3	0	LIPO
