Accession number	n-region count	h-region count	c-region count	SP type
A0A7D5E309	28	21	8	TAT
A0A7D5HWF8	6	15	0	TATLIPO
A0A7D5HWI5	16	15	0	TATLIPO
A0A7D5HX98	3	20	0	LIPO
A0A7D5IEJ0	15	16	0	TATLIPO
A0A7D5E2H3	5	17	7	SP
A0A7D5E3E1	7	18	11	SP
A0A7D5HTH2	5	15	0	TATLIPO
A0A7D5HVG6	8	15	0	TATLIPO
A0A7D5E8P6	26	17	7	TAT
A0A7D5HVL5	3	12	5	SP
A0A7D5HY59	5	15	6	SP
A0A7D5J0N7	2	16	5	SP
A0A7D5DYL3	15	16	0	TATLIPO
A0A7D5DYQ8	14	15	0	TATLIPO
A0A7D5E1K7	6	21	5	SP
A0A7D5E1L5	4	15	0	LIPO
A0A7D5E2X8	13	16	0	TATLIPO
A0A7D5HWI0	3	15	5	SP
A0A7D5HXH2	12	15	0	TATLIPO
A0A7D5HYI9	8	15	0	TATLIPO
A0A7D5II37	10	17	7	SP
A0A7D5E1J2	7	12	0	TATLIPO
A0A7D5E1U8	7	19	5	TAT
A0A7D5HRQ0	3	16	0	LIPO
A0A7D5I4U4	9	17	6	SP
A0A7D5E0G2	7	15	5	SP
A0A7D5E1H6	4	15	7	SP
A0A7D5E2B8	5	17	4	TAT
A0A7D5J0M6	27	15	0	TATLIPO
A0A7D5DZV9	3	21	6	SP
A0A7D5DZZ6	34	15	0	TATLIPO
A0A7D5E298	2	21	0	LIPO
A0A7D5HY38	4	19	5	SP
A0A7D5I5B1	7	17	4	TAT
A0A7D5IHA6	13	16	0	TATLIPO
A0A7D5DZK2	4	18	12	SP
A0A7D5E1G4	5	15	0	TATLIPO
A0A7D5E2R7	9	19	6	SP
A0A7D5I4X7	18	19	3	TAT
A0A7D5IGY2	6	15	0	TATLIPO
A0A3M9JJU0	4	17	5	SP
A0A7D5DZX9	3	14	10	SP
A0A7D5E081	7	16	5	SP
A0A7D5E2J1	7	18	0	LIPO
A0A7D5HXH7	12	15	0	TATLIPO
A0A7D5I1K1	8	15	0	TATLIPO
A0A7D5I6I3	19	14	0	TATLIPO
A0A7D5DZR2	2	14	7	SP
A0A7D5E0K1	4	14	5	SP
A0A7D5E378	1	14	0	LIPO
A0A7D5DX58	9	16	0	TATLIPO
A0A7D5DXF1	5	15	0	TATLIPO
A0A7D5DYG7	10	14	0	TATLIPO
A0A7D5HWD3	4	16	0	LIPO
A0A7D5HX90	6	15	0	TATLIPO
A0A7D5I2A6	6	17	3	SP
A0A7D5I6Y8	14	14	5	SP
A0A7D5IFP6	9	15	0	TATLIPO
A0A7D5DYZ2	3	19	0	LIPO
A0A7D5E3A4	3	15	8	SP
A0A7D5E4U8	15	15	0	TATLIPO
A0A7D5I5L2	22	19	4	TAT
A0A7D5DY59	5	15	0	TATLIPO
A0A7D5DZ66	4	14	6	SP
A0A7D5E079	8	15	0	TATLIPO
A0A7D5E1C2	3	13	4	SP
A0A7D5HTK6	4	15	5	SP
A0A7D5HYQ3	10	15	0	TATLIPO
A0A7D5I4D6	24	15	6	SP
A0A7D5E1J6	14	19	5	TAT
A0A7D5E4G9	3	13	10	SP
A0A7D5E693	4	17	4	SP
A0A7D5HU52	16	15	0	TATLIPO
A0A7D5HVB9	5	17	4	SP
A0A7D5HXS3	4	16	0	LIPO
A0A7D5HZH6	12	15	0	TATLIPO
A0A7D5DXG7	7	15	0	TATLIPO
A0A7D5DZ77	7	15	0	TATLIPO
A0A7D5E069	24	13	5	SP
A0A7D5E1A3	5	17	4	SP
A0A7D5E0J3	22	15	0	TATLIPO
A0A7D5E1B8	20	18	0	TATLIPO
A0A7D5E2T1	21	15	0	TATLIPO
A0A7D5E934	10	18	4	TAT
A0A7D5HY97	25	16	3	TAT
A0A7D5IIX5	12	16	4	TAT
A0A7D5HYD0	23	15	0	TATLIPO
W0K5Z6	11	11	0	TATLIPO
W0K6V5	20	18	0	TATLIPO
W0K7L7	5	17	3	SP
W0JY58	4	12	10	SP
W0K2U4	13	19	5	TAT
W0K366	5	15	0	TATLIPO
W0K3M3	7	15	5	TAT
W0K5Q7	4	15	5	SP
W0K6Z6	3	15	0	LIPO
W0K7H6	8	16	5	TAT
W0K194	7	15	0	TATLIPO
W0K7P4	15	15	6	TAT
W0K4A0	20	16	0	TATLIPO
W0K632	36	19	4	TAT
W0K6P5	1	11	8	PILIN
W0K2P0	3	17	0	LIPO
W0K3D7	8	15	0	TATLIPO
W0K6R6	3	15	6	SP
W0JVI8	6	14	7	SP
W0K006	10	16	5	SP
W0K1H0	5	15	0	TATLIPO
W0K375	4	15	0	LIPO
W0K3N4	12	15	0	TATLIPO
W0JWH8	14	16	0	TATLIPO
W0K6D4	13	19	9	SP
W0K763	5	13	0	LIPO
W0K773	5	16	4	SP
W0K0L6	5	20	6	SP
W0K2A5	2	15	0	LIPO
W0K3A2	2	15	0	TATLIPO
W0K652	11	16	0	TATLIPO
W0JXF9	5	16	0	TATLIPO
W0JZD5	3	15	0	LIPO
W0K2H5	6	15	6	SP
W0K6I7	5	16	0	TATLIPO
W0JXJ7	5	16	5	SP
W0K2A0	3	23	5	SP
W0K0S9	5	14	0	TATLIPO
W0K2K4	2	13	5	SP
W0K6S0	12	16	6	TAT
W0JZ28	10	18	0	TATLIPO
W0JZI3	4	14	0	LIPO
W0K6Z9	6	16	6	TAT
W0K7E3	7	18	5	TAT
W0JY40	3	15	0	LIPO
W0K567	6	15	0	TATLIPO
W0JW33	7	15	0	TATLIPO
W0JYC8	6	15	5	SP
W0K239	5	13	0	TATLIPO
W0JYB5	2	18	0	TATLIPO
W0K0P4	15	15	0	TATLIPO
W0K1J0	23	19	3	TAT
W0K2U8	2	15	0	LIPO
W0JXY2	5	16	5	SP
W0JZB7	3	14	5	SP
W0K131	2	6	5	SP
W0K2X6	2	15	0	TATLIPO
W0K323	2	14	8	SP
W0K3G6	1	4	0	LIPO
W0K741	5	12	0	TATLIPO
W0K8H2	16	17	5	SP
W0K8N8	19	18	5	SP
W0K311	4	15	0	LIPO
W0K3H6	11	15	0	TATLIPO
W0K4X9	9	15	0	TATLIPO
W0K2C2	5	15	0	TATLIPO
W0K422	8	16	0	TATLIPO
W0K7D8	17	19	0	TATLIPO
W0K0N4	5	16	4	TAT
W0K2X4	4	18	0	LIPO
W0JYM1	2	23	0	LIPO
W0K1L4	7	17	9	SP
W0K296	10	14	0	TATLIPO
W0K5A3	7	15	4	SP
W0K6F8	2	17	0	LIPO
W0JVQ7	9	15	0	TATLIPO
W0JW99	13	16	0	TATLIPO
W0JWE3	9	15	0	TATLIPO
W0JWR2	6	14	6	LIPO
W0JXL7	15	21	3	TAT
W0K1J3	2	17	5	SP
W0K1U8	2	17	5	SP
W0K3G0	9	14	0	TATLIPO
W0JZJ3	10	16	0	TATLIPO
W0K2U2	2	10	0	LIPO
W0K6M2	13	16	0	TATLIPO
W0K6Q6	4	16	0	TATLIPO
W0K857	5	16	4	TAT
W0K6Y3	15	15	0	TATLIPO
W0JZN8	3	13	12	SP
W0K119	4	15	6	SP
W0K421	8	17	3	SP
W0K6K0	5	15	0	TATLIPO
W0K786	5	15	0	TATLIPO
W0K7I3	9	16	0	TATLIPO
W0K0M5	14	15	0	TATLIPO
W0K2G1	4	14	0	LIPO
W0JXP4	7	20	5	SP
W0JZA0	32	18	6	TAT
W0K319	4	14	0	LIPO
W0K747	5	16	0	TATLIPO
W0K7T4	29	18	3	TAT
W0JWA5	4	18	3	SP
W0JY76	5	21	6	TATLIPO
W0JZ95	3	16	8	SP
W0K0W0	9	18	6	TAT
W0K1P5	9	16	0	TATLIPO
W0K3G4	8	15	0	TATLIPO
W0K436	11	15	0	TATLIPO
W0K5A4	4	15	0	LIPO
W0K7X3	12	15	0	TATLIPO
W0JXD2	14	15	0	TATLIPO
W0JXL0	13	17	4	TAT
W0K0F7	5	16	0	TATLIPO
W0K1R8	3	15	12	SP
W0K2L1	5	19	11	TAT
W0K6C3	6	15	0	TATLIPO
W0K6T2	14	16	6	SP
W0K6W5	30	19	4	TAT
W0K709	9	15	0	TATLIPO
W0JYU8	16	15	0	TATLIPO
W0K2C7	3	13	5	SP
W0K2S6	11	15	0	TATLIPO
W0K6Z0	5	13	7	SP
W0K757	7	22	4	TAT
W0JVN3	9	15	0	TATLIPO
W0JXM5	9	15	0	TATLIPO
W0JZI6	4	19	6	SP
W0JZM3	5	22	7	SP
W0JZQ4	3	8	8	SP
W0JZS1	6	15	0	TATLIPO
W0K0E0	13	17	0	TATLIPO
W0K297	12	16	0	TATLIPO
W0K3E7	13	15	0	TATLIPO
W0K3G7	4	15	0	LIPO
W0K4C5	8	16	0	TATLIPO
W0K6R2	2	18	0	TATLIPO
W0K6S3	2	10	0	LIPO
W0K746	9	22	4	TAT
W0JZ94	16	15	0	TATLIPO
W0K087	25	20	5	TAT
W0K216	9	18	0	TATLIPO
W0K5U6	5	17	10	SP
W0JYX9	17	15	0	TATLIPO
W0JZE6	3	18	6	SP
W0JZK8	8	15	0	TATLIPO
W0K2E8	6	14	7	SP
W0K352	6	15	0	TATLIPO
W0K7Y2	8	14	0	TATLIPO
W0K2J3	7	20	9	SP
W0K2Q3	3	15	8	SP
W0K2V0	10	16	6	TAT
A0A6B0T6Y8	5	15	0	TATLIPO
A0A6B0TC72	5	15	0	TATLIPO
A0A6B0SYB0	3	16	7	LIPO
A0A6B0SZE1	3	15	12	LIPO
A0A6B0TA31	5	13	3	TAT
A0A6B0TAM3	5	15	0	TATLIPO
A0A6B0SWU9	5	15	0	TATLIPO
A0A6B0SXJ4	9	15	0	TATLIPO
A0A6B0T0T1	13	17	3	TAT
A0A6B0T2W6	20	19	5	TAT
A0A6B0T4E0	3	19	6	SP
A0A6B0T7L6	7	16	5	SP
A0A6B0TB78	4	17	5	SP
A0A6B0SX05	34	15	0	TATLIPO
A0A6B0T6J6	7	16	0	TATLIPO
A0A6B0TCE1	8	15	0	TATLIPO
A0A6B0TD48	7	16	4	TAT
A0A6B0T0V1	9	15	5	SP
A0A6B0T3T1	5	15	0	TATLIPO
A0A6B0T5B1	3	17	9	SP
A0A6B0T7X2	6	16	5	SP
A0A6B0T968	9	15	0	TATLIPO
A0A6B0TAS4	14	15	0	TATLIPO
A0A6B0TDM7	10	14	0	TATLIPO
A0A6B0SZS7	7	15	0	TATLIPO
A0A6B0T3C6	7	11	0	TATLIPO
A0A6B0T4S7	3	15	6	SP
A0A6B0T7J1	2	19	0	LIPO
A0A6B0TA62	5	18	6	SP
A0A6B0TBV6	3	18	5	SP
A0A6B0T0N9	5	15	6	SP
A0A6B0T1B0	11	16	0	TATLIPO
A0A6B0T256	6	13	12	SP
A0A6B0T598	22	15	0	TATLIPO
A0A6B0T864	11	19	5	TAT
A0A6B0T8S4	11	16	4	TAT
A0A6B0T0K7	5	21	5	TAT
A0A6B0T0L5	8	15	0	TATLIPO
A0A6B0T6B4	9	15	0	TATLIPO
A0A6B0T7E0	15	16	0	TATLIPO
A0A6B0T952	5	15	7	SP
A0A6B0TCN1	13	17	6	TAT
A0A6B0T3J4	8	15	5	SP
A0A6B0T464	10	15	0	TATLIPO
A0A6B0TAB2	6	18	5	SP
A0A6B0TBI3	15	15	0	TATLIPO
A0A6B0TBW8	14	21	8	TAT
A0A6B0T319	15	14	0	TATLIPO
A0A6B0T653	39	16	3	TAT
A0A6B0T705	11	19	6	SP
A0A6B0T7L9	5	19	5	TATLIPO
A0A6B0T849	15	21	5	SP
A0A6B0T9J7	4	17	7	SP
A0A6B0SXU2	11	16	0	TATLIPO
A0A6B0T3Z9	4	15	5	SP
A0A6B0TE67	6	15	0	TATLIPO
A0A6B0T283	4	14	0	LIPO
A0A6B0T6E0	3	11	3	SP
A0A6B0TD34	9	15	0	TATLIPO
A0A6B0T3L7	16	12	0	TATLIPO
A0A6B0T5T7	24	15	0	TATLIPO
A0A6B0T7I6	16	15	0	TATLIPO
A0A6B0T7J3	13	15	0	TATLIPO
A0A6B0T7S1	18	19	0	TATLIPO
A0A6B0TDP8	16	15	0	TATLIPO
A0A6B0T325	4	15	0	LIPO
A0A6B0T4Y0	4	14	0	TATLIPO
A0A6B0T5U1	5	15	0	TATLIPO
A0A6B0T7I1	5	15	0	TATLIPO
A0A6B0TG65	10	15	0	TATLIPO
A0A6B0SZ90	2	6	9	SP
A0A6B0SZK3	9	14	0	TATLIPO
A0A6B0T4G0	4	15	6	SP
A0A6B0TBN1	7	20	9	SP
A0A6B0TFB2	9	16	0	TATLIPO
A0A6B0SYB7	4	19	5	SP
A0A6B0SZ74	3	17	0	LIPO
A0A6B0T4Q8	6	17	3	TAT
A0A6B0T4S3	7	15	3	TAT
A0A6B0T502	4	14	0	LIPO
A0A6B0TBW9	6	17	3	SP
A0A6B0TC12	4	18	0	LIPO
A0A6B0TE58	10	15	0	TATLIPO
A0A6B0SXK6	5	14	0	TATLIPO
A0A6B0T4F5	27	21	5	TAT
A0A6B0T582	4	14	7	SP
A0A6B0T5D0	14	15	0	TATLIPO
A0A6B0T870	9	15	0	TATLIPO
A0A6B0TB77	16	15	0	TATLIPO
A0A6B0TBI9	15	15	1	TATLIPO
A0A6B0TGU8	24	15	0	TATLIPO
A0A6B0TH14	5	15	0	TATLIPO
A0A6B0T4F1	9	15	0	LIPO
A0A6B0T4M8	9	19	12	SP
A0A6B0T4Y4	2	15	8	SP
A0A6B0T5Q3	11	15	0	TATLIPO
A0A6B0T744	6	15	8	SP
A0A6B0TBA6	5	13	7	SP
A0A6B0TBS2	19	19	5	TAT
A0A6B0T1R8	9	15	0	LIPO
A0A6B0T1W2	9	17	6	TAT
A0A6B0T7K1	11	18	6	SP
A0A6B0T7Z9	19	17	4	TAT
A0A6B0SX32	9	15	0	TATLIPO
A0A6B0T8K6	9	16	0	TATLIPO
A0A6B0TBT9	4	17	4	SP
A0A6B0T1Q3	7	14	0	TATLIPO
A0A6B0T4R2	3	14	0	LIPO
A0A6B0TAB3	2	18	6	SP
A0A6B0TC20	9	15	0	TATLIPO
A0A6B0TF84	1	1	6	SP
A0A6B0TGK0	3	17	6	SP
A0A6B0SYX4	8	15	0	TATLIPO
A0A6B0SZ93	17	18	3	TAT
A0A6B0T3H5	5	21	5	TAT
A0A6B0T829	3	16	0	LIPO
A0A6B0T860	23	14	0	TATLIPO
A0A6B0T947	34	19	5	TAT
A0A6B0TAJ1	5	15	0	TATLIPO
A0A6B0THT3	5	16	13	SP
A0A6B0T0A9	5	15	0	LIPO
A0A6B0T0N6	6	17	7	SP
A0A6B0T1I2	5	15	0	TATLIPO
A0A6B0T5V2	5	15	0	TATLIPO
A0A6B0T1L1	9	15	0	TATLIPO
A0A6B0T500	7	19	0	LIPO
A0A6B0T723	3	18	0	LIPO
A0A6B0THU9	9	15	0	TATLIPO
A0A6B0TI64	5	16	7	LIPO
A0A6B0SX02	4	16	0	LIPO
A0A6B0T293	6	16	4	TAT
A0A6B0T2H7	13	14	0	TATLIPO
A0A6B0T393	6	15	0	TATLIPO
A0A6B0T8T3	22	20	4	TAT
A0A6B0SXZ0	11	15	0	TATLIPO
A0A6B0T0B4	12	16	0	TATLIPO
A0A6B0T1W6	7	17	4	TAT
A0A6B0T2Y7	6	16	0	TATLIPO
A0A6B0T7T2	12	15	0	TATLIPO
A0A6B0TCQ4	5	22	8	SP
A0A6B0TEY7	18	16	3	TAT
A0A6B0SYL1	10	15	0	TATLIPO
A0A6B0SZP8	7	16	5	TAT
A0A6B0T2L5	9	19	6	TAT
A0A6B0T5A0	19	14	0	TATLIPO
A0A6B0TFG6	16	15	0	TATLIPO
A0A6B0T427	6	16	5	SP
A0A6B0TC78	13	17	5	TAT
A0A6B0T7D7	10	15	0	TATLIPO
A0A6B0T8M9	6	15	0	TATLIPO
A0A6B0T9I1	13	20	4	TAT
A0A6B0TES0	9	15	0	TATLIPO
A0A6B0T242	7	15	0	TATLIPO
A0A6B0T292	16	19	5	SP
A0A6B0T4R6	10	15	0	TATLIPO
A0A6B0TCW6	16	17	7	SP
A0A6B0T2F8	7	15	0	TATLIPO
A0A6B0TAI6	8	18	5	TAT
A0A6B0TC40	4	16	0	LIPO
A0A6B0SZ25	16	16	0	TATLIPO
A0A6B0SZZ0	5	15	0	TATLIPO
A0A6B0T5Y9	16	15	0	TATLIPO
A0A6B0T832	3	9	6	SP
A0A6B0T9I0	5	15	0	TATLIPO
A0A6B0TA12	16	15	0	TATLIPO
U2YRF0	1	12	0	LIPO
U3A1Q7	9	15	0	TATLIPO
U2YGM1	22	15	0	TATLIPO
U2YH09	2	22	0	LIPO
U2YSH0	11	18	4	LIPO
U2YEI8	2	41	0	LIPO
U2YUB1	11	18	6	TAT
U3A7S4	11	14	0	TATLIPO
U2YH94	9	19	0	TATLIPO
U2YVK4	4	17	5	SP
U2YXW2	8	12	6	SP
U2YXJ0	1	1	4	SP
U2YRS7	10	17	6	SP
U3A206	5	12	5	SP
U3A0W4	13	18	0	TATLIPO
U3AAX9	7	15	5	SP
U2YRZ0	9	18	6	SP
U2YWT7	28	22	7	TAT
U2YRY3	9	15	4	TAT
U2YUB7	5	15	0	TATLIPO
U3AEN0	25	17	4	TAT
U3AC65	4	15	0	LIPO
U2YDY7	2	20	0	TATLIPO
U2YSL3	5	15	0	TATLIPO
U2YTS6	17	15	0	TATLIPO
U2YXX4	5	14	0	TATLIPO
U3AB22	3	38	0	LIPO
U2YWL8	8	15	0	TATLIPO
U3A5J1	5	16	5	SP
U3AEQ1	2	20	0	LIPO
U2YD75	10	16	0	TATLIPO
U2YF62	11	15	0	TATLIPO
U2YS25	5	16	0	TATLIPO
U3A738	14	17	5	SP
U2YRR7	9	17	8	SP
U2YY13	2	13	5	SP
U2YFK9	2	18	0	TATLIPO
U3ACG7	6	17	5	LIPO
U3AFP4	5	15	0	TATLIPO
U2YFZ6	3	14	7	SP
U3A1I5	23	15	0	TATLIPO
U3A4N4	7	14	5	TAT
U2YWU0	2	17	0	LIPO
U3A9S0	13	16	0	TATLIPO
U3AAS0	13	19	0	TATLIPO
U3ABA0	3	12	5	SP
U2YER5	3	17	0	LIPO
U2YUD8	20	18	6	SP
U3A1U0	2	16	0	LIPO
U3A9G4	4	16	6	SP
U3ADI7	3	16	0	LIPO
U2YSG4	5	17	4	SP
U2YUC1	12	15	0	TATLIPO
U2YVX2	23	15	0	TATLIPO
U2YG49	10	18	5	TAT
U2YUT0	9	15	0	TATLIPO
U2YVP6	2	16	5	SP
U2YVS9	11	15	0	TATLIPO
U2YVT3	4	16	4	SP
U2YG35	11	14	0	TATLIPO
U2YUT3	1	14	0	LIPO
U2YUW3	5	15	0	TATLIPO
U3A0Y0	3	18	3	SP
U2YDW1	1	5	6	SP
U2YG60	12	16	5	TAT
U2YU28	3	15	8	SP
U3A0Z5	1	14	0	LIPO
U2YQP9	5	15	0	TATLIPO
U2YSX5	5	15	9	SP
U2YWL5	13	19	6	TAT
U2YWP3	4	13	14	SP
U3AGE0	5	11	0	TATLIPO
U2YRU0	12	15	0	TATLIPO
U2YWR2	18	15	9	SP
U3AE00	5	16	0	TATLIPO
U2YV15	28	18	0	TATLIPO
U2YWI9	1	4	4	SP
U3A4M6	3	20	0	LIPO
U3AAH4	5	15	0	TATLIPO
U3AEA7	5	16	6	SP
U2YVZ5	4	16	0	LIPO
U3AG89	5	15	0	TATLIPO
D8J296	10	17	0	TATLIPO
D8J446	20	15	0	TATLIPO
D8J457	4	18	11	SP
D8J5C6	7	12	0	TATLIPO
D8J767	1	9	0	LIPO
D8J3T8	26	21	6	TATLIPO
D8J4C7	7	15	0	TATLIPO
D8J865	5	18	5	TAT
D8JBI7	1	8	5	SP
D8J3K4	13	15	0	TATLIPO
D8J646	15	17	4	TAT
D8J773	11	18	5	TAT
D8JCM8	9	15	6	SP
D8JD24	5	16	8	SP
D8J7E8	17	14	0	TATLIPO
D8J873	5	16	0	TATLIPO
D8J9E2	5	17	4	SP
D8JBM5	1	6	0	LIPO
D8J3G4	11	17	3	TAT
D8J4L1	11	15	5	TAT
D8J4T0	5	15	0	TATLIPO
D8J7D0	2	12	0	LIPO
D8J870	13	16	0	TATLIPO
D8J967	1	7	0	LIPO
D8JAS9	13	16	0	TATLIPO
D8JCZ0	1	9	0	LIPO
D8J5R0	2	15	5	SP
D8J6V8	5	15	0	TATLIPO
D8J764	19	13	4	TAT
D8J933	10	13	4	TAT
D8J4Y9	17	16	4	TAT
D8J7H7	7	15	0	TATLIPO
D8J875	12	15	0	TATLIPO
D8J9Y2	5	16	0	TATLIPO
D8JAY6	1	1	6	SP
D8JCR6	11	16	0	TATLIPO
D8J3T2	35	15	5	TAT
D8J4V6	5	15	0	TATLIPO
D8J5W1	3	19	5	SP
D8J6M8	1	13	7	SP
D8J724	2	15	0	TATLIPO
D8J771	12	14	0	TATLIPO
D8J9Y9	1	1	7	SP
D8J3D1	24	19	4	TAT
D8J7B4	5	17	3	TAT
D8J7U3	15	16	4	TAT
D8J4Z1	5	21	4	TAT
D8J6L1	2	13	0	LIPO
D8J6L9	20	13	4	TAT
D8JA32	8	18	5	TAT
D8J3T0	11	14	0	TATLIPO
D8J5W0	2	19	8	SP
D8J7Y6	20	16	4	TAT
D8JAE5	25	15	0	TATLIPO
D8JBP1	24	18	4	TAT
D8J3N4	1	11	0	LIPO
D8J8M4	34	16	5	TAT
D8J3X4	11	15	0	TATLIPO
D8JBD4	3	11	6	SP
D8JCA2	6	14	0	TATLIPO
D8J2X1	2	19	0	LIPO
D8JC32	6	20	4	SP
D8J3G8	5	17	0	TATLIPO
D8J3K0	7	16	5	TAT
D8J585	10	15	0	TATLIPO
D8J8X0	5	15	0	TATLIPO
D8JCN5	15	16	0	TATLIPO
D8J664	8	15	0	TATLIPO
D8JBW4	2	14	6	SP
D8JCY6	1	15	6	SP
D8J2R9	2	16	14	SP
D8J5F2	4	15	0	LIPO
D8JA48	16	17	4	TAT
D8JBF4	1	9	0	LIPO
D8JCE7	30	17	3	TAT
D8JCW1	11	16	0	TATLIPO
D8JCH6	1	8	5	SP
D8J2M9	11	15	0	TATLIPO
D8J3Z8	13	17	4	TAT
D8J4V7	5	14	7	SP
D8J7T8	9	18	3	SP
D8J818	2	13	3	SP
D8JCM7	9	19	6	SP
D8J7J4	16	18	10	TAT
D8J862	11	13	0	TATLIPO
D8J9E5	1	10	0	LIPO
D8J9Y3	8	15	0	TATLIPO
D8J5Z9	20	19	3	TAT
D8JBI9	29	17	5	TAT
D8J772	1	14	0	LIPO
D8J8P9	1	13	0	LIPO
D8J9F4	2	22	0	TATLIPO
D8J780	9	16	11	SP
D8JD28	21	15	0	TATLIPO
D8J5Z1	12	18	3	SP
D8J651	4	18	0	LIPO
D8J866	5	15	0	TATLIPO
D8JBR7	1	15	6	SP
D8JBS8	18	22	5	TAT
D8J3H6	6	16	8	TAT
D8JD25	27	16	5	SP
D8JA24	11	15	0	TATLIPO
D8J2D9	1	16	0	LIPO
D8J3Z2	7	16	5	TAT
D8J7Y2	15	15	0	TATLIPO
D8J2G8	16	16	4	TAT
D8J4D3	6	16	5	SP
D8J6M7	2	8	5	SP
D8J796	5	15	0	LIPO
D8J7D5	5	14	0	TATLIPO
D8J2E3	5	14	0	TATLIPO
D8J2X0	7	14	0	TATLIPO
D8J7A9	8	16	0	TATLIPO
D8J7Y4	29	18	9	TAT
D8JA05	14	15	7	SP
D8JB35	1	8	0	LIPO
D8JCM4	6	16	0	TATLIPO
D8J3S5	3	4	7	SP
D8J6M6	5	17	0	TATLIPO
D8J7V3	6	16	4	TAT
D8J9A1	14	18	5	TAT
D8J9Z0	5	15	5	SP
D8J452	7	12	0	TATLIPO
D8J4X0	2	19	0	TATLIPO
D8JAT7	12	14	0	TATLIPO
D8J3P8	7	14	0	TATLIPO
D8J574	15	15	0	TATLIPO
D8J599	5	18	4	TAT
D8J5Y6	8	16	4	TAT
D8J6V7	2	12	5	SP
D8J7T4	5	14	3	TAT
D8J867	8	15	0	TATLIPO
D8J3I3	7	15	0	TATLIPO
D8J3Z3	17	16	4	TAT
D8J4D4	1	14	0	LIPO
D8J4S7	4	16	5	SP
D8J586	16	17	4	TAT
D8J5J6	17	15	0	TATLIPO
D8J975	3	14	14	SP
D8J2L4	1	14	0	LIPO
D8J692	12	12	0	TATLIPO
D8J7M2	1	7	0	LIPO
D8J6M9	5	17	0	TATLIPO
D8J7L2	5	15	0	TATLIPO
D8J6L5	1	5	6	SP
A0A3P3R8X2	38	19	5	TAT
A0A3P3R929	2	15	0	LIPO
A0A3P3R9P7	10	15	0	TATLIPO
A0A3P3R9X9	8	16	3	TAT
A0A3P3RAR2	1	11	0	LIPO
A0A3P3RC50	11	16	3	TAT
A0A3P3RD45	14	18	5	TAT
A0A3P3RDK6	5	13	0	LIPO
A0A3P3RED7	6	17	4	TAT
A0A3P3RHL1	10	16	6	TAT
A0A3P3R7M1	1	10	8	SP
A0A3P3RD78	12	19	5	TAT
A0A3P3R2N4	12	15	3	TAT
A0A3P3R7L6	2	13	4	SP
A0A3P3R7V6	13	13	7	SP
A0A3P3R9U2	12	19	6	TAT
A0A3P3RAP5	2	13	0	LIPO
A0A3P3REI1	25	21	4	TAT
A0A3P3RF36	18	20	5	TAT
A0A3P3RJQ2	15	18	5	TAT
A0A3P3R9J3	10	14	0	TATLIPO
A0A3P3RAG1	2	17	0	LIPO
A0A3P3RB03	18	21	5	TAT
A0A3P3RDA1	25	20	5	TAT
A0A3P3REV6	5	15	0	TATLIPO
A0A3P3RGF4	5	15	0	TATLIPO
A0A3P3RKI8	22	15	0	TATLIPO
A0A3P3RMY3	9	15	0	TATLIPO
A0A3P3R6U6	29	21	3	TAT
A0A3P3R8S2	45	20	4	TAT
A0A3P3RAG5	6	15	9	SP
A0A3P3RMB5	14	15	4	TAT
A0A3P3RCP8	32	15	0	TATLIPO
A0A3P3R8G0	16	15	0	TATLIPO
A0A3P3RF47	5	15	0	TATLIPO
A0A3P3RH23	5	15	0	TAT
A0A3P3RKH2	14	16	4	TAT
A0A3P3R4A7	32	19	5	TAT
A0A3P3R4K6	4	18	5	SP
A0A3P3RF37	4	18	0	LIPO
A0A3P3RKT8	11	15	0	TATLIPO
A0A3P3RL50	20	14	0	TATLIPO
A0A3P3R7L7	15	13	0	TATLIPO
A0A3P3R8D8	2	14	0	LIPO
A0A3P3R9Y2	30	18	5	TAT
A0A3P3REV5	6	17	8	SP
A0A3P3RIV0	9	15	0	TATLIPO
A0A3P3RKR7	5	17	4	TAT
A0A3P3RKZ2	11	15	0	TATLIPO
A0A3P3RML9	6	20	0	LIPO
A0A3P3R647	13	17	4	TAT
A0A3P3R7U7	12	15	0	TATLIPO
A0A3P3R9A3	19	15	0	TATLIPO
A0A3P3R9L8	20	16	6	TAT
A0A3P3RAV2	3	17	8	SP
A0A3P3R812	27	19	5	TAT
A0A3P3RBZ9	3	17	8	SP
A0A3P3RE80	37	18	5	TAT
A0A3P3RFH7	31	18	5	TAT
A0A3P3RJP5	12	18	4	TAT
A0A3P3RL57	11	17	5	SP
A0A3P3R9Z1	2	14	0	LIPO
A0A3P3R9Z9	11	19	5	TAT
A0A3P3RAQ5	21	16	4	TAT
A0A3P3RBE0	15	18	7	TAT
A0A3P3RHB0	5	14	8	SP
A0A3P3R579	12	15	0	TATLIPO
A0A3P3R9B6	23	21	4	TAT
A0A3P3R9G8	3	15	10	SP
A0A3P3RCE0	16	15	0	TATLIPO
A0A3P3R6Q0	11	16	0	TATLIPO
A0A3P3RA12	28	19	6	TAT
A0A3P3RF87	5	14	0	TATLIPO
A0A3P3RHR8	18	19	5	TAT
A0A3P3RAT8	3	12	0	LIPO
A0A3P3RCY0	11	17	0	TATLIPO
A0A3P3RF69	1	2	4	SP
A0A3P3RFW5	35	17	7	TAT
A0A3P3RI12	3	16	0	LIPO
