Accession number	n-region count	h-region count	c-region count	SP type
A0A0P7HC19	14	18	5	TAT
A0A0P7I2T4	5	16	9	SP
A0A0N8I0G2	3	16	5	SP
A0A0P7FRP0	5	15	0	TATLIPO
A0A0P7GY15	4	15	0	LIPO
A0A0P7H770	5	14	7	SP
A0A0P7FWL7	11	16	0	TATLIPO
A0A0P7FYE2	31	20	4	TAT
A0A0P7GA47	5	13	4	TAT
A0A0P7HBR7	15	17	5	TAT
A0A0P7FSJ3	5	19	4	TAT
A0A0P7G8B7	5	13	7	SP
A0A0P7G985	6	18	5	TAT
A0A0P7GBK6	5	15	0	TATLIPO
A0A0P7GCZ7	4	15	0	LIPO
A0A0P7GLE6	2	7	6	SP
A0A0P7GP71	5	18	5	SP
A0A0P7GRR9	3	13	6	SP
A0A0P7I1R6	5	14	5	SP
A0A0P7I3T4	7	14	0	TATLIPO
A0A0P7I476	14	18	5	TAT
A0A0N8HZF5	32	15	0	TATLIPO
A0A0P7FWK6	7	15	0	TATLIPO
A0A0P7FYA6	2	14	0	LIPO
A0A0P7H6I7	2	17	0	TATLIPO
A0A0P7HTS8	5	23	4	SP
A0A0N8I079	14	16	0	TATLIPO
A0A0P7GP59	7	14	0	TATLIPO
A0A0P7H8M7	3	12	12	SP
A0A0P7H964	5	23	8	TAT
A0A0P7I229	14	16	4	TAT
A0A0P7FSK1	11	18	5	TAT
A0A0P7G7J2	19	16	6	TAT
A0A0P7GTH6	3	13	5	SP
A0A0P7H9T6	10	19	6	TAT
A0A0P7HSA9	5	15	0	TATLIPO
A0A0P7HYF9	5	16	0	TATLIPO
A0A0P7I061	5	21	5	TAT
A0A0N8HZK7	27	14	4	SP
A0A0N8I029	12	19	5	TAT
A0A0N8I0H4	3	17	5	SP
A0A0P7GLM6	14	19	0	TATLIPO
A0A0N8HZC0	12	15	0	TATLIPO
A0A0P7G8A4	16	14	0	TATLIPO
A0A0P7GL66	2	21	0	TATLIPO
A0A0P7FUY2	11	16	0	TATLIPO
A0A0P7GM83	10	15	0	TATLIPO
A0A0P7H0M2	10	24	4	SP
A0A0P7HVM9	7	15	0	TATLIPO
A0A0N8I076	9	15	0	TATLIPO
A0A0P7GMP7	4	21	6	SP
A0A0P7GVK0	10	17	0	TATLIPO
A0A0P7GXZ2	10	11	0	TATLIPO
A0A0P7I307	3	13	0	LIPO
A0A0N8HZS0	5	15	0	TATLIPO
A0A0N8HZW4	8	15	0	TATLIPO
A0A0P7FTX1	5	15	0	TATLIPO
A0A0P7H1A1	10	18	0	TATLIPO
A0A0P7H8B2	8	19	0	TATLIPO
A0A0N8HZV6	5	15	0	TATLIPO
A0A0P7FUY8	1	2	0	LIPO
A0A0P7GA55	9	15	0	TATLIPO
A0A0P7GKH0	13	17	4	TAT
A0A0P7GM79	3	15	11	SP
A0A0P7GP42	5	15	0	TATLIPO
A0A0P7GQX6	8	13	0	TATLIPO
A0A0P7HXW3	5	15	0	TATLIPO
A0A0P7I037	4	15	10	SP
A0A0P7FRK1	11	19	8	SP
A0A0P7HEB6	4	15	6	SP
A0A0P7HY73	21	16	6	SP
A0A0P7I1J7	12	17	3	TAT
A0A0P7HRZ3	4	13	4	SP
A0A0P7I1H6	5	11	0	TATLIPO
A0A0P7I567	17	15	0	TATLIPO
A0A0N8HZB4	22	16	0	TATLIPO
A0A0P7HD62	16	15	0	TATLIPO
A0A0P7I5A4	5	16	0	TATLIPO
A0A0P7GKU8	14	19	0	TATLIPO
A0A0P7GMW7	27	14	0	TATLIPO
A0A0P7H7Q6	12	15	0	TATLIPO
A0A0P7H8V1	2	12	6	SP
A0A0P7HTP0	11	15	0	TATLIPO
A0A0P7GML0	3	13	0	LIPO
A0A0P7GS33	11	15	0	TATLIPO
A0A0P7GVG9	6	16	7	SP
A0A0P7HCJ5	14	15	0	TATLIPO
A0A0P7FT94	20	18	5	TAT
A0A0P7FWN7	7	13	0	TATLIPO
A0A0P7FX98	5	20	5	SP
A0A0P7G809	7	15	0	TATLIPO
A0A0P7G8T9	9	16	5	SP
A0A0P7GBA2	10	18	6	SP
A0A0P7GYJ4	1	7	7	SP
A0A0P7H0D6	4	16	0	LIPO
A0A0P7H9S8	13	17	3	TAT
A0A0P7HYI7	4	17	7	SP
A0A0P7I1L4	1	10	0	LIPO
A0A0P7GS97	12	15	0	TATLIPO
A0A2I8VEJ9	33	17	4	TAT
A0A2I8VFE7	4	15	11	SP
A0A2I8VGH9	5	18	3	TAT
A0A2I8VH76	10	18	5	SP
A0A2I8VM95	4	19	5	SP
A0A2I8VME7	11	19	5	SP
A0A2I8VP07	5	18	6	SP
A0A2I8VS16	3	13	6	SP
A0A2I8VKW3	8	18	4	SP
A0A2I8VQF2	4	15	9	SP
A0A2I8VR45	9	15	0	TATLIPO
A0A2I8VFC1	10	14	7	SP
A0A2I8VFD2	5	15	0	TATLIPO
A0A2I8VGL3	4	17	0	LIPO
A0A2I8VIH3	16	16	0	TATLIPO
A0A2I8VPX1	5	15	0	TATLIPO
A0A2I8VFJ0	14	15	0	TATLIPO
A0A2I8VI18	10	17	5	SP
A0A2I8VLF6	25	16	5	TAT
A0A2I8VMJ4	3	17	0	LIPO
A0A2I8VNK5	15	14	0	TATLIPO
A0A2I8VEP6	37	16	0	TATLIPO
A0A2I8VER0	9	15	0	TATLIPO
A0A2I8VHQ6	2	23	0	LIPO
A0A2I8VIZ3	18	16	5	SP
A0A2I8VMG5	5	14	0	TATLIPO
A0A2I8VMH0	7	18	4	SP
A0A2I8VNG4	5	12	0	TATLIPO
A0A2I8VH20	5	12	0	TATLIPO
A0A2I8VIL5	26	19	0	TATLIPO
A0A2I8VIS4	8	17	0	LIPO
A0A2I8VIZ0	11	19	6	TAT
A0A2I8VLP8	13	16	4	TAT
A0A2I8VS07	8	14	0	TATLIPO
A0A2I8VGX5	12	18	0	TATLIPO
A0A2I8VIE0	4	17	5	SP
A0A2I8VL45	6	20	6	SP
A0A2I8VN47	3	16	0	LIPO
A0A2I8VPC0	4	20	6	SP
A0A2I8VQB0	10	17	5	TAT
A0A2I8VEM6	9	15	0	TATLIPO
A0A2I8VK43	3	15	8	SP
A0A2I8VMR7	2	17	0	TATLIPO
A0A2I8VJP5	5	18	3	SP
A0A2I8VLA0	1	13	6	SP
A0A2I8VMA0	2	14	0	TATLIPO
A0A2I8VMJ0	21	16	5	TAT
A0A2I8VNN2	4	17	5	SP
A0A2I8VP95	10	15	0	TATLIPO
A0A2I8VPD3	11	17	0	LIPO
A0A2I8VPG1	2	16	0	LIPO
A0A2I8VQV3	10	16	0	TATLIPO
A0A2I8VMP3	20	16	3	TAT
A0A2I8VMQ7	8	16	4	SP
A0A2I8VMX2	4	15	0	TATLIPO
A0A2I8VPB5	5	21	5	TAT
A0A2I8VQ63	2	16	0	LIPO
A0A2I8VQG8	2	10	0	LIPO
A0A2I8VR51	8	14	0	TATLIPO
A0A2I8VHA0	2	16	0	TATLIPO
A0A2I8VK93	1	8	0	LIPO
A0A2I8VLS6	1	5	5	SP
A0A2I8VNC2	5	16	0	TATLIPO
A0A2I8VP98	9	17	5	SP
A0A2I8VRJ1	5	18	5	SP
A0A2I8VFH5	15	16	0	TATLIPO
A0A2I8VFR6	14	14	0	TATLIPO
A0A2I8VJL7	11	17	0	TATLIPO
A0A2I8VKQ3	13	15	0	TATLIPO
A0A2I8VLP1	2	17	4	SP
A0A2I8VLZ8	12	16	0	TATLIPO
A0A2I8VMR8	3	16	0	LIPO
A0A2I8VN31	11	16	0	TATLIPO
A0A2I8VNE4	3	13	0	LIPO
A0A2I8VQD0	9	19	6	SP
A0A2I8VE98	6	12	0	TATLIPO
A0A2I8VEI8	25	17	7	SP
A0A2I8VG11	8	17	12	SP
A0A2I8VI41	10	16	0	TATLIPO
A0A2I8VIA4	5	10	0	TATLIPO
A0A2I8VLL5	5	19	0	TATLIPO
A0A2I8VN59	6	17	4	SP
A0A2I8VRT5	12	15	0	TATLIPO
A0A2I8VSH1	9	19	6	SP
A0A2I8VEW7	15	15	0	TATLIPO
A0A2I8VIS0	14	12	0	TATLIPO
A0A2I8VMU2	11	16	0	TATLIPO
A0A2I8VNA1	3	12	0	LIPO
A0A2I8VRD3	5	17	3	SP
A0A2I8VF43	3	19	5	SP
A0A2I8VG59	24	15	0	TATLIPO
A0A2I8VKK3	5	15	0	TATLIPO
A0A2I8VLD5	6	15	6	SP
A0A2I8VPI5	25	16	0	TATLIPO
A0A2I8VPJ2	7	19	6	LIPO
A0A2I8VQ21	12	15	0	TATLIPO
A0A2I8VHY1	2	18	0	TATLIPO
A0A2I8VK01	5	16	0	TATLIPO
A0A2I8VMA4	5	20	5	SP
A0A2I8VN26	2	16	0	TATLIPO
A0A2I8VRX1	9	15	0	TATLIPO
A0A2I8VRZ6	4	15	6	SP
A0A2I8VFC2	5	15	0	TATLIPO
A0A2I8VIT5	3	16	0	LIPO
A0A2I8VLB6	2	15	0	TATLIPO
A0A2I8VP96	2	16	0	TATLIPO
A0A2I8VJX4	14	20	11	SP
A0A2I8VNF9	4	13	0	LIPO
A0A2I8VTD1	14	14	5	SP
A0A2I8VGV1	10	15	4	TAT
A0A2I8VHX7	15	16	0	TATLIPO
A0A2I8VLD8	5	17	13	SP
A0A2I8VM63	17	20	4	TAT
A0A2I8VQD8	2	16	0	TATLIPO
A0A2I8VRS3	23	15	0	TATLIPO
A0A2I8VGR7	5	17	4	TAT
A0A2I8VI30	5	18	1	TATLIPO
A0A2I8VJK2	13	15	0	TATLIPO
A0A2I8VRF5	27	14	5	SP
A0A2I8VF19	4	13	0	LIPO
A0A2I8VK37	22	19	9	TAT
A0A2I8VR95	32	18	3	TAT
A0A2I8VRU0	27	14	5	SP
A0A2I8VEQ2	5	15	0	TATLIPO
A0A2I8VEY9	5	19	4	TAT
A0A2I8VFZ4	12	15	0	TATLIPO
A0A2I8VGL4	14	18	6	TAT
A0A2I8VHL1	21	15	0	TATLIPO
A0A2I8VI08	5	19	1	TAT
A0A2I8VIM6	2	16	0	TATLIPO
A0A2I8VJE5	17	17	0	TATLIPO
A0A2I8VQU7	34	17	5	TAT
A0A2I8VS26	11	21	5	SP
A0A2I8VFY2	30	17	0	TATLIPO
A0A2I8VHT2	3	13	0	TATLIPO
A0A2I8VJ06	16	15	0	TATLIPO
A0A2I8VJU5	3	17	6	SP
A0A2I8VNB0	2	17	0	LIPO
A0A2I8VPE0	5	16	0	TAT
A0A2I8VNN7	11	14	0	TATLIPO
A0A2I8VNR8	7	16	0	TATLIPO
A0A2I8VQ76	10	15	0	TATLIPO
A0A2I8VRH5	32	18	6	TAT
A0A2I8VF16	18	20	6	SP
A0A2I8VFE0	4	18	4	SP
A0A2I8VG19	13	18	6	SP
A0A2I8VG25	18	15	0	TATLIPO
A0A2I8VGV6	8	20	4	TAT
A0A2I8VI59	19	16	0	TATLIPO
A0A2I8VIF5	5	17	4	TAT
A0A2I8VKB5	25	14	0	TATLIPO
A0A2I8VQE6	9	20	5	SP
A0A2I8VGW9	12	15	0	TATLIPO
A0A2I8VK55	14	14	0	TATLIPO
A0A2I8VKQ6	9	16	0	TATLIPO
A0A2I8VM32	5	14	3	SP
A0A2I8VR19	8	17	4	TAT
A0A2I8VHZ7	13	14	0	TATLIPO
A0A2I8VK25	17	16	0	TATLIPO
A0A2I8VL00	5	19	4	SP
A0A2I8VL38	17	15	0	TATLIPO
A0A2I8VF49	5	16	4	TAT
A0A2I8VLA3	10	15	0	TATLIPO
A0A2I8VLN0	4	16	7	SP
A0A2I8VRG2	8	16	5	TAT
A0A2I8VFB5	9	17	5	TAT
A0A2I8VFQ0	11	20	6	SP
A0A2I8VJ34	1	14	0	LIPO
A0A2I8VFM2	15	15	0	TATLIPO
A0A2I8VK31	14	15	0	TATLIPO
A0A2I8VK53	8	15	0	TATLIPO
A0A2I8VLJ4	9	18	0	TATLIPO
A0A2I8VM47	6	16	0	LIPO
A0A2I8VMT8	11	12	0	TATLIPO
A0A2I8VMZ8	4	17	0	LIPO
A0A2I8VPL4	7	15	0	TATLIPO
A0A2I8VR74	5	18	5	SP
A0A2I8VGL0	2	22	7	SP
A0A2I8VID3	3	13	0	LIPO
A0A2I8VKQ5	17	19	0	TATLIPO
A0A2I8VKZ8	25	16	4	TAT
A0A2I8VEJ7	7	16	0	TATLIPO
A0A2I8VGT3	10	16	4	TAT
A0A2I8VKY1	8	17	0	TATLIPO
A0A2I8VNF3	4	13	0	LIPO
A0A2I8VEB3	4	20	3	SP
A0A2I8VI63	7	14	0	TATLIPO
A0A2I8VMK1	4	13	0	LIPO
A0A2I8VPR0	26	16	0	TATLIPO
A0A2I8VPY6	5	15	6	SP
A0A2I8VQ96	13	15	0	TATLIPO
A0A2I8VRY9	4	17	3	SP
A0A2I8VFG8	15	16	0	TATLIPO
A0A2I8VKG1	2	16	0	LIPO
A0A2I8VLM2	6	19	5	SP
A0A2I8VFB4	5	16	7	SP
A0A2I8VJA4	6	15	0	LIPO
A0A2I8VLK3	6	15	0	TATLIPO
A0A2I8VME0	18	18	3	SP
A0A2I8VN64	5	15	0	TATLIPO
A0A2I8VSL6	10	16	0	TATLIPO
A0A2I8VHF5	7	15	0	TATLIPO
A0A2I8VJW9	6	16	5	SP
A0A2I8VKX7	27	15	0	TATLIPO
A0A2I8VMD1	9	19	6	SP
A0A2I8VPI0	5	16	0	TATLIPO
A0A2I8VQX5	11	16	0	TATLIPO
A0A2I8VS14	8	23	7	TAT
A0A2I8VP19	10	15	4	TAT
A0A2I8VPS3	2	18	7	SP
A0A2I8VRF7	30	19	0	TATLIPO
A0A2I8VSN8	28	13	5	SP
A0A2I8VEW5	8	14	0	TATLIPO
A0A2I8VFS2	20	16	0	TATLIPO
A0A2I8VJ67	7	15	0	TATLIPO
A0A2I8VJQ3	8	15	0	TATLIPO
A0A2I8VMT3	9	15	0	TATLIPO
A0A2I8VN80	11	16	0	TATLIPO
A0A2I8VG35	21	16	0	TATLIPO
A0A2I8VGY8	10	15	0	TATLIPO
A0A2I8VL75	52	60	60	TAT
A0A2I8VM14	9	15	0	TATLIPO
A0A2I8VM65	16	15	0	TATLIPO
A0A2I8VPF5	6	18	5	SP
A0A2I8VRU9	5	15	0	TATLIPO
A0A2I8VEU8	2	12	8	SP
A0A2I8VG33	9	17	5	SP
A0A2I8VHM3	2	16	6	SP
A0A2I8VI79	7	20	7	TAT
A0A2I8VJL0	6	15	5	TAT
A0A2I8VM98	3	21	3	SP
A0A2I8VR17	9	14	0	TATLIPO
A0A2I8VH08	4	13	0	LIPO
A0A2I8VHR4	12	15	0	TATLIPO
A0A2I8VJ14	6	16	0	LIPO
A0A2I8VJ50	5	16	8	SP
A0A2I8VJQ0	6	16	0	LIPO
A0A2I8VJZ4	34	16	5	TAT
A0A2I8VL87	14	14	0	TATLIPO
A0A2I8VNH6	11	16	0	TATLIPO
A0A2I8VFE2	5	14	0	LIPO
A0A2I8VFR4	6	20	4	SP
A0A2I8VGZ0	7	14	4	SP
A0A2I8VMP0	2	20	0	TATLIPO
A0A2I8VQX9	16	15	0	TATLIPO
A0A2I8VRZ0	4	15	7	SP
A0A2I8VJP8	8	17	6	TAT
A0A2I8VK82	13	15	0	TATLIPO
A0A2I8VPA9	6	15	6	SP
A0A2I8VRG7	14	13	5	SP
A0A2I8VRM8	9	15	0	TATLIPO
A0A2I8VRP6	1	13	6	SP
A0A2I8VGF2	3	14	10	SP
A0A2I8VIV7	8	16	0	TATLIPO
A0A2I8VK21	4	20	7	SP
A0A2I8VLC1	3	12	0	TATLIPO
A0A2I8VLE1	13	15	0	TATLIPO
A0A2I8VLN6	5	20	5	SP
A0A2I8VNW0	5	14	7	TAT
A0A2I8VS08	9	14	6	SP
A0A2I8VQY2	5	16	0	TATLIPO
A0A2I8VR22	11	15	6	SP
A0A3A6Q029	2	16	0	TATLIPO
A0A3A6QDT3	4	17	8	SP
A0A3A6PLQ4	16	18	5	TAT
A0A3A6Q2I0	5	15	5	TAT
A0A3A6QEG1	2	17	0	TATLIPO
A0A3A6PML4	4	16	0	LIPO
A0A3A6PMP5	11	15	0	TATLIPO
A0A3A6PW95	9	15	0	TATLIPO
A0A3A6PZG7	3	16	0	LIPO
A0A3A6Q0W3	12	15	0	TATLIPO
A0A3A6Q7E0	7	19	15	TAT
A0A3A6QDG0	2	21	0	LIPO
A0A3A6PQS4	10	15	0	TATLIPO
A0A3A6PTE5	9	15	0	TATLIPO
A0A3A6PVL2	16	19	5	TAT
A0A3A6PYL8	3	18	0	LIPO
A0A3A6QBK0	18	17	4	TAT
A0A3A6PKM6	30	15	0	TATLIPO
A0A3A6PNF7	11	20	6	TAT
A0A3A6PNJ5	4	17	5	SP
A0A3A6PTT3	6	17	3	SP
A0A3A6PU92	7	15	0	TATLIPO
A0A3A6Q3D0	5	15	0	TATLIPO
A0A3A6Q5E7	5	15	0	TATLIPO
A0A3A6QD87	4	17	12	SP
A0A3A6PJ23	5	16	0	TATLIPO
A0A3A6PT19	19	17	6	TAT
A0A3A6PT56	4	16	0	LIPO
A0A3A6PYL4	22	15	0	TATLIPO
A0A3A6QB37	25	18	5	SP
A0A3A6QEJ0	3	19	5	SP
A0A3A6QEP0	22	18	7	SP
A0A3A6PRV9	6	13	0	TATLIPO
A0A3A6PWY1	5	16	4	TAT
A0A3A6Q1K3	11	18	5	TAT
A0A3A6PPH1	21	15	5	SP
A0A3A6PT77	5	16	11	SP
A0A3A6PZC4	21	14	0	TATLIPO
A0A3A6Q996	10	16	5	SP
A0A3A6PQF1	10	16	0	TATLIPO
A0A3A6PXJ8	1	13	0	LIPO
A0A3A6QBC6	4	19	5	SP
A0A3A6PM77	3	8	6	SP
A0A3A6PT89	2	12	0	LIPO
A0A3A6PZ38	9	15	0	TATLIPO
A0A3A6Q3C1	2	6	14	SP
A0A3A6QC21	3	16	8	SP
A0A3A6PKG9	7	16	0	TATLIPO
A0A3A6PS13	12	15	0	TATLIPO
A0A3A6PS68	7	16	6	SP
A0A3A6PSJ0	24	15	0	TATLIPO
A0A3A6QAD0	9	15	10	SP
A0A3A6QDF0	5	20	5	SP
A0A3A6PN66	5	15	0	TATLIPO
A0A3A6PTB2	5	18	2	TAT
A0A3A6PZ17	9	15	0	TATLIPO
A0A3A6Q105	7	13	0	LIPO
A0A3A6Q1L3	10	16	0	TATLIPO
A0A3A6Q7V6	3	17	0	LIPO
A0A3A6Q7Y7	15	18	5	TAT
A0A3A6PLY2	1	8	17	SP
A0A3A6PMD1	7	17	6	SP
A0A3A6PP00	2	15	12	SP
A0A3A6PVH2	5	16	0	TATLIPO
A0A3A6PZF8	17	15	0	TATLIPO
A0A3A6Q8B7	16	15	0	TATLIPO
A0A3A6PRN9	8	13	4	SP
A0A3A6PL51	9	15	0	TATLIPO
A0A3A6PNV0	12	17	0	TATLIPO
A0A3A6PNV2	3	17	5	SP
A0A3A6PS01	6	13	0	TATLIPO
A0A3A6Q2F2	11	20	4	TAT
A0A3A6PLD0	7	17	3	TAT
A0A3A6Q393	9	15	0	TATLIPO
A0A3A6QBI2	4	16	6	SP
A0A3A6PKV3	2	18	7	SP
A0A3A6PNB8	9	18	0	TATLIPO
A0A3A6PYW8	12	15	0	TATLIPO
A0A3A6PT46	8	15	0	TATLIPO
A0A3A6PW59	7	14	0	TATLIPO
A0A3A6Q3X6	6	20	6	SP
A0A3A6QA86	1	13	0	LIPO
A0A3A6PRF5	10	17	5	TAT
A0A3A6PV71	2	14	7	SP
A0A3A6PVB2	16	24	5	TAT
A0A3A6PX39	7	15	0	TATLIPO
A0A3A6QD95	9	15	0	TATLIPO
A0A3A6PLF4	4	17	6	SP
A0A3A6PRL4	5	15	0	TATLIPO
A0A3A6PXU4	6	22	4	TAT
A0A3A6PZ33	6	16	4	SP
A0A3A6Q012	7	15	0	TATLIPO
A0A3A6Q615	5	15	0	TATLIPO
A0A3A6PNP1	7	14	0	TATLIPO
A0A3A6PR70	16	18	5	TAT
A0A3A6PXI6	5	12	0	TATLIPO
A0A3A6PPC0	4	15	5	SP
A0A3A6PS07	11	15	0	TATLIPO
A0A3A6PVV2	16	20	3	TAT
A0A3A6Q0Q4	5	16	0	TATLIPO
A0A3A6Q2E8	5	21	3	TAT
A0A3A6Q416	7	16	0	TATLIPO
A0A3A6Q565	6	14	0	TATLIPO
A0A3A6PIW8	9	15	0	TATLIPO
A0A3A6PS11	15	15	5	TAT
A0A3A6PZF7	15	17	4	TAT
A0A3A6PZN9	23	16	5	TAT
A0A3A6Q030	5	15	0	TATLIPO
A0A3A6PRI5	7	15	0	TATLIPO
V6DP68	7	15	0	TATLIPO
V6DQ87	7	16	0	TATLIPO
V6DQT0	30	15	0	TATLIPO
V6DSM3	14	16	0	TATLIPO
V6DY98	6	20	5	SP
V6DQ58	5	14	0	TATLIPO
V6DRJ1	12	20	0	TATLIPO
V6DS25	5	16	0	TATLIPO
V6DSL9	11	16	6	SP
V6DTV1	5	15	0	TATLIPO
V6DTV5	9	15	0	TATLIPO
V6DP70	17	14	6	TAT
V6DPP0	13	18	7	SP
V6DPW3	5	18	4	TAT
V6DPY2	11	16	0	TATLIPO
V6DQQ0	8	15	0	TATLIPO
V6DSQ6	3	5	8	SP
V6DSQ4	7	17	7	SP
V6DNY6	8	16	0	TATLIPO
V6DPM5	16	19	5	SP
V6DPU0	2	13	5	SP
V6DRN9	5	18	4	TAT
V6DVS4	25	18	7	SP
V6DS53	9	15	0	TATLIPO
V6DTQ2	14	16	5	TAT
A0A081EVV8	7	15	0	TATLIPO
A0A0F8AY38	2	7	5	SP
A0A081EVC3	2	17	0	LIPO
A0A0F8AYI4	7	17	4	SP
A0A0F8CL72	18	22	6	TAT
A0A081EUW9	12	15	3	TAT
A0A081EXG5	3	15	4	SP
A0A0F8AX20	7	14	6	SP
A0A081ESI8	6	18	0	TATLIPO
A0A081EXM0	8	15	0	TATLIPO
A0A081EXM4	14	16	0	TATLIPO
A0A0F8BHP3	7	14	0	TATLIPO
A0A0F8D483	11	19	4	TAT
A0A0F8D5A1	5	19	0	TATLIPO
A0A0F8D6H2	11	20	7	SP
A0A081EWM0	3	16	6	SP
A0A0F8D587	5	16	5	TAT
A0A081EUV5	4	16	4	SP
A0A0F8CJJ1	22	16	0	TATLIPO
A0A0F8CK34	16	14	9	SP
A0A081ETN9	9	12	0	TATLIPO
A0A0F8D6J6	7	18	3	TAT
A0A081ET85	5	20	4	TAT
A0A081EVF5	4	17	8	SP
A0A081EY23	5	16	0	TATLIPO
A0A081EXE7	24	14	6	SP
A0A0F8AU92	15	16	0	TATLIPO
A0A0F8AVI0	3	16	0	LIPO
A0A0F8D471	20	15	0	TATLIPO
A0A0F8AVC7	21	16	0	TATLIPO
A0A0F8CK95	13	18	0	TATLIPO
A0A081EUW8	14	18	5	TAT
A0A081EUX7	5	18	0	TATLIPO
A0A0F8AXT1	5	15	5	TAT
A0A0F8CKW7	7	14	0	TATLIPO
A0A0F8D656	6	15	0	TATLIPO
A0A081EUA0	4	16	5	SP
A0A081EXP9	14	16	0	TATLIPO
A0A0F8AVX3	2	13	4	SP
A0A0F8CJH3	4	18	3	SP
A0A0F8CKC4	3	16	3	SP
A0A081ETE4	13	15	0	TATLIPO
A0A0F8AXK1	14	18	5	TAT
A0A0F8BIK8	25	15	7	TAT
A0A0F8CKV2	13	15	0	TATLIPO
A0A081ESV0	9	15	0	TATLIPO
A0A081EXL1	5	15	0	TATLIPO
A0A0F8AVZ4	10	15	0	TATLIPO
A0A0F8AXU1	15	15	0	TATLIPO
A0A081EWB6	2	18	0	TATLIPO
A0A0F8AUP7	1	9	6	SP
A0A0F8CLH2	7	15	6	SP
A0A0F8CLT4	5	20	0	TATLIPO
A0A0F8D4H5	8	15	0	TATLIPO
A0A0F8D4Q7	20	23	7	TAT
A0A0F8D4Z8	2	20	0	LIPO
A0A081EU52	16	15	0	TATLIPO
A0A081EV48	8	18	0	TATLIPO
A0A081EXW0	19	15	0	TATLIPO
A0A0F8BGA8	17	15	0	TATLIPO
A0A0F8BI57	30	19	6	TAT
A0A0F8D5H4	2	25	0	LIPO
A0A081EUD4	11	15	0	TATLIPO
A0A081EX38	3	18	0	LIPO
A0A0F8CLI7	5	18	15	SP
A0A0F8CLS4	15	15	0	TATLIPO
A0A081ERS4	1	11	0	LIPO
A0A081EUR0	11	16	4	TAT
A0A0F8AV88	12	18	7	SP
A0A0F8BH85	7	15	0	TATLIPO
A0A081EVK9	12	16	0	TATLIPO
A0A081EVV9	21	16	5	SP
A0A081EX11	5	15	0	TATLIPO
A0A0F8AVL1	7	15	0	TATLIPO
A0A0F8CJE4	7	16	3	SP
A0A081EWX1	21	15	0	TATLIPO
A0A0F8D4Y4	9	12	0	TATLIPO
A0A081EXA4	3	10	3	SP
A0A0F8AUH7	8	15	0	TATLIPO
A0A0F8CM45	6	14	0	TATLIPO
A0A081ET10	7	19	0	TATLIPO
A0A081EXR7	2	15	10	SP
A0A0F8AUT2	31	18	4	TAT
A0A0F8AVP3	20	19	5	TAT
A0A0F8AY42	10	15	0	TATLIPO
A0A0F8D445	13	15	0	TATLIPO
A0A081EUI6	14	19	5	TAT
A0A081EWK5	14	15	0	TATLIPO
A0A0F8AVX0	9	23	5	SP
A0A0F8CKL7	8	17	6	SP
A0A081EWD3	16	15	0	TATLIPO
A0A256H494	4	17	13	SP
A0A256H626	6	18	5	SP
A0A256HC66	15	15	0	TATLIPO
A0A256HC82	16	15	0	TATLIPO
A0A256H3P5	5	16	0	TATLIPO
A0A256H8A7	15	16	0	TATLIPO
A0A256H8C0	15	16	0	TATLIPO
A0A256HD36	2	12	0	LIPO
A0A256HDF9	6	23	6	TAT
A0A256H2M0	14	16	0	TATLIPO
A0A256H2Y8	11	16	9	SP
A0A256H9Z9	6	15	0	TATLIPO
A0A256HFL6	9	19	3	TAT
A0A256HGD9	10	15	0	TATLIPO
A0A256H8D0	6	17	7	SP
A0A256H8M0	3	16	7	SP
A0A256HBN3	8	15	0	TATLIPO
A0A256HCQ8	9	15	0	TATLIPO
A0A256H239	13	15	0	TATLIPO
A0A256H3T6	14	15	0	TATLIPO
A0A256H480	14	15	5	SP
A0A256H641	5	14	0	TATLIPO
A0A256H753	13	14	3	TAT
A0A256H825	9	13	0	TATLIPO
A0A256H9X9	10	21	6	SP
A0A256HC19	5	16	2	TAT
A0A256HCU5	10	15	0	TATLIPO
A0A256H0Q2	5	15	0	TATLIPO
A0A256H2J7	11	18	3	SP
A0A256H439	4	18	5	SP
A0A256H5W1	3	17	11	SP
A0A256H7D5	14	18	5	TAT
A0A256H7F6	6	17	5	TAT
A0A256HAC2	26	17	4	TAT
A0A256HDK6	6	14	6	SP
A0A256HET1	20	17	0	TATLIPO
A0A256HFS4	47	15	0	TATLIPO
A0A256HFT1	16	15	0	TATLIPO
A0A256H5X9	9	16	0	TATLIPO
A0A256H991	9	20	6	SP
A0A256HAL4	3	9	6	SP
A0A256HAY3	3	13	7	SP
A0A256HDW4	16	17	10	TAT
A0A256HEX0	4	13	0	LIPO
A0A256HF49	3	7	11	SP
A0A256HFQ7	9	16	4	TAT
A0A256H1T2	14	16	5	SP
A0A256H4G8	12	18	0	TATLIPO
A0A256HCR6	7	16	4	TAT
A0A256HDL8	2	17	0	TATLIPO
A0A256HGG2	8	15	0	TATLIPO
A0A256H6Y2	12	19	0	TATLIPO
A0A256H964	13	16	0	TATLIPO
A0A256H168	9	14	0	TATLIPO
A0A256H1J1	12	20	5	SP
A0A256H2Q9	3	13	9	SP
A0A256H658	5	14	0	TATLIPO
A0A256H6P4	14	19	5	TAT
A0A256H804	1	8	0	LIPO
A0A256H0U6	13	15	0	TATLIPO
A0A256H4V8	8	15	0	TATLIPO
A0A256H5V8	15	15	0	TATLIPO
A0A256H6Z8	13	15	0	TATLIPO
