Accession number	n-region count	h-region count	c-region count	SP type
A0A5B2YVI3	6	18	6	SP
A0A5B2YWV6	8	18	10	SP
A0A5B2YY76	10	14	10	SP
A0A5B2YZR2	26	19	9	SP
A0A5B2Z4Y1	5	19	6	SP
A0A5B2Z6M4	10	21	7	SP
A0A5B2Z726	10	16	5	SP
A0A5B2Z7K5	2	15	5	SP
A0A5B2Z856	8	20	9	SP
A0A5B2Z8K9	10	15	3	SP
A0A5B2YTA1	4	21	6	SP
A0A5B2YXC1	5	25	5	SP
A0A5B2YXC9	4	22	6	SP
A0A5B2Z668	2	9	4	SP
A8A8S1	3	17	7	SP
A8AA29	3	11	10	SP
A8AAP6	2	10	3	SP
A8AAW9	3	16	0	LIPO
A8AB98	2	11	4	SP
A8AC47	3	14	3	SP
A8A8S3	4	17	0	LIPO
A8A8X9	2	13	8	SP
A8AAL5	3	15	0	LIPO
A8AAU5	15	15	5	SP
A8ABA5	2	13	4	SP
A8AC42	3	8	7	SP
A8ACE2	3	14	3	SP
A8A979	3	13	5	SP
A8A9W4	2	9	5	SP
A8AAN8	2	11	3	SP
A8ABX9	3	11	10	SP
A8AC65	4	16	3	SP
A8AC83	4	12	5	SP
A8AA57	3	10	3	SP
A8AAB8	7	11	4	SP
A8AAE1	3	15	5	SP
A8ABS8	4	12	6	LIPO
A8A9Q5	2	11	8	SP
A8A8Y8	2	15	8	SP
A8AAZ2	4	15	4	SP
A8AC75	3	13	8	SP
A8AA48	3	15	0	LIPO
A8ABC8	2	15	3	SP
A8AC33	2	6	4	SP
A8A8Y6	4	13	8	SP
A8AAI9	3	9	6	SP
A8AAL4	2	11	13	SP
A8AAN6	3	11	3	SP
A8AC38	2	8	4	SP
A8AC39	2	17	0	LIPO
A8ACF8	3	10	10	SP
A8A9U4	3	9	5	SP
A8AAB2	10	16	5	SP
A8AAK2	12	11	3	SP
A8AB33	2	15	7	SP
A8ABS5	3	15	5	SP
A8AC90	9	18	5	TAT
A8ACA2	7	16	6	TAT
A8A9Y6	4	10	4	SP
A8AA69	3	11	3	SP
A8AAP0	18	11	3	SP
A8AAS7	3	11	3	SP
A8ACA3	8	14	3	TAT
A8AB53	2	11	4	SP
A8ABV6	3	11	3	SP
A8A8E9	15	10	4	SP
A8ABI7	2	13	3	SP
A8A8S2	2	12	6	SP
A8A9W0	13	11	3	SP
A8AAW1	3	13	3	SP
A8AB59	3	9	5	SP
A8AB81	2	8	3	SP
A8ABA7	2	14	3	SP
A0A484I6X3	14	16	10	SP
A0A484I753	11	17	8	SP
A0A484I8I0	8	18	5	SP
A0A484I9H2	6	15	10	SP
A0A484IA22	4	21	10	SP
A0A484IAB0	2	12	3	SP
A0A484IAV5	7	18	7	SP
A0A484IBR0	14	22	7	SP
A0A484IGI8	23	18	8	SP
A0A484IHN1	2	24	13	SP
A0A484I6X4	14	17	11	SP
A0A484I883	16	19	5	SP
A0A484I980	3	20	7	SP
A0A484IAN1	7	19	9	SP
A0A484IBU8	10	19	5	SP
A0A484IH86	5	15	4	SP
A0A484IHI7	12	15	3	SP
A0A484I8C3	4	21	8	SP
A0A484I918	5	19	7	SP
A0A484I993	6	15	6	SP
A0A484IBS0	9	22	5	SP
A0A484ICB5	5	21	7	SP
A0A484ID44	8	14	4	SP
A0A484IE85	3	21	3	SP
A0A484IEN8	10	12	3	SP
A0A484I898	11	12	12	SP
A0A484IBH8	3	16	11	SP
A0A484IC83	3	27	0	LIPO
A0A484ICV8	6	16	3	SP
A0A484IDC5	7	19	7	SP
A0A484IE67	5	17	12	SP
A0A484IFA6	3	19	4	SP
A0A484I8X2	11	15	3	SP
A0A484I947	3	21	6	SP
A0A484IA58	2	6	4	SP
A0A484IAL3	11	19	6	SP
A0A484ID51	2	13	5	SP
A0A484IEZ6	3	14	4	SP
A0A484IF25	3	24	6	SP
A0A484I6E5	9	19	7	SP
A0A484I6R4	5	21	6	SP
A0A484I8T6	9	22	6	SP
A0A484IB33	18	18	3	TAT
A0A484IBR6	5	19	7	SP
A0A484ICV1	5	21	10	SP
A0A484IDI7	6	18	6	SP
A0A484IDZ2	6	16	10	SP
A0A484IIS6	2	14	11	SP
A0A484I7B9	0	0	5	SP
A0A484I7K6	8	17	10	SP
A0A484I897	2	14	4	SP
A0A484I9R2	6	18	9	SP
A0A484IBP2	4	18	9	SP
A0A484IC47	3	18	7	SP
A0A484ICF8	8	19	6	SP
A0A484IEX6	7	20	7	SP
A0A484IGQ2	8	22	6	SP
A0A484IIL3	14	20	8	SP
A0A484I746	7	21	5	SP
A0A484I861	5	16	8	SP
A0A484I9D5	4	21	7	SP
A0A484I4D6	8	19	6	SP
A0A484I736	5	17	9	SP
A0A484I771	5	18	7	SP
A0A484I8Q7	4	24	4	SP
A0A484I970	3	18	9	SP
A0A484IBL7	4	12	3	SP
A0A484ID64	6	19	5	SP
A0A484IDQ4	3	17	7	SP
A0A484IDV2	9	20	7	SP
A0A484IE77	14	18	10	SP
A0A484I432	4	19	9	SP
A0A484I5P3	21	22	4	SP
A0A484I781	6	19	5	SP
A0A484ICI2	11	20	6	SP
A0A484ICN1	5	21	6	SP
A0A484IF02	2	18	8	LIPO
A0A484IF95	8	18	6	SP
A0A484IFM4	3	18	7	SP
A0A484I487	7	13	4	SP
A0A484I6V1	4	17	10	LIPO
A0A484I7M3	8	15	4	SP
A0A484I7W4	6	16	10	SP
A0A484I7Z3	10	18	9	SP
A0A484I852	11	21	6	SP
A0A484I8M2	4	18	8	SP
A0A484I9M5	20	13	4	SP
A0A484IB70	3	19	9	SP
A0A484ICR8	3	22	6	SP
A0A484IE44	2	14	6	SP
A0A484I4C9	13	14	6	SP
A0A484I7C4	3	20	7	SP
A0A484I8N4	6	15	7	SP
A0A484I8T8	3	15	3	SP
A0A484ICU1	7	18	8	SP
A0A484IDR3	4	20	10	SP
A0A484IDV9	3	19	9	SP
A0A484IHS4	10	19	5	SP
A0A484I5U2	3	16	5	SP
A0A484I5W0	2	16	7	SP
A0A484I6X0	3	12	5	SP
A0A484I8Y7	18	18	6	SP
A0A484IB08	3	17	3	SP
A0A484IES8	4	16	5	SP
A0A484I451	4	21	10	SP
A0A484I4K5	10	17	6	SP
A0A484I959	9	16	16	SP
A0A484IER6	5	17	5	SP
A0A484IHV0	21	14	10	SP
A0A484I6V4	8	18	7	SP
A0A484I909	3	21	5	SP
A0A484I967	3	18	6	SP
A0A484I9U0	3	20	7	SP
A0A484IBP4	4	17	10	SP
A0A484ICT5	2	19	9	SP
A0A484ICX2	2	17	15	LIPO
A0A484ID90	3	11	9	SP
A0A484I612	11	17	6	SP
A0A484I8A7	3	19	5	SP
A0A484I9W2	17	17	7	SP
A0A484IAR2	0	0	8	SP
A0A484IBV7	5	16	7	SP
A0A484ICG1	4	19	13	SP
A0A484ICX9	6	21	3	SP
A0A484IFI2	5	18	9	SP
A0A484III8	6	19	8	SP
A0A484I8H3	2	22	4	SP
A0A484IBM6	3	7	7	SP
A0A484IBR8	13	23	7	SP
A0A484IDJ0	9	21	7	SP
A0A484IEC1	2	19	7	SP
A0A484IGR4	2	22	6	SP
A0A484I5Q2	5	19	10	SP
A0A484I7R4	3	20	6	SP
A0A484IA97	5	22	6	SP
A0A484IAP0	7	19	10	SP
A0A484IAP5	6	19	8	SP
A0A484IDH2	4	15	20	SP
A0A484IFL0	3	20	8	SP
A0A484I712	17	19	9	SP
A0A484I8K4	11	19	4	SP
A0A484IAU7	10	17	10	SP
A0A484IDT0	6	17	6	SP
A0A484IEH2	5	17	5	SP
A0A484IFE9	11	17	7	SP
A0A484IIX8	6	21	6	SP
A0A484I622	5	17	7	SP
A0A484I7G1	9	15	7	SP
A0A484I998	3	12	8	SP
A0A484IAA2	8	20	7	SP
A0A484IAJ9	4	20	5	SP
A0A484IDQ2	6	19	6	SP
A0A484IDX2	8	20	7	SP
A0A484IEL4	9	20	6	SP
A0A484I6M5	17	18	10	SP
A0A484IDC3	13	14	7	SP
A0A484I6A6	4	20	0	LIPO
A0A484I6W3	2	16	8	SP
A0A484I7I5	2	8	9	SP
A0A484I7X1	2	12	5	SP
A0A484I9A6	27	17	7	SP
A0A484IBZ1	15	12	15	SP
A0A484ICK0	5	21	14	SP
A0A484IEB5	5	20	5	SP
A0A484IEH7	3	15	11	SP
A0A484IG79	9	20	10	SP
A0A484IIM8	17	20	5	SP
A0A484I5R8	12	16	8	SP
A0A484I9A3	5	18	5	SP
A0A484IA96	8	19	9	SP
A0A484IAX5	9	16	5	SP
A0A484IAY1	17	18	10	SP
A0A484IBJ6	3	18	0	LIPO
A0A484ID08	6	22	6	SP
A0A484ID19	6	17	10	SP
A0A484IEL0	3	15	8	SP
A0A484IHI8	3	18	6	SP
A0A484I747	9	18	6	SP
A0A484I7G8	4	14	13	SP
A0A484I932	3	21	6	SP
A0A484I940	11	18	5	SP
A0A484I9F4	2	23	6	SP
A0A484IA99	9	20	7	SP
A0A484IAP7	2	20	13	SP
A0A484ICE9	2	20	7	SP
A0A484IDB9	14	17	4	SP
A0A484IDC8	8	19	7	SP
A0A484IE53	0	1	4	SP
A0A484IEJ8	3	20	6	SP
A0A484IFA5	9	19	7	SP
A0A484IFF7	27	18	9	SP
A0A484IFH6	5	19	8	SP
A0A484IJU3	3	18	5	SP
A0A484I639	9	19	7	SP
A0A484I836	9	20	5	SP
A0A484I9E3	9	19	7	SP
A0A484IBB9	2	15	14	SP
A0A484IBG4	4	17	3	SP
A0A484IBS3	12	14	10	SP
A0A484IBX5	8	19	7	SP
A0A484I611	4	18	5	SP
A0A484I7B6	6	24	5	SP
A0A484I8R8	16	14	6	SP
A0A484IC88	9	20	8	SP
A0A484ICG5	3	16	5	SP
A0A484ICL5	8	20	9	SP
A0A484IE90	7	15	11	SP
A0A484IED8	16	17	11	SP
A0A484I7W6	3	16	7	SP
A0A484I8T4	9	22	8	SP
A0A484I931	7	15	7	SP
A0A484I9E2	7	20	6	SP
A0A484ICJ6	5	14	17	SP
A0A484IEA0	3	12	3	SP
A0A484IFS5	6	15	7	SP
A0A484IH48	2	21	7	SP
A0A484IH90	2	14	5	SP
A0A484IHA0	13	19	8	SP
A0A484I4P1	5	18	3	SP
A0A484I801	8	16	7	SP
A0A484IAX1	9	20	6	SP
A0A484IBZ2	2	14	9	SP
A0A484IC77	6	19	7	SP
A0A484IDK7	8	18	14	SP
A0A484IFB6	5	15	3	SP
A0A484IFQ4	3	21	7	SP
A0A484IGR0	21	20	5	SP
A0A484I5N4	9	13	6	SP
A0A484I853	2	15	5	SP
A0A484I8L4	8	12	6	SP
A0A484I8L6	7	16	7	SP
A0A484IA08	9	13	6	SP
A0A484IBK1	12	19	6	SP
A0A484IBX4	6	21	5	SP
A0A484IC85	2	19	5	SP
A0A484IDX0	3	16	14	SP
A0A484IEY0	7	20	6	SP
A0A484I5G2	8	18	5	SP
A0A484I5S9	4	17	10	SP
A0A484I6C3	9	19	7	SP
A0A484I9K8	8	24	7	SP
A0A484I9N3	15	19	8	SP
A0A484I9Z0	20	17	7	SP
A0A484IA80	9	19	7	SP
A0A484IB66	4	19	6	SP
A0A484IC22	4	18	3	SP
A0A484IC62	3	18	7	SP
A0A484IEF3	4	18	8	SP
A0A484IEJ0	2	21	4	SP
A0A484IFI1	9	17	7	SP
A0A484IGA9	4	15	7	SP
A0A484I5V0	13	20	5	SP
A0A484I7M6	3	19	3	SP
A0A484I903	14	17	4	SP
A0A484IAQ0	2	17	5	SP
A0A484ICB7	0	4	7	SP
A0A484ICS1	4	13	7	SP
A0A484IDD4	13	21	6	SP
A0A484IDQ9	4	15	3	SP
A0A484IE73	4	21	7	SP
A0A484IFN4	4	18	7	SP
A0A484IIP6	4	10	8	SP
A0A484I4M3	12	17	11	LIPO
A0A484IC04	25	19	5	SP
A0A6A7LFP1	5	16	7	SP
A0A6A7LHD1	5	18	4	SP
A0A6A7LHE8	2	9	5	SP
A0A6A7LIF0	2	15	12	SP
A0A6A7LIF1	13	17	7	SP
A0A6A7LK81	3	17	9	SP
A0A6A7LKS1	4	22	6	SP
A0A6A7LM84	4	19	6	SP
A0A6A7LCA9	3	17	5	SP
A0A6A7LDH0	5	16	11	SP
A0A6A7LFV0	12	23	6	SP
A0A6A7LH65	6	15	13	SP
A0A6A7LHZ0	3	15	3	SP
A0A6A7LKL1	6	16	5	SP
A0A6A7LMB2	2	6	6	SP
A0A6A7LCM6	2	16	5	SP
A0A6A7LDW9	5	23	5	SP
A0A6A7LFL3	10	15	0	SP
A0A6A7LGD9	7	17	11	SP
A0A6A7LIV2	5	18	13	SP
A0A6A7LJ47	2	11	7	SP
A0A6A7LM16	1	5	4	SP
A0A6A7LBW2	4	13	5	SP
A0A6A7LF05	8	19	8	SP
A0A6A7LIS1	7	17	11	SP
A0A6A7LJ15	4	19	7	SP
A0A6A7LLH0	19	22	4	TAT
A0A6A7LMV5	2	12	4	SP
A0A6A7LBG1	3	24	5	SP
A0A6A7LBY1	2	15	8	SP
A0A6A7LEL7	9	15	5	SP
A0A6A7LFI5	5	18	7	SP
A0A6A7LGR5	7	18	4	SP
A0A6A7LI98	3	16	5	SP
A0A6A7LJR0	2	13	5	SP
A0A6A7LKP5	6	21	4	SP
A0A6A7LL82	2	12	8	SP
A0A6A7LL87	4	15	7	SP
A0A6A7LLM0	3	12	7	SP
A0A6A7LEX3	15	21	4	SP
A0A6A7LGG2	5	19	6	SP
A0A6A7LIB8	3	12	5	SP
A0A6A7LID9	4	16	5	SP
A0A6A7LKF7	11	18	10	SP
A0A6A7LED5	4	18	7	SP
A0A6A7LF31	7	18	7	LIPO
A0A6A7LFE5	9	19	5	SP
A0A6A7LGH5	2	18	4	SP
A0A6A7LGP3	7	21	5	SP
A0A6A7LJ41	13	23	4	SP
A0A6A7LLC4	3	21	4	SP
A0A6A7LFU9	3	11	4	SP
A0A6A7LH59	6	15	7	SP
A0A6A7LHE3	3	17	9	SP
A0A6A7LJR7	19	22	5	TAT
A0A6A7LBJ4	13	14	7	SP
A0A6A7LDE9	17	16	7	SP
A0A6A7LDW7	10	25	5	SP
A0A6A7LEV8	4	20	8	SP
A0A6A7LHK4	4	14	4	SP
A0A6A7LK00	2	16	7	SP
A0A6A7LKS9	12	16	7	SP
A0A6A7LL57	5	18	6	SP
A0A6A7LEC2	3	19	7	SP
A0A6A7LHL5	3	17	6	SP
A0A6A7LIV4	2	17	8	SP
A0A6A7LKM7	4	19	7	SP
A0A6A7LCM5	2	24	6	SP
A0A6A7LF90	8	19	6	SP
A0A6A7LFC5	3	25	4	SP
A0A6A7LGU6	2	16	9	SP
A0A6A7LH96	17	17	8	SP
A0A6A7LIS4	18	17	15	SP
A0A6A7LJR6	3	15	10	SP
A0A6A7LL14	4	19	7	SP
A0A6A7LBI9	3	19	7	SP
A0A6A7LEJ8	12	15	7	SP
A0A6A7LFX5	6	21	6	SP
A0A6A7LH06	8	16	3	SP
A0A6A7LJ28	11	18	4	SP
A0A6A7LKE6	7	19	9	SP
A0A6A7LD59	19	15	7	SP
A0A6A7LFZ2	4	18	7	SP
A0A6A7LH92	4	19	7	SP
A0A6A7LID5	10	19	4	SP
A0A6A7LIW1	6	16	7	LIPO
A0A6A7LKQ4	18	16	8	SP
A0A6A7LFF8	9	21	6	SP
A0A6A7LGD7	3	18	4	SP
A0A6A7LGQ2	21	16	7	SP
A0A6A7LJ52	3	16	3	SP
A0A6A7LJN2	3	19	3	SP
A0A6A7LM44	7	19	8	SP
A0A6A7LE00	3	18	13	SP
A0A6A7LE70	2	16	15	SP
A0A6A7LG24	10	18	8	SP
A0A6A7LIJ8	9	15	3	SP
A0A6A7LK72	6	20	5	SP
A0A6A7LEF9	5	16	16	SP
A0A6A7LEV4	7	15	3	SP
A0A6A7LF18	5	12	3	SP
A0A6A7LHI5	5	21	7	SP
A0A6A7LI01	4	18	12	SP
A0A6A7LI91	3	19	6	SP
A0A6A7LIH9	3	10	7	SP
A0A6A7LLD2	2	19	12	SP
A0A6A7LFL7	15	13	4	SP
A0A6A7LGQ6	2	12	9	SP
A0A6A7LGU5	6	20	7	SP
A0A6A7LHB7	5	19	5	SP
A0A6A7LJ20	9	18	12	SP
A0A6A7LJE9	14	22	4	SP
A0A6A7LJP7	3	19	12	SP
A0A6A7LK56	2	15	3	SP
A0A6A7LAZ6	3	21	7	SP
A0A6A7LGU9	4	23	3	SP
A0A6A7LIH5	4	16	9	SP
A0A6A7LJJ5	2	19	4	SP
A0A6A7LJS5	10	17	7	SP
A0A6A7LK66	2	15	8	SP
A0A6A7LKP7	7	23	6	SP
A0A6A7LMX6	12	21	7	SP
A0A6A7LE06	4	23	5	SP
A0A6A7LGN6	3	27	0	LIPO
A0A6A7LGX8	5	19	7	SP
A0A6A7LIV6	13	16	7	SP
A0A6A7LBM1	4	15	7	SP
A0A6A7LDF3	3	16	5	SP
A0A6A7LHV7	2	13	6	SP
A0A6A7LIM9	4	20	5	SP
A0A6A7LJT9	22	18	6	SP
A0A6A7LK41	3	19	10	SP
A0A6A7LKC1	5	17	6	SP
A0A6A7LDT2	7	22	8	SP
A0A6A7LFF4	3	15	5	SP
A0A6A7LH25	5	11	5	SP
A0A6A7LHV2	4	18	7	SP
A0A6A7LHX2	3	19	8	SP
A0A6A7LKG7	1	1	3	SP
A0A6A7LL31	4	19	7	SP
A0A6A7LLH1	2	8	7	SP
A0A6A7LCP7	8	20	10	SP
A0A6A7LF20	2	20	4	SP
A0A6A7LGR8	6	17	7	SP
A0A6A7LHC9	8	25	5	SP
A0A6A7LL12	4	19	0	LIPO
A0A6A7LLF6	5	21	6	SP
A0A6A7LC06	5	18	6	SP
A0A6A7LFD1	7	20	6	SP
A0A6A7LFN2	15	13	6	SP
A0A6A7LFX3	5	17	7	SP
A0A6A7LGC1	10	16	3	SP
A0A6A7LGI2	3	19	6	SP
A0A6A7LHQ7	17	15	4	SP
A0A6A7LJM1	5	7	11	SP
A0A6A7LKC2	5	20	5	SP
A0A6A7LE52	4	19	10	SP
A0A6A7LEE3	2	15	7	SP
A0A6A7LFY3	5	20	3	SP
A0A6A7LHK2	4	14	5	SP
A0A6A7LIE8	4	23	6	SP
A0A6A7LKU9	3	11	6	SP
A0A6A7LFD3	26	18	5	SP
A0A6A7LG78	8	21	7	SP
A0A6A7LL10	4	14	14	LIPO
A0A6A7LN65	5	17	9	SP
A0A6A7LCJ4	4	15	7	SP
A0A6A7LCW5	3	16	0	LIPO
A0A6A7LDC3	7	22	6	SP
A0A6A7LH55	2	10	3	SP
A0A6A7LHL8	6	16	3	SP
A0A6A7LKD9	0	0	10	SP
A0A6A7LE63	4	20	5	SP
A0A6A7LFZ4	4	16	9	SP
A0A6A7LG45	3	16	9	SP
A0A6A7LJM0	3	20	7	SP
A0A6A7LKA9	6	21	6	SP
A0A6A7LL55	6	13	6	LIPO
A0A6A7LLF0	5	18	7	SP
A0A6A7LDM0	5	18	13	SP
A0A6A7LEU6	9	20	9	SP
A0A6A7LEZ1	34	19	8	SP
A0A6A7LF14	4	19	7	SP
A0A6A7LF81	15	18	6	SP
A0A6A7LG22	13	21	7	SP
A0A6A7LHJ9	3	16	5	SP
A0A6A7LJ50	3	15	8	SP
A0A6A7LJ98	2	15	9	SP
A0A6A7LL80	4	18	7	SP
A0A6A7LMI6	6	20	10	SP
A0A6A7LDV3	3	16	8	SP
A0A6A7LFF0	10	17	7	SP
A0A6A7LH81	5	21	8	SP
A0A6A7LHE6	3	20	6	SP
A0A6A7LJK6	3	22	5	SP
A0A6A7LDB7	9	20	4	SP
A0A6A7LDE5	11	20	6	SP
A0A6A7LJ58	16	18	8	SP
A0A6A7LJ73	3	12	11	SP
A0A6A7LJS3	7	18	8	SP
A0A6A7LL47	13	17	7	SP
A0A6A7LLN2	4	15	10	SP
A0A6A7LLU9	6	20	7	SP
A0A6A7LC36	3	25	4	SP
A0A6A7LCH3	7	21	0	LIPO
A0A6A7LCK9	4	19	5	SP
A0A6A7LE73	2	11	5	SP
A0A6A7LIR5	3	16	5	SP
A0A6A7LJF0	2	20	6	SP
A0A6A7LK02	5	20	15	SP
A0A6A7LCM7	4	16	3	SP
A0A6A7LE14	4	19	8	SP
A0A6A7LF25	2	12	7	SP
A0A6A7LFH4	4	18	7	SP
A0A6A7LHA0	3	14	4	LIPO
A0A6A7LHT1	3	16	6	SP
A0A6A7LIL4	3	22	6	SP
A0A6A7LJS9	3	17	14	SP
A0A6A7LK85	4	14	7	SP
A0A6A7LK89	4	11	4	SP
A0A6A7LLZ7	6	20	6	SP
A0A6A7LM63	16	16	10	SP
A0A6A7LMS8	5	20	7	SP
A0A6A7LBX4	8	19	7	SP
A0A6A7LCR4	3	20	4	SP
A0A6A7LFV1	25	19	7	SP
A0A6A7LGS9	3	17	3	SP
A0A6A7LGT6	8	20	6	SP
A0A6A7LHX7	3	19	3	SP
A0A6A7LHY4	3	21	6	SP
A0A6A7LIK2	6	17	5	SP
A0A6A7LJA2	2	21	5	SP
A0A6A7LJL7	5	20	0	LIPO
A0A6A7LKK3	4	19	6	SP
A0A6A7LKY3	5	17	8	SP
A0A6A7LLC1	3	21	8	SP
A0A6A7LMP6	3	36	5	SP
A0A6A7LEW9	14	12	10	SP
A0A6A7LGG9	4	16	6	SP
A0A6A7LI37	8	15	12	SP
A0A6A7LI45	5	16	4	SP
A0A6A7LK51	4	19	14	SP
A0A6A7LCA5	4	20	4	SP
A0A6A7LCN8	7	23	7	SP
A0A6A7LGG8	3	20	5	SP
A0A6A7LGJ0	4	12	5	SP
A0A6A7LHG7	7	17	8	SP
A0A6A7LIR2	27	17	6	SP
A0A6A7LJL0	9	21	6	SP
A0A6A7LKY2	4	18	7	SP
A0A6A7LAV8	17	18	3	TAT
A0A6A7LHD2	6	16	9	SP
A0A6A7LHZ9	5	18	3	SP
A0A6A7LJH9	5	20	6	SP
A0A6A7LJY7	4	24	4	SP
A0A6A7LL17	4	19	7	SP
A0A6A7LL76	4	13	9	SP
A0A6A7LLI6	2	22	7	SP
A0A6A7LDZ0	15	13	7	SP
A0A6A7LFI4	4	20	7	SP
A0A6A7LGB4	3	25	5	SP
A0A6A7LHG4	2	20	4	SP
A0A6A7LJ76	5	20	7	SP
A0A6A7LKG8	3	20	5	SP
A0A6A7LKP2	13	22	5	SP
A0A6A7LKZ5	4	16	9	SP
A0A6A7LL75	6	19	10	SP
A0A6A7LDD4	12	18	7	SP
A0A6A7LG51	4	19	3	SP
A0A6A7LGV9	9	20	7	SP
A0A6A7LJL1	7	18	3	SP
A0A6A8FKG2	15	16	9	SP
A0A6A8FKB6	2	19	5	SP
A0A6A8FM10	2	13	4	SP
A0A6A8FHC6	9	23	7	SP
A0A6A8FIG7	2	13	5	SP
A0A6A8FKH3	2	25	6	SP
A0A6A8FIF0	16	18	7	SP
A0A6A8FJG3	6	17	10	SP
A0A6A8FKA8	8	18	6	SP
A0A6A8FIX9	3	20	4	SP
A0A6A8FKH6	11	20	10	SP
A0A6A8FL08	4	23	6	SP
A0A6A8FM82	5	20	11	SP
A0A6A8FMH0	7	20	9	SP
A0A6A8FIZ8	44	60	64	SP
A0A6A8FJR9	9	23	8	SP
A0A6A8FKI2	2	12	8	SP
A0A6A8FME0	5	15	11	SP
A0A6A8FGJ3	6	22	6	SP
A0A6A8FI96	7	19	10	SP
A0A6A8FH06	1	10	6	SP
A0A6A8FH63	2	20	5	SP
A0A6A8FHX7	2	10	12	SP
A0A6A8FJ94	3	15	12	SP
A0A6A8FL01	3	18	5	SP
A0A6A8FL32	6	18	6	SP
A0A6A8FJ45	5	20	11	SP
A0A6A8FJ52	3	23	0	LIPO
A0A6A8FJ57	3	17	4	SP
A0A6A8FJ75	12	19	9	TAT
A0A6A8FJV8	2	13	15	SP
A0A6A8FKX5	8	15	9	SP
A0A6A8FG36	7	14	12	SP
A0A6A8FII5	2	13	5	SP
A0A6A8FJD8	9	19	4	SP
A0A6A8FJG1	8	19	6	SP
A0A6A8FLU8	2	12	3	SP
A0A6A8FH51	2	18	9	SP
A0A6A8FHW8	9	19	5	SP
A0A6A8FKU1	4	20	3	SP
A0A6A8FL28	2	15	5	SP
A0A348B1N9	2	14	3	SP
A0A348B3J0	4	18	3	SP
A0A348B4M8	8	18	6	SP
A0A348B255	3	18	7	SP
A0A348B2G1	8	19	6	SP
A0A348B3Q3	8	22	4	SP
A0A348B4C7	5	15	3	SP
A0A348B706	4	18	6	SP
A0A348B2D2	3	10	5	SP
A0A348B705	3	11	7	SP
A0A348B4R4	4	14	5	SP
A0A348B560	10	12	4	LIPO
A0A348B5I5	2	13	7	SP
A0A348B1F4	6	20	6	SP
A0A348B1Z5	3	14	8	SP
A0A348B1T5	2	19	4	SP
A0A348B279	3	11	8	SP
A0A348B5S7	2	15	5	SP
A0A348B4A6	5	18	5	TAT
A0A348B6P0	2	14	3	SP
A0A348B2I7	2	14	3	SP
A0A348B504	15	22	4	SP
A0A348B6H7	4	16	5	SP
A0A348B0U5	1	7	8	SP
A0A348B3M1	4	18	5	SP
A0A348B3V6	3	14	3	SP
A0A348B1F5	3	17	3	SP
A0A348B2F5	4	23	3	SP
A0A348B330	2	11	5	SP
A0A348B589	4	15	12	SP
A0A348B278	3	11	6	SP
A0A348B2F3	14	14	4	SP
A0A348B186	5	16	6	SP
A0A348B213	4	13	8	SP
A0A348B405	2	5	6	SP
A0A348B587	4	18	4	SP
A0A348B1X8	5	14	10	LIPO
A0A348B2T6	3	17	6	SP
A0A348B4Z8	14	19	7	SP
A0A348B5R8	10	17	4	SP
A0A348B246	3	21	5	SP
A0A348B5S8	5	18	3	SP
A0A348B0B9	6	15	4	SP
A0A348B3K7	2	16	4	SP
A0A348B6H1	2	18	3	SP
A0A348B6R8	0	0	0	SP
A0A2T9WXQ1	5	20	5	SP
A0A2T9WVC0	0	0	6	SP
A0A2T9WW08	3	17	4	SP
A0A2T9WW39	7	14	6	SP
A0A2T9WUP6	2	10	3	SP
A0A2T9WW03	2	9	3	SP
A0A2T9WXN6	3	12	8	SP
A0A2T9WXW8	5	12	6	SP
A0A2T9WVR8	2	17	6	SP
A0A2T9WXT9	3	9	4	SP
A0A2T9WSE7	2	13	4	SP
S5Z6I0	3	19	6	SP
S5ZBS5	3	14	4	SP
S5ZGD3	8	17	4	SP
S5ZLH6	5	17	4	SP
S5ZUP1	4	17	3	SP
S6A5L8	4	16	3	SP
S5ZBM9	4	16	8	SP
S5ZKX3	7	21	5	SP
S5ZXN2	3	13	10	SP
S5ZBW0	13	15	5	SP
S5ZE12	3	13	7	SP
S5ZL28	2	15	5	SP
S5ZWW0	6	19	4	TAT
S6A564	3	14	5	SP
S5ZE23	3	16	6	SP
S5ZJP4	5	12	9	SP
S6A5K1	11	20	5	TAT
S6A5Y5	6	14	5	SP
S5Z9I7	3	18	3	SP
S5ZA72	6	18	3	SP
S5ZNU7	7	16	3	SP
S6A4T5	11	16	6	SP
S6A617	9	14	4	SP
S6A630	5	15	3	SP
S5ZCF9	4	17	3	SP
S5Z5G0	5	15	5	SP
S5ZNH4	3	22	6	SP
S5ZXM2	4	16	3	SP
S6A4U6	19	16	4	SP
S6A5S0	7	16	4	TAT
S6A650	6	15	7	SP
S5Z9G1	6	17	4	SP
S5Z7U6	4	16	3	SP
S5Z9D0	8	13	3	SP
S5ZG64	2	17	3	SP
S5ZLW7	5	16	3	SP
S5ZMS6	4	16	6	SP
S6A613	14	22	9	TAT
S5ZU51	3	16	3	SP
S5Z580	2	13	7	SP
S5ZCR9	2	17	3	SP
S5ZK72	8	16	3	SP
S5ZWM6	11	19	4	SP
S5ZDR2	3	17	3	SP
S5ZG43	3	18	3	SP
S5ZKG3	3	16	6	SP
S6A5N0	4	16	4	SP
S5Z9V3	5	16	7	SP
S5ZJR0	3	18	4	SP
S6A5L2	4	18	4	SP
S5ZCG6	8	14	5	SP
